Plot Title: 20775523,,,,,,,,,
#,"Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)",Coupler Detached (LGR S/N: 20775523),Coupler Attached (LGR S/N: 20775523),Host Connected (LGR S/N: 20775523),Stopped (LGR S/N: 20775523),End Of File (LGR S/N: 20775523)
1390,2022-12-19T10:09:27Z,44.3,37.7,0.19,,,,,
1391,2022-12-19T10:09:30Z,44.3,37.7,0.19,,,,,
1392,2022-12-19T10:09:33Z,44.3,37.7,0.21,,,,,
1393,2022-12-19T10:09:36Z,44.3,37.7,0.19,,,,,
1394,2022-12-19T10:09:39Z,44.3,37.7,0.19,,,,,
1395,2022-12-19T10:09:42Z,44.3,38.1,0.19,,,,,
1396,2022-12-19T10:09:45Z,44.3,37.7,0.19,,,,,
1397,2022-12-19T10:09:48Z,44.3,37.7,0.21,,,,,
1398,2022-12-19T10:09:51Z,44.3,37.7,0.19,,,,,
1399,2022-12-19T10:09:54Z,44.3,38.1,0.19,,,,,
1400,2022-12-19T10:09:57Z,44.3,37.7,0.21,,,,,
1401,2022-12-19T10:10:00Z,44.3,37.7,0.19,,,,,
1402,2022-12-19T10:10:03Z,44.3,37.7,0.19,,,,,
1403,2022-12-19T10:10:06Z,44.3,37.7,0.21,,,,,
1404,2022-12-19T10:10:09Z,44.3,37.7,0.21,,,,,
1405,2022-12-19T10:10:12Z,44.3,38.1,0.19,,,,,
1406,2022-12-19T10:10:15Z,44.3,37.7,0.21,,,,,
1407,2022-12-19T10:10:18Z,44.3,37.7,0.21,,,,,
1408,2022-12-19T10:10:21Z,44.3,37.7,0.21,,,,,
1409,2022-12-19T10:10:24Z,44.3,37.7,0.18,,,,,
1410,2022-12-19T10:10:27Z,44.3,37.7,0.21,,,,,
1411,2022-12-19T10:10:30Z,44.3,37.7,0.19,,,,,
1412,2022-12-19T10:10:33Z,44.3,37.7,0.21,,,,,
1413,2022-12-19T10:10:36Z,44.3,37.7,0.19,,,,,
1414,2022-12-19T10:10:39Z,44.3,37.7,0.19,,,,,
1415,2022-12-19T10:10:42Z,44.3,37.7,0.19,,,,,
1416,2022-12-19T10:10:45Z,44.3,37.7,0.21,,,,,
1417,2022-12-19T10:10:48Z,44.3,37.7,0.22,,,,,
1418,2022-12-19T10:10:51Z,44.3,37.7,0.19,,,,,
1419,2022-12-19T10:10:54Z,44.3,37.7,0.19,,,,,
1420,2022-12-19T10:10:57Z,44.3,38.1,0.21,,,,,
1421,2022-12-19T10:11:00Z,44.3,37.7,0.21,,,,,
1422,2022-12-19T10:11:03Z,44.3,37.7,0.21,,,,,
1423,2022-12-19T10:11:06Z,44.4,37.7,0.19,,,,,
1424,2022-12-19T10:11:09Z,44.3,37.7,0.21,,,,,
1425,2022-12-19T10:11:12Z,44.3,37.7,0.19,,,,,
1426,2022-12-19T10:11:15Z,44.3,37.7,0.21,,,,,
1427,2022-12-19T10:11:18Z,44.3,37.7,0.21,,,,,
1428,2022-12-19T10:11:21Z,44.3,37.7,0.19,,,,,
1429,2022-12-19T10:11:24Z,44.3,37.7,0.22,,,,,
1430,2022-12-19T10:11:27Z,44.3,37.7,0.21,,,,,
1431,2022-12-19T10:11:30Z,44.3,38.1,0.21,,,,,
1432,2022-12-19T10:11:33Z,44.3,38.1,0.21,,,,,
1433,2022-12-19T10:11:36Z,44.3,37.7,0.19,,,,,
1434,2022-12-19T10:11:39Z,44.3,38.1,0.22,,,,,
1435,2022-12-19T10:11:42Z,44.3,37.7,0.19,,,,,
1436,2022-12-19T10:11:45Z,44.3,37.7,0.21,,,,,
1437,2022-12-19T10:11:48Z,44.3,37.7,0.19,,,,,
1438,2022-12-19T10:11:51Z,44.3,38.1,0.19,,,,,
1439,2022-12-19T10:11:54Z,44.3,37.7,0.19,,,,,
1440,2022-12-19T10:11:57Z,44.3,37.7,0.19,,,,,
1441,2022-12-19T10:12:00Z,44.3,38.1,0.19,,,,,
1442,2022-12-19T10:12:03Z,44.3,38.1,0.21,,,,,
1443,2022-12-19T10:12:06Z,44.3,37.7,0.21,,,,,
1444,2022-12-19T10:12:09Z,44.3,37.7,0.21,,,,,
1445,2022-12-19T10:12:12Z,44.3,37.7,0.22,,,,,
1446,2022-12-19T10:12:15Z,44.3,38.1,0.21,,,,,
1447,2022-12-19T10:12:18Z,44.3,38.1,0.22,,,,,
1448,2022-12-19T10:12:21Z,44.3,37.7,0.19,,,,,
1449,2022-12-19T10:12:24Z,44.3,37.7,0.19,,,,,
1450,2022-12-19T10:12:27Z,44.3,38.1,0.21,,,,,
1451,2022-12-19T10:12:30Z,44.3,37.7,0.21,,,,,
1452,2022-12-19T10:12:33Z,44.3,38.1,0.19,,,,,
1453,2022-12-19T10:12:36Z,44.3,37.7,0.19,,,,,
1454,2022-12-19T10:12:39Z,44.3,37.7,0.22,,,,,
1455,2022-12-19T10:12:42Z,44.3,37.7,0.21,,,,,
1456,2022-12-19T10:12:45Z,44.3,37.7,0.19,,,,,
1457,2022-12-19T10:12:48Z,44.3,37.7,0.21,,,,,
1458,2022-12-19T10:12:51Z,44.3,37.7,0.21,,,,,
1459,2022-12-19T10:12:54Z,44.3,37.7,0.21,,,,,
1460,2022-12-19T10:12:57Z,44.3,37.7,0.21,,,,,
1461,2022-12-19T10:13:00Z,44.3,37.7,0.22,,,,,
1462,2022-12-19T10:13:03Z,44.3,37.7,0.19,,,,,
1463,2022-12-19T10:13:06Z,44.3,37.7,0.22,,,,,
1464,2022-12-19T10:13:09Z,44.3,38.1,0.19,,,,,
1465,2022-12-19T10:13:12Z,44.3,37.7,0.21,,,,,
1466,2022-12-19T10:13:15Z,44.3,37.7,0.22,,,,,
1467,2022-12-19T10:13:18Z,44.3,37.7,0.23,,,,,
1468,2022-12-19T10:13:21Z,44.3,37.7,0.21,,,,,
1469,2022-12-19T10:13:24Z,44.3,37.7,0.19,,,,,
1470,2022-12-19T10:13:27Z,44.3,37.7,0.22,,,,,
1471,2022-12-19T10:13:30Z,44.3,37.7,0.19,,,,,
1472,2022-12-19T10:13:33Z,44.4,37.7,0.21,,,,,
1473,2022-12-19T10:13:36Z,44.3,37.7,0.19,,,,,
1474,2022-12-19T10:13:39Z,44.3,37.7,0.19,,,,,
1475,2022-12-19T10:13:42Z,44.3,37.7,0.19,,,,,
1476,2022-12-19T10:13:45Z,44.3,37.7,0.21,,,,,
1477,2022-12-19T10:13:48Z,44.3,37.7,0.21,,,,,
1478,2022-12-19T10:13:51Z,44.3,37.7,0.19,,,,,
1479,2022-12-19T10:13:54Z,44.3,37.7,0.19,,,,,
1480,2022-12-19T10:13:57Z,44.3,38.1,0.21,,,,,
1481,2022-12-19T10:14:00Z,44.3,37.7,0.19,,,,,
1482,2022-12-19T10:14:03Z,44.3,37.7,0.21,,,,,
1483,2022-12-19T10:14:06Z,44.3,37.7,0.19,,,,,
1484,2022-12-19T10:14:09Z,44.3,37.7,0.21,,,,,
1485,2022-12-19T10:14:12Z,44.3,37.7,0.22,,,,,
1486,2022-12-19T10:14:15Z,44.3,37.7,0.21,,,,,
1487,2022-12-19T10:14:18Z,44.3,37.7,0.18,,,,,
1488,2022-12-19T10:14:21Z,44.3,37.7,0.19,,,,,
1489,2022-12-19T10:14:24Z,44.3,37.7,0.19,,,,,
1490,2022-12-19T10:14:27Z,44.3,37.7,0.21,,,,,
1491,2022-12-19T10:14:30Z,44.3,37.7,0.19,,,,,
1492,2022-12-19T10:14:33Z,44.3,37.7,0.19,,,,,
1493,2022-12-19T10:14:36Z,44.3,37.7,0.21,,,,,
1494,2022-12-19T10:14:39Z,44.3,37.7,0.21,,,,,
1495,2022-12-19T10:14:42Z,44.3,37.7,0.19,,,,,
1496,2022-12-19T10:14:45Z,44.3,37.7,0.21,,,,,
1497,2022-12-19T10:14:48Z,44.3,37.7,0.21,,,,,
1498,2022-12-19T10:14:51Z,44.3,37.7,0.19,,,,,
1499,2022-12-19T10:14:54Z,44.3,37.7,0.22,,,,,
1500,2022-12-19T10:14:57Z,44.3,37.7,0.19,,,,,
1501,2022-12-19T10:15:00Z,44.3,37.7,0.22,,,,,
1502,2022-12-19T10:15:03Z,44.3,37.7,0.21,,,,,
1503,2022-12-19T10:15:06Z,44.3,37.7,0.21,,,,,
1504,2022-12-19T10:15:09Z,44.3,37.7,0.19,,,,,
1505,2022-12-19T10:15:12Z,44.3,37.7,0.19,,,,,
1506,2022-12-19T10:15:15Z,44.3,37.7,0.21,,,,,
1507,2022-12-19T10:15:18Z,44.3,37.7,0.19,,,,,
1508,2022-12-19T10:15:21Z,44.3,37.7,0.21,,,,,
1509,2022-12-19T10:15:24Z,44.3,37.7,0.21,,,,,
1510,2022-12-19T10:15:27Z,44.3,38.1,0.19,,,,,
1511,2022-12-19T10:15:30Z,44.3,37.7,0.21,,,,,
1512,2022-12-19T10:15:33Z,44.3,38.1,0.21,,,,,
1513,2022-12-19T10:15:36Z,44.3,37.7,0.22,,,,,
1514,2022-12-19T10:15:39Z,44.3,37.7,0.19,,,,,
1515,2022-12-19T10:15:42Z,44.3,37.7,0.19,,,,,
1516,2022-12-19T10:15:45Z,44.3,37.7,0.19,,,,,
1517,2022-12-19T10:15:48Z,44.3,37.7,0.19,,,,,
1518,2022-12-19T10:15:51Z,44.3,37.7,0.19,,,,,
1519,2022-12-19T10:15:54Z,44.3,37.7,0.21,,,,,
1520,2022-12-19T10:15:57Z,44.3,37.7,0.21,,,,,
1521,2022-12-19T10:16:00Z,44.3,38.1,0.21,,,,,
1522,2022-12-19T10:16:03Z,44.4,37.7,0.19,,,,,
1523,2022-12-19T10:16:06Z,44.3,37.7,0.19,,,,,
1524,2022-12-19T10:16:09Z,44.3,38.1,0.19,,,,,
1525,2022-12-19T10:16:12Z,44.3,37.7,0.19,,,,,
1526,2022-12-19T10:16:15Z,44.3,37.7,0.19,,,,,
1527,2022-12-19T10:16:18Z,44.3,38.1,0.19,,,,,
1528,2022-12-19T10:16:21Z,44.3,37.7,0.21,,,,,
1529,2022-12-19T10:16:24Z,44.3,37.7,0.19,,,,,
1530,2022-12-19T10:16:27Z,44.3,37.7,0.19,,,,,
1531,2022-12-19T10:16:30Z,44.3,37.7,0.19,,,,,
1532,2022-12-19T10:16:33Z,44.3,37.7,0.21,,,,,
1533,2022-12-19T10:16:36Z,44.3,38.1,0.21,,,,,
1534,2022-12-19T10:16:39Z,44.3,37.7,0.21,,,,,
1535,2022-12-19T10:16:42Z,44.3,37.7,0.19,,,,,
1536,2022-12-19T10:16:45Z,44.3,37.7,0.21,,,,,
1537,2022-12-19T10:16:48Z,44.3,37.7,0.19,,,,,
1538,2022-12-19T10:16:51Z,44.3,37.7,0.21,,,,,
1539,2022-12-19T10:16:54Z,44.3,37.7,0.22,,,,,
1540,2022-12-19T10:16:57Z,44.3,37.7,0.19,,,,,
1541,2022-12-19T10:17:00Z,44.3,38.1,0.21,,,,,
1542,2022-12-19T10:17:03Z,44.3,37.7,0.19,,,,,
1543,2022-12-19T10:17:06Z,44.3,37.7,0.21,,,,,
1544,2022-12-19T10:17:09Z,44.3,37.7,0.21,,,,,
1545,2022-12-19T10:17:12Z,44.3,37.7,0.23,,,,,
1546,2022-12-19T10:17:15Z,44.3,37.7,0.21,,,,,
1547,2022-12-19T10:17:18Z,44.3,37.7,0.21,,,,,
1548,2022-12-19T10:17:21Z,44.3,37.7,0.21,,,,,
1549,2022-12-19T10:17:24Z,44.3,37.7,0.21,,,,,
1550,2022-12-19T10:17:27Z,44.3,37.7,0.19,,,,,
1551,2022-12-19T10:17:30Z,44.3,37.7,0.19,,,,,
1552,2022-12-19T10:17:33Z,44.3,37.7,0.21,,,,,
1553,2022-12-19T10:17:36Z,44.3,37.7,0.21,,,,,
1554,2022-12-19T10:17:39Z,44.3,37.7,0.22,,,,,
1555,2022-12-19T10:17:42Z,44.3,37.7,0.19,,,,,
1556,2022-12-19T10:17:45Z,44.3,37.7,0.19,,,,,
1557,2022-12-19T10:17:48Z,44.3,37.7,0.21,,,,,
1558,2022-12-19T10:17:51Z,44.3,37.7,0.21,,,,,
1559,2022-12-19T10:17:54Z,44.3,37.7,0.22,,,,,
1560,2022-12-19T10:17:57Z,44.3,37.7,0.21,,,,,
1561,2022-12-19T10:18:00Z,44.3,37.7,0.21,,,,,
1562,2022-12-19T10:18:03Z,44.3,37.7,0.22,,,,,
1563,2022-12-19T10:18:06Z,44.3,37.7,0.19,,,,,
1564,2022-12-19T10:18:09Z,44.3,37.7,0.21,,,,,
1565,2022-12-19T10:18:12Z,44.3,38.1,0.19,,,,,
1566,2022-12-19T10:18:15Z,44.3,37.7,0.19,,,,,
1567,2022-12-19T10:18:18Z,44.3,37.7,0.21,,,,,
1568,2022-12-19T10:18:21Z,44.3,38.1,0.21,,,,,
1569,2022-12-19T10:18:24Z,44.3,37.7,0.21,,,,,
1570,2022-12-19T10:18:27Z,44.3,37.7,0.21,,,,,
1571,2022-12-19T10:18:30Z,44.3,37.7,0.22,,,,,
1572,2022-12-19T10:18:33Z,44.3,37.7,0.21,,,,,
1573,2022-12-19T10:18:36Z,44.3,38.1,0.21,,,,,
1574,2022-12-19T10:18:39Z,44.3,37.7,0.21,,,,,
1575,2022-12-19T10:18:42Z,44.3,37.7,0.21,,,,,
1576,2022-12-19T10:18:45Z,44.3,37.7,0.21,,,,,
1577,2022-12-19T10:18:48Z,44.3,37.7,0.21,,,,,
1578,2022-12-19T10:18:51Z,44.3,37.7,0.21,,,,,
1579,2022-12-19T10:18:54Z,44.3,38.1,0.22,,,,,
1580,2022-12-19T10:18:57Z,44.3,38.1,0.21,,,,,
1581,2022-12-19T10:19:00Z,44.3,37.7,0.21,,,,,
1582,2022-12-19T10:19:03Z,44.3,37.7,0.19,,,,,
1583,2022-12-19T10:19:06Z,44.3,38.1,0.21,,,,,
1584,2022-12-19T10:19:09Z,44.3,37.7,0.21,,,,,
1585,2022-12-19T10:19:12Z,44.3,37.7,0.21,,,,,
1586,2022-12-19T10:19:15Z,44.3,37.7,0.22,,,,,
1587,2022-12-19T10:19:18Z,44.3,37.7,0.19,,,,,
1588,2022-12-19T10:19:21Z,44.3,37.7,0.19,,,,,
1589,2022-12-19T10:19:24Z,44.3,37.7,0.22,,,,,
1590,2022-12-19T10:19:27Z,44.3,37.7,0.22,,,,,
1591,2022-12-19T10:19:30Z,44.3,37.7,0.22,,,,,
1592,2022-12-19T10:19:33Z,44.3,37.7,0.21,,,,,
1593,2022-12-19T10:19:36Z,44.3,37.7,0.19,,,,,
1594,2022-12-19T10:19:39Z,44.3,37.7,0.21,,,,,
1595,2022-12-19T10:19:42Z,44.3,38.1,0.21,,,,,
1596,2022-12-19T10:19:45Z,44.3,37.7,0.22,,,,,
1597,2022-12-19T10:19:48Z,44.3,37.7,0.22,,,,,
1598,2022-12-19T10:19:51Z,44.3,37.7,0.22,,,,,
1599,2022-12-19T10:19:54Z,44.3,37.7,0.21,,,,,
1600,2022-12-19T10:19:57Z,44.3,37.7,0.19,,,,,
1601,2022-12-19T10:20:00Z,44.3,38.1,0.19,,,,,
1602,2022-12-19T10:20:03Z,44.3,37.7,0.21,,,,,
1603,2022-12-19T10:20:06Z,44.3,37.7,0.19,,,,,
1604,2022-12-19T10:20:09Z,44.3,37.7,0.22,,,,,
1605,2022-12-19T10:20:12Z,44.3,37.7,0.21,,,,,
1606,2022-12-19T10:20:15Z,44.3,37.7,0.21,,,,,
1607,2022-12-19T10:20:18Z,44.3,37.7,0.21,,,,,
1608,2022-12-19T10:20:21Z,44.3,37.7,0.21,,,,,
1609,2022-12-19T10:20:24Z,44.3,38.1,0.21,,,,,
1610,2022-12-19T10:20:27Z,44.3,37.7,0.21,,,,,
1611,2022-12-19T10:20:30Z,44.3,38.1,0.22,,,,,
1612,2022-12-19T10:20:33Z,44.3,37.7,0.23,,,,,
1613,2022-12-19T10:20:36Z,44.3,37.7,0.22,,,,,
1614,2022-12-19T10:20:39Z,44.3,37.7,0.21,,,,,
1615,2022-12-19T10:20:42Z,44.3,38.1,0.21,,,,,
1616,2022-12-19T10:20:45Z,44.3,37.7,0.21,,,,,
1617,2022-12-19T10:20:48Z,44.3,37.7,0.22,,,,,
1618,2022-12-19T10:20:51Z,44.3,38.1,0.21,,,,,
1619,2022-12-19T10:20:54Z,44.3,38.1,0.21,,,,,
1620,2022-12-19T10:20:57Z,44.3,37.7,0.21,,,,,
1621,2022-12-19T10:21:00Z,44.3,37.7,0.22,,,,,
1622,2022-12-19T10:21:03Z,44.3,38.1,0.21,,,,,
1623,2022-12-19T10:21:06Z,44.3,37.7,0.21,,,,,
1624,2022-12-19T10:21:09Z,44.3,37.7,0.21,,,,,
1625,2022-12-19T10:21:12Z,44.3,37.7,0.21,,,,,
1626,2022-12-19T10:21:15Z,44.3,37.7,0.21,,,,,
1627,2022-12-19T10:21:18Z,44.3,37.7,0.21,,,,,
1628,2022-12-19T10:21:21Z,44.3,37.7,0.21,,,,,
1629,2022-12-19T10:21:24Z,44.3,37.7,0.21,,,,,
1630,2022-12-19T10:21:27Z,44.3,37.7,0.21,,,,,
1631,2022-12-19T10:21:30Z,44.3,38.1,0.19,,,,,
1632,2022-12-19T10:21:33Z,44.3,37.7,0.21,,,,,
1633,2022-12-19T10:21:36Z,44.3,37.7,0.21,,,,,
1634,2022-12-19T10:21:39Z,44.3,37.7,0.21,,,,,
1635,2022-12-19T10:21:42Z,44.3,37.7,0.19,,,,,
1636,2022-12-19T10:21:45Z,44.3,37.7,0.19,,,,,
1637,2022-12-19T10:21:48Z,44.3,37.7,0.21,,,,,
1638,2022-12-19T10:21:51Z,44.3,37.7,0.19,,,,,
1639,2022-12-19T10:21:54Z,44.3,38.1,0.21,,,,,
1640,2022-12-19T10:21:57Z,44.3,37.7,0.21,,,,,
1641,2022-12-19T10:22:00Z,44.3,37.7,0.21,,,,,
1642,2022-12-19T10:22:03Z,44.3,37.7,0.21,,,,,
1643,2022-12-19T10:22:06Z,44.3,37.7,0.21,,,,,
1644,2022-12-19T10:22:09Z,44.3,37.7,0.21,,,,,
1645,2022-12-19T10:22:12Z,44.3,37.7,0.21,,,,,
1646,2022-12-19T10:22:15Z,44.3,37.7,0.21,,,,,
1647,2022-12-19T10:22:18Z,44.3,38.1,0.22,,,,,
1648,2022-12-19T10:22:21Z,44.3,37.7,0.21,,,,,
1649,2022-12-19T10:22:24Z,44.3,37.7,0.21,,,,,
1650,2022-12-19T10:22:27Z,44.3,37.7,0.21,,,,,
1651,2022-12-19T10:22:30Z,44.3,37.7,0.22,,,,,
1652,2022-12-19T10:22:33Z,44.3,37.7,0.21,,,,,
1653,2022-12-19T10:22:36Z,44.3,37.7,0.21,,,,,
1654,2022-12-19T10:22:39Z,44.3,37.7,0.22,,,,,
1655,2022-12-19T10:22:42Z,44.3,37.7,0.21,,,,,
1656,2022-12-19T10:22:45Z,44.3,37.7,0.22,,,,,
1657,2022-12-19T10:22:48Z,44.3,37.7,0.21,,,,,
1658,2022-12-19T10:22:51Z,44.3,37.7,0.21,,,,,
1659,2022-12-19T10:22:54Z,44.3,37.7,0.22,,,,,
1660,2022-12-19T10:22:57Z,44.3,37.7,0.19,,,,,
1661,2022-12-19T10:23:00Z,44.3,37.7,0.21,,,,,
1662,2022-12-19T10:23:03Z,44.3,37.7,0.21,,,,,
1663,2022-12-19T10:23:06Z,44.3,38.1,0.19,,,,,
1664,2022-12-19T10:23:09Z,44.3,37.7,0.21,,,,,
1665,2022-12-19T10:23:12Z,44.3,37.7,0.22,,,,,
1666,2022-12-19T10:23:15Z,44.3,37.7,0.22,,,,,
1667,2022-12-19T10:23:18Z,44.3,37.7,0.21,,,,,
1668,2022-12-19T10:23:21Z,44.3,37.7,0.21,,,,,
1669,2022-12-19T10:23:24Z,44.3,37.7,0.21,,,,,
1670,2022-12-19T10:23:27Z,44.3,37.7,0.21,,,,,
1671,2022-12-19T10:23:30Z,44.3,37.7,0.23,,,,,
1672,2022-12-19T10:23:33Z,44.3,37.7,0.21,,,,,
1673,2022-12-19T10:23:36Z,44.3,37.7,0.21,,,,,
1674,2022-12-19T10:23:39Z,44.3,37.7,0.21,,,,,
1675,2022-12-19T10:23:42Z,44.3,37.7,0.21,,,,,
1676,2022-12-19T10:23:45Z,44.3,37.7,0.21,,,,,
1677,2022-12-19T10:23:48Z,44.3,37.7,0.22,,,,,
1678,2022-12-19T10:23:51Z,44.3,38.1,0.21,,,,,
1679,2022-12-19T10:23:54Z,44.3,38.1,0.21,,,,,
1680,2022-12-19T10:23:57Z,44.3,37.7,0.21,,,,,
1681,2022-12-19T10:24:00Z,44.4,38.1,0.22,,,,,
1682,2022-12-19T10:24:03Z,44.3,37.7,0.23,,,,,
1683,2022-12-19T10:24:06Z,44.3,38.1,0.21,,,,,
1684,2022-12-19T10:24:09Z,44.3,37.7,0.21,,,,,
1685,2022-12-19T10:24:12Z,44.3,37.7,0.19,,,,,
1686,2022-12-19T10:24:15Z,44.3,37.7,0.21,,,,,
1687,2022-12-19T10:24:18Z,44.4,37.7,0.22,,,,,
1688,2022-12-19T10:24:21Z,44.3,37.7,0.19,,,,,
1689,2022-12-19T10:24:24Z,44.3,37.7,0.22,,,,,
1690,2022-12-19T10:24:27Z,44.3,37.7,0.21,,,,,
1691,2022-12-19T10:24:30Z,44.3,37.7,0.22,,,,,
1692,2022-12-19T10:24:33Z,44.3,38.1,0.21,,,,,
1693,2022-12-19T10:24:36Z,44.3,37.7,0.21,,,,,
1694,2022-12-19T10:24:39Z,44.3,38.1,0.21,,,,,
1695,2022-12-19T10:24:42Z,44.3,37.7,0.21,,,,,
1696,2022-12-19T10:24:45Z,44.3,37.7,0.22,,,,,
1697,2022-12-19T10:24:48Z,44.3,37.7,0.21,,,,,
1698,2022-12-19T10:24:51Z,44.3,37.7,0.22,,,,,
1699,2022-12-19T10:24:54Z,44.3,37.7,0.22,,,,,
1700,2022-12-19T10:24:57Z,44.3,37.7,0.21,,,,,
1701,2022-12-19T10:25:00Z,44.3,37.7,0.21,,,,,
1702,2022-12-19T10:25:03Z,44.3,38.1,0.21,,,,,
1703,2022-12-19T10:25:06Z,44.3,37.7,0.21,,,,,
1704,2022-12-19T10:25:09Z,44.3,38.1,0.19,,,,,
1705,2022-12-19T10:25:12Z,44.3,37.7,0.22,,,,,
1706,2022-12-19T10:25:15Z,44.3,37.7,0.19,,,,,
1707,2022-12-19T10:25:18Z,44.3,37.7,0.22,,,,,
1708,2022-12-19T10:25:21Z,44.3,37.7,0.21,,,,,
1709,2022-12-19T10:25:24Z,44.3,37.7,0.21,,,,,
1710,2022-12-19T10:25:27Z,44.3,38.1,0.21,,,,,
1711,2022-12-19T10:25:30Z,44.3,37.7,0.19,,,,,
1712,2022-12-19T10:25:33Z,44.3,38.1,0.21,,,,,
1713,2022-12-19T10:25:36Z,44.3,37.7,0.21,,,,,
1714,2022-12-19T10:25:39Z,44.3,37.7,0.21,,,,,
1715,2022-12-19T10:25:42Z,44.3,37.7,0.21,,,,,
1716,2022-12-19T10:25:45Z,44.3,37.7,0.21,,,,,
1717,2022-12-19T10:25:48Z,44.3,37.7,0.22,,,,,
1718,2022-12-19T10:25:51Z,44.3,38.1,0.21,,,,,
1719,2022-12-19T10:25:54Z,44.3,37.7,0.23,,,,,
1720,2022-12-19T10:25:57Z,44.3,38.1,0.22,,,,,
1721,2022-12-19T10:26:00Z,44.3,37.7,0.22,,,,,
1722,2022-12-19T10:26:03Z,44.3,37.7,0.21,,,,,
1723,2022-12-19T10:26:06Z,44.3,37.7,0.21,,,,,
1724,2022-12-19T10:26:09Z,44.3,37.7,0.22,,,,,
1725,2022-12-19T10:26:12Z,44.3,37.7,0.21,,,,,
1726,2022-12-19T10:26:15Z,44.4,37.7,0.21,,,,,
1727,2022-12-19T10:26:18Z,44.3,37.7,0.22,,,,,
1728,2022-12-19T10:26:21Z,44.3,37.7,0.21,,,,,
1729,2022-12-19T10:26:24Z,44.3,37.7,0.21,,,,,
1730,2022-12-19T10:26:27Z,44.3,37.7,0.22,,,,,
1731,2022-12-19T10:26:30Z,44.3,37.7,0.19,,,,,
1732,2022-12-19T10:26:33Z,44.4,37.7,0.21,,,,,
1733,2022-12-19T10:26:36Z,44.3,37.7,0.21,,,,,
1734,2022-12-19T10:26:39Z,44.3,38.1,0.21,,,,,
1735,2022-12-19T10:26:42Z,44.3,37.7,0.22,,,,,
1736,2022-12-19T10:26:45Z,44.3,37.7,0.21,,,,,
1737,2022-12-19T10:26:48Z,44.3,38.1,0.21,,,,,
1738,2022-12-19T10:26:51Z,44.3,37.7,0.22,,,,,
1739,2022-12-19T10:26:54Z,44.3,37.7,0.21,,,,,
1740,2022-12-19T10:26:57Z,44.3,37.7,0.21,,,,,
1741,2022-12-19T10:27:00Z,44.3,38.1,0.21,,,,,
1742,2022-12-19T10:27:03Z,44.3,37.7,0.21,,,,,
1743,2022-12-19T10:27:06Z,44.3,37.7,0.21,,,,,
1744,2022-12-19T10:27:09Z,44.3,37.7,0.21,,,,,
1745,2022-12-19T10:27:12Z,44.3,38.1,0.22,,,,,
1746,2022-12-19T10:27:15Z,44.3,37.7,0.22,,,,,
1747,2022-12-19T10:27:18Z,44.3,37.7,0.22,,,,,
1748,2022-12-19T10:27:21Z,44.3,37.7,0.19,,,,,
1749,2022-12-19T10:27:24Z,44.3,37.7,0.19,,,,,
1750,2022-12-19T10:27:27Z,44.3,37.7,0.21,,,,,
1751,2022-12-19T10:27:30Z,44.3,37.7,0.21,,,,,
1752,2022-12-19T10:27:33Z,44.3,37.7,0.21,,,,,
1753,2022-12-19T10:27:36Z,44.3,37.7,0.21,,,,,
1754,2022-12-19T10:27:39Z,44.3,37.7,0.22,,,,,
1755,2022-12-19T10:27:42Z,44.3,37.7,0.21,,,,,
1756,2022-12-19T10:27:45Z,44.3,37.7,0.21,,,,,
1757,2022-12-19T10:27:48Z,44.3,37.7,0.21,,,,,
1758,2022-12-19T10:27:51Z,44.3,37.7,0.22,,,,,
1759,2022-12-19T10:27:54Z,44.3,37.7,0.22,,,,,
1760,2022-12-19T10:27:57Z,44.3,37.7,0.21,,,,,
1761,2022-12-19T10:28:00Z,44.3,38.1,0.19,,,,,
1762,2022-12-19T10:28:03Z,44.3,37.7,0.22,,,,,
1763,2022-12-19T10:28:06Z,44.3,37.7,0.21,,,,,
1764,2022-12-19T10:28:09Z,44.3,37.7,0.22,,,,,
1765,2022-12-19T10:28:12Z,44.3,37.7,0.19,,,,,
1766,2022-12-19T10:28:15Z,44.3,37.7,0.21,,,,,
1767,2022-12-19T10:28:18Z,44.3,37.7,0.19,,,,,
1768,2022-12-19T10:28:21Z,44.3,37.7,0.21,,,,,
1769,2022-12-19T10:28:24Z,44.3,38.1,0.21,,,,,
1770,2022-12-19T10:28:27Z,44.3,37.7,0.22,,,,,
1771,2022-12-19T10:28:30Z,44.3,37.7,0.21,,,,,
1772,2022-12-19T10:28:33Z,44.3,38.1,0.19,,,,,
1773,2022-12-19T10:28:36Z,44.3,37.7,0.22,,,,,
1774,2022-12-19T10:28:39Z,44.3,37.7,0.21,,,,,
1775,2022-12-19T10:28:42Z,44.3,37.7,0.19,,,,,
1776,2022-12-19T10:28:45Z,44.3,37.7,0.21,,,,,
1777,2022-12-19T10:28:48Z,44.3,37.7,0.22,,,,,
1778,2022-12-19T10:28:51Z,44.3,37.7,0.21,,,,,
1779,2022-12-19T10:28:54Z,44.3,37.7,0.21,,,,,
1780,2022-12-19T10:28:57Z,44.3,37.7,0.21,,,,,
1781,2022-12-19T10:29:00Z,44.3,38.1,0.19,,,,,
1782,2022-12-19T10:29:03Z,44.3,37.7,0.21,,,,,
