Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
1084,2022-12-12T10:54:09Z,2.2,0.7,9.1,,,,,
1085,2022-12-12T10:54:12Z,2.2,0.7,9.1,,,,,
1086,2022-12-12T10:54:15Z,1.2,-3,9.08,,,,,
1087,2022-12-12T10:54:18Z,2.2,0.7,9.08,,,,,
1088,2022-12-12T10:54:21Z,2.2,-3,9.08,,,,,
1089,2022-12-12T10:54:24Z,1.2,0.7,9.08,,,,,
1090,2022-12-12T10:54:27Z,1.1,-3,9.08,,,,,
1091,2022-12-12T10:54:30Z,2.2,0.7,9.07,,,,,
1092,2022-12-12T10:54:33Z,1.1,0.7,9.07,,,,,
1093,2022-12-12T10:54:36Z,2.2,0.7,9.07,,,,,
1094,2022-12-12T10:54:39Z,1.2,0.7,9.07,,,,,
1095,2022-12-12T10:54:42Z,1.2,-3,9.07,,,,,
1096,2022-12-12T10:54:45Z,1.2,-3,9.06,,,,,
1097,2022-12-12T10:54:48Z,1.2,-3,9.06,,,,,
1098,2022-12-12T10:54:51Z,2.2,0.7,9.06,,,,,
1099,2022-12-12T10:54:54Z,2.2,-3,9.06,,,,,
1100,2022-12-12T10:54:57Z,2.2,0.7,9.05,,,,,
1101,2022-12-12T10:55:00Z,2.2,0.7,9.05,,,,,
1102,2022-12-12T10:55:03Z,1.1,0.7,9.06,,,,,
1103,2022-12-12T10:55:06Z,1.1,0.7,9.05,,,,,
1104,2022-12-12T10:55:09Z,1.1,-3,9.04,,,,,
1105,2022-12-12T10:55:12Z,1.1,-3,9.05,,,,,
1106,2022-12-12T10:55:15Z,2.2,0.7,9.04,,,,,
1107,2022-12-12T10:55:18Z,1.2,-3,9.04,,,,,
1108,2022-12-12T10:55:21Z,2.2,0.7,9.04,,,,,
1109,2022-12-12T10:55:24Z,2.2,0.7,9.04,,,,,
1110,2022-12-12T10:55:27Z,1.2,0.7,9.04,,,,,
1111,2022-12-12T10:55:30Z,2.2,0.7,9.04,,,,,
1112,2022-12-12T10:55:33Z,2.2,-3,9.02,,,,,
1113,2022-12-12T10:55:36Z,2.2,0.7,9.02,,,,,
1114,2022-12-12T10:55:39Z,1.1,0.7,9.02,,,,,
1115,2022-12-12T10:55:42Z,1.2,0.7,9.01,,,,,
1116,2022-12-12T10:55:45Z,1.2,0.7,9.02,,,,,
1117,2022-12-12T10:55:48Z,1.2,0.7,9.01,,,,,
1118,2022-12-12T10:55:51Z,1.1,-1.5,9.01,,,,,
1119,2022-12-12T10:55:54Z,2.2,0.7,9.01,,,,,
1120,2022-12-12T10:55:57Z,2.2,-3,9,,,,,
1121,2022-12-12T10:56:00Z,1.2,0.7,9,,,,,
1122,2022-12-12T10:56:03Z,1.2,-3,9,,,,,
1123,2022-12-12T10:56:06Z,2.2,0.7,9,,,,,
1124,2022-12-12T10:56:09Z,1.2,0.7,9,,,,,
1125,2022-12-12T10:56:12Z,2.2,0.7,8.99,,,,,
1126,2022-12-12T10:56:15Z,1.2,0.7,8.99,,,,,
1127,2022-12-12T10:56:18Z,1.1,0.7,8.99,,,,,
1128,2022-12-12T10:56:21Z,2.2,-3,8.97,,,,,
1129,2022-12-12T10:56:24Z,2.2,0.7,8.99,,,,,
1130,2022-12-12T10:56:27Z,2.2,-3,8.99,,,,,
1131,2022-12-12T10:56:30Z,2.2,-1.5,8.97,,,,,
1132,2022-12-12T10:56:33Z,2.2,0.7,8.99,,,,,
1133,2022-12-12T10:56:36Z,2.2,0.7,8.97,,,,,
1134,2022-12-12T10:56:39Z,2.2,-1.5,8.97,,,,,
1135,2022-12-12T10:56:42Z,2.2,0.7,8.96,,,,,
1136,2022-12-12T10:56:45Z,2.2,0.7,8.96,,,,,
1137,2022-12-12T10:56:48Z,1.2,0.7,8.96,,,,,
1138,2022-12-12T10:56:51Z,1.2,0.7,8.96,,,,,
1139,2022-12-12T10:56:54Z,1.1,0.7,8.96,,,,,
1140,2022-12-12T10:56:57Z,2.2,-3,8.95,,,,,
1141,2022-12-12T10:57:00Z,2.2,-3,8.95,,,,,
1142,2022-12-12T10:57:03Z,1.2,0.7,8.95,,,,,
1143,2022-12-12T10:57:06Z,1.2,-3,8.95,,,,,
1144,2022-12-12T10:57:09Z,1.1,0.7,8.94,,,,,
1145,2022-12-12T10:57:12Z,1.2,-3,8.93,,,,,
1146,2022-12-12T10:57:15Z,2.2,0.7,8.94,,,,,
1147,2022-12-12T10:57:18Z,1.2,-3,8.94,,,,,
1148,2022-12-12T10:57:21Z,2.2,-3,8.94,,,,,
1149,2022-12-12T10:57:24Z,1.1,0.7,8.94,,,,,
1150,2022-12-12T10:57:27Z,1.2,0.7,8.91,,,,,
1151,2022-12-12T10:57:30Z,1.2,0.7,8.93,,,,,
1152,2022-12-12T10:57:33Z,2.2,-3,8.93,,,,,
1153,2022-12-12T10:57:36Z,1.1,0.7,8.91,,,,,
1154,2022-12-12T10:57:39Z,2.2,0.7,8.91,,,,,
1155,2022-12-12T10:57:42Z,1.2,-1.5,8.91,,,,,
1156,2022-12-12T10:57:45Z,1.1,0.7,8.93,,,,,
1157,2022-12-12T10:57:48Z,1.2,-1.5,8.91,,,,,
1158,2022-12-12T10:57:51Z,2.2,-3,8.9,,,,,
1159,2022-12-12T10:57:54Z,1.2,0.7,8.9,,,,,
1160,2022-12-12T10:57:57Z,1.1,-3,8.9,,,,,
1161,2022-12-12T10:58:00Z,1.2,-3,8.9,,,,,
1162,2022-12-12T10:58:03Z,2.2,0.7,8.9,,,,,
1163,2022-12-12T10:58:06Z,2.2,0.7,8.89,,,,,
1164,2022-12-12T10:58:09Z,2.2,0.7,8.9,,,,,
1165,2022-12-12T10:58:12Z,1.1,-1.5,8.89,,,,,
1166,2022-12-12T10:58:15Z,2.2,-3,8.89,,,,,
1167,2022-12-12T10:58:18Z,1.1,0.7,8.89,,,,,
1168,2022-12-12T10:58:21Z,1.2,0.7,8.89,,,,,
1169,2022-12-12T10:58:24Z,1.2,0.7,8.88,,,,,
1170,2022-12-12T10:58:27Z,2.2,-3,8.88,,,,,
1171,2022-12-12T10:58:30Z,1.2,0.7,8.88,,,,,
1172,2022-12-12T10:58:33Z,2.2,0.7,8.88,,,,,
1173,2022-12-12T10:58:36Z,1.2,-3,8.88,,,,,
1174,2022-12-12T10:58:39Z,2.2,0.7,8.87,,,,,
1175,2022-12-12T10:58:42Z,1.2,0.7,8.87,,,,,
1176,2022-12-12T10:58:45Z,2.2,0.7,8.87,,,,,
1177,2022-12-12T10:58:48Z,2.2,-3,8.87,,,,,
1178,2022-12-12T10:58:51Z,1.1,0.7,8.87,,,,,
1179,2022-12-12T10:58:54Z,2.2,0.7,8.85,,,,,
1180,2022-12-12T10:58:57Z,2.2,0.7,8.85,,,,,
1181,2022-12-12T10:59:00Z,1.4,0.7,8.85,,,,,
1182,2022-12-12T10:59:03Z,1.2,-3,8.85,,,,,
1183,2022-12-12T10:59:06Z,2.2,0.7,8.85,,,,,
1184,2022-12-12T10:59:09Z,1.2,0.7,8.84,,,,,
1185,2022-12-12T10:59:12Z,1.1,0.7,8.84,,,,,
1186,2022-12-12T10:59:15Z,2.2,0.7,8.84,,,,,
1187,2022-12-12T10:59:18Z,2.2,-3,8.83,,,,,
1188,2022-12-12T10:59:21Z,2.2,-3,8.84,,,,,
1189,2022-12-12T10:59:24Z,2.2,-3,8.83,,,,,
1190,2022-12-12T10:59:27Z,2.2,0.7,8.83,,,,,
1191,2022-12-12T10:59:30Z,1.2,0.7,8.83,,,,,
1192,2022-12-12T10:59:33Z,1.2,0.7,8.83,,,,,
1193,2022-12-12T10:59:36Z,1.1,0.7,8.83,,,,,
1194,2022-12-12T10:59:39Z,1.2,0.7,8.82,,,,,
1195,2022-12-12T10:59:42Z,2.2,0.7,8.82,,,,,
1196,2022-12-12T10:59:45Z,1.2,0.7,8.82,,,,,
1197,2022-12-12T10:59:48Z,2.2,0.7,8.82,,,,,
1198,2022-12-12T10:59:51Z,2.2,0.7,8.82,,,,,
1199,2022-12-12T10:59:54Z,2.2,-3,8.81,,,,,
1200,2022-12-12T10:59:57Z,2.2,0.7,8.82,,,,,
1201,2022-12-12T11:00:00Z,2.2,0.7,8.81,,,,,
1202,2022-12-12T11:00:03Z,1.2,0.7,8.81,,,,,
1203,2022-12-12T11:00:06Z,2.2,-3,8.79,,,,,
1204,2022-12-12T11:00:09Z,1.2,-3,8.79,,,,,
1205,2022-12-12T11:00:12Z,2.2,-3,8.79,,,,,
1206,2022-12-12T11:00:15Z,2.2,-3,8.79,,,,,
1207,2022-12-12T11:00:18Z,2.2,0.7,8.79,,,,,
1208,2022-12-12T11:00:21Z,1.1,0.7,8.79,,,,,
1209,2022-12-12T11:00:24Z,1.1,0.7,8.79,,,,,
1210,2022-12-12T11:00:27Z,2.2,-3,8.78,,,,,
1211,2022-12-12T11:00:30Z,1.2,-3,8.78,,,,,
1212,2022-12-12T11:00:33Z,1.1,-3,8.78,,,,,
1213,2022-12-12T11:00:36Z,2.2,-3,8.77,,,,,
1214,2022-12-12T11:00:39Z,2.2,-3,8.78,,,,,
1215,2022-12-12T11:00:42Z,2.2,-3,8.77,,,,,
1216,2022-12-12T11:00:45Z,1.2,0.7,8.77,,,,,
1217,2022-12-12T11:00:48Z,2.2,0.7,8.77,,,,,
1218,2022-12-12T11:00:51Z,1.2,0.7,8.76,,,,,
1219,2022-12-12T11:00:54Z,2.2,0.7,8.76,,,,,
1220,2022-12-12T11:00:57Z,1.2,0.7,8.77,,,,,
1221,2022-12-12T11:01:00Z,2.2,0.7,8.76,,,,,
1222,2022-12-12T11:01:03Z,1.1,0.7,8.76,,,,,
1223,2022-12-12T11:01:06Z,1.2,-3,8.76,,,,,
1224,2022-12-12T11:01:09Z,1.2,-1.5,8.74,,,,,
1225,2022-12-12T11:01:12Z,1.2,0.7,8.74,,,,,
1226,2022-12-12T11:01:15Z,1.2,-1.5,8.74,,,,,
1227,2022-12-12T11:01:18Z,2.2,0.7,8.73,,,,,
1228,2022-12-12T11:01:21Z,1.1,0.7,8.73,,,,,
1229,2022-12-12T11:01:24Z,2.2,0.7,8.74,,,,,
1230,2022-12-12T11:01:27Z,1.1,-3,8.73,,,,,
1231,2022-12-12T11:01:30Z,2.2,0.7,8.73,,,,,
1232,2022-12-12T11:01:33Z,2.2,-3,8.73,,,,,
1233,2022-12-12T11:01:36Z,2.2,0.7,8.73,,,,,
1234,2022-12-12T11:01:39Z,1.2,0.7,8.72,,,,,
1235,2022-12-12T11:01:42Z,1.2,0.7,8.72,,,,,
1236,2022-12-12T11:01:45Z,2.2,0.7,8.72,,,,,
1237,2022-12-12T11:01:48Z,2.2,0.7,8.71,,,,,
1238,2022-12-12T11:01:51Z,2.2,-3,8.71,,,,,
1239,2022-12-12T11:01:54Z,1.2,0.7,8.71,,,,,
1240,2022-12-12T11:01:57Z,2.2,0.7,8.71,,,,,
1241,2022-12-12T11:02:00Z,2.2,0.7,8.71,,,,,
1242,2022-12-12T11:02:03Z,1.1,0.7,8.71,,,,,
1243,2022-12-12T11:02:06Z,1.1,0.7,8.71,,,,,
1244,2022-12-12T11:02:09Z,1.1,-3,8.7,,,,,
1245,2022-12-12T11:02:12Z,2.2,0.7,8.7,,,,,
1246,2022-12-12T11:02:15Z,1.1,0.7,8.7,,,,,
1247,2022-12-12T11:02:18Z,2.2,-3,8.7,,,,,
1248,2022-12-12T11:02:21Z,2.2,0.7,8.7,,,,,
1249,2022-12-12T11:02:24Z,1.2,-1.5,8.7,,,,,
1250,2022-12-12T11:02:27Z,2.2,0.7,8.7,,,,,
1251,2022-12-12T11:02:30Z,1.2,-3,8.68,,,,,
1252,2022-12-12T11:02:33Z,2.2,0.7,8.68,,,,,
1253,2022-12-12T11:02:36Z,2.2,0.7,8.67,,,,,
1254,2022-12-12T11:02:39Z,2.2,0.7,8.68,,,,,
1255,2022-12-12T11:02:42Z,2.2,-3,8.66,,,,,
1256,2022-12-12T11:02:45Z,1.2,0.7,8.66,,,,,
1257,2022-12-12T11:02:48Z,2.2,0.7,8.67,,,,,
1258,2022-12-12T11:02:51Z,1.1,0.7,8.67,,,,,
1259,2022-12-12T11:02:54Z,2.2,-3,8.66,,,,,
1260,2022-12-12T11:02:57Z,2.2,-3,8.66,,,,,
1261,2022-12-12T11:03:00Z,2.2,0.7,8.66,,,,,
1262,2022-12-12T11:03:03Z,2.2,0.7,8.66,,,,,
1263,2022-12-12T11:03:06Z,2.2,-3,8.65,,,,,
1264,2022-12-12T11:03:09Z,2.2,0.7,8.65,,,,,
1265,2022-12-12T11:03:12Z,1.2,-3,8.65,,,,,
1266,2022-12-12T11:03:15Z,2.2,0.7,8.65,,,,,
1267,2022-12-12T11:03:18Z,1.1,-3,8.65,,,,,
1268,2022-12-12T11:03:21Z,1.2,0.7,8.65,,,,,
1269,2022-12-12T11:03:24Z,2.2,0.7,8.64,,,,,
1270,2022-12-12T11:03:27Z,1.2,0.7,8.64,,,,,
1271,2022-12-12T11:03:30Z,1.2,0.7,8.64,,,,,
1272,2022-12-12T11:03:33Z,2.2,-3,8.64,,,,,
1273,2022-12-12T11:03:36Z,2.2,0.7,8.64,,,,,
1274,2022-12-12T11:03:39Z,2.2,-3,8.62,,,,,
1275,2022-12-12T11:03:42Z,1.2,-3,8.62,,,,,
1276,2022-12-12T11:03:45Z,2.2,-3,8.62,,,,,
1277,2022-12-12T11:03:48Z,1.1,-3,8.62,,,,,
1278,2022-12-12T11:03:51Z,2.2,0.7,8.62,,,,,
1279,2022-12-12T11:03:54Z,2.2,0.7,8.61,,,,,
1280,2022-12-12T11:03:57Z,2.2,0.7,8.61,,,,,
1281,2022-12-12T11:04:00Z,2.2,0.7,8.61,,,,,
1282,2022-12-12T11:04:03Z,2.2,0.7,8.61,,,,,
1283,2022-12-12T11:04:06Z,2.2,0.7,8.61,,,,,
1284,2022-12-12T11:04:09Z,2.2,0.7,8.6,,,,,
1285,2022-12-12T11:04:12Z,1.1,0.7,8.6,,,,,
1286,2022-12-12T11:04:15Z,1.2,0.7,8.6,,,,,
1287,2022-12-12T11:04:18Z,1.1,-3,8.6,,,,,
1288,2022-12-12T11:04:21Z,1.2,0.7,8.59,,,,,
1289,2022-12-12T11:04:24Z,1.2,0.7,8.6,,,,,
1290,2022-12-12T11:04:27Z,2.2,0.7,8.59,,,,,
1291,2022-12-12T11:04:30Z,2.2,-3,8.59,,,,,
1292,2022-12-12T11:04:33Z,2.2,0.7,8.59,,,,,
1293,2022-12-12T11:04:36Z,2.2,-3,8.59,,,,,
1294,2022-12-12T11:04:39Z,2.2,-3,8.57,,,,,
1295,2022-12-12T11:04:42Z,2.2,-3,8.57,,,,,
1296,2022-12-12T11:04:45Z,1.2,0.7,8.57,,,,,
1297,2022-12-12T11:04:48Z,2.2,-3,8.57,,,,,
1298,2022-12-12T11:04:51Z,1.2,0.7,8.57,,,,,
1299,2022-12-12T11:04:54Z,2.2,-3,8.57,,,,,
1300,2022-12-12T11:04:57Z,2.2,-3,8.56,,,,,
1301,2022-12-12T11:05:00Z,2.2,-3,8.56,,,,,
1302,2022-12-12T11:05:03Z,1.1,0.7,8.56,,,,,
1303,2022-12-12T11:05:06Z,1.2,0.7,8.57,,,,,
1304,2022-12-12T11:05:09Z,1.2,-3,8.56,,,,,
1305,2022-12-12T11:05:12Z,2.2,0.7,8.55,,,,,
1306,2022-12-12T11:05:15Z,1.1,-3,8.55,,,,,
1307,2022-12-12T11:05:18Z,2.2,-3,8.54,,,,,
1308,2022-12-12T11:05:21Z,1.1,0.7,8.54,,,,,
1309,2022-12-12T11:05:24Z,2.2,-3,8.54,,,,,
1310,2022-12-12T11:05:27Z,2.2,0.7,8.54,,,,,
1311,2022-12-12T11:05:30Z,2.2,-3,8.54,,,,,
1312,2022-12-12T11:05:33Z,2.2,0.7,8.54,,,,,
1313,2022-12-12T11:05:36Z,2.2,-3,8.54,,,,,
1314,2022-12-12T11:05:39Z,1.2,0.7,8.53,,,,,
1315,2022-12-12T11:05:42Z,2.2,0.7,8.53,,,,,
1316,2022-12-12T11:05:45Z,2.2,0.7,8.51,,,,,
1317,2022-12-12T11:05:48Z,1.1,-3,8.53,,,,,
1318,2022-12-12T11:05:51Z,2.2,-3,8.51,,,,,
1319,2022-12-12T11:05:54Z,2.2,-3,8.53,,,,,
1320,2022-12-12T11:05:57Z,2.2,0.7,8.51,,,,,
1321,2022-12-12T11:06:00Z,1.2,0.7,8.51,,,,,
1322,2022-12-12T11:06:03Z,2.2,-3,8.51,,,,,
1323,2022-12-12T11:06:06Z,1.2,0.7,8.5,,,,,
1324,2022-12-12T11:06:09Z,1.2,0.7,8.5,,,,,
1325,2022-12-12T11:06:12Z,2.2,0.7,8.5,,,,,
1326,2022-12-12T11:06:15Z,1.2,0.7,8.5,,,,,
1327,2022-12-12T11:06:18Z,2.2,0.7,8.5,,,,,
1328,2022-12-12T11:06:21Z,1.2,0.7,8.49,,,,,
1329,2022-12-12T11:06:24Z,1.2,-3,8.49,,,,,
1330,2022-12-12T11:06:27Z,2.2,0.7,8.49,,,,,
1331,2022-12-12T11:06:30Z,2.2,0.7,8.49,,,,,
1332,2022-12-12T11:06:33Z,1.2,0.7,8.49,,,,,
1333,2022-12-12T11:06:36Z,1.2,0.7,8.48,,,,,
1334,2022-12-12T11:06:39Z,1.1,0.7,8.48,,,,,
1335,2022-12-12T11:06:42Z,2.2,-3,8.48,,,,,
1336,2022-12-12T11:06:45Z,2.2,0.7,8.47,,,,,
1337,2022-12-12T11:06:48Z,2.2,-3,8.47,,,,,
1338,2022-12-12T11:06:51Z,1.1,0.7,8.47,,,,,
1339,2022-12-12T11:06:54Z,1.2,0.7,8.47,,,,,
1340,2022-12-12T11:06:57Z,1.2,0.7,8.45,,,,,
1341,2022-12-12T11:07:00Z,1.1,0.7,8.47,,,,,
1342,2022-12-12T11:07:03Z,1.1,-3,8.45,,,,,
1343,2022-12-12T11:07:06Z,1.1,0.7,8.44,,,,,
1344,2022-12-12T11:07:09Z,2.2,0.7,8.45,,,,,
1345,2022-12-12T11:07:12Z,1.1,0.7,8.44,,,,,
1346,2022-12-12T11:07:15Z,1.1,-3,8.45,,,,,
1347,2022-12-12T11:07:18Z,1.2,0.7,8.44,,,,,
1348,2022-12-12T11:07:21Z,1.2,0.7,8.44,,,,,
1349,2022-12-12T11:07:24Z,2.2,-3,8.44,,,,,
1350,2022-12-12T11:07:27Z,1.1,-3,8.44,,,,,
1351,2022-12-12T11:07:30Z,2.2,0.7,8.44,,,,,
1352,2022-12-12T11:07:33Z,2.2,0.7,8.44,,,,,
1353,2022-12-12T11:07:36Z,2.2,0.7,8.43,,,,,
1354,2022-12-12T11:07:39Z,1.1,-3,8.43,,,,,
1355,2022-12-12T11:07:42Z,1.2,-3,8.43,,,,,
1356,2022-12-12T11:07:45Z,2.2,0.7,8.42,,,,,
1357,2022-12-12T11:07:48Z,1.2,-3,8.42,,,,,
1358,2022-12-12T11:07:51Z,1.1,0.7,8.42,,,,,
1359,2022-12-12T11:07:54Z,1.1,-3,8.42,,,,,
1360,2022-12-12T11:07:57Z,2.2,0.7,8.42,,,,,
1361,2022-12-12T11:08:00Z,2.2,-3,8.42,,,,,
1362,2022-12-12T11:08:03Z,2.2,0.7,8.4,,,,,
1363,2022-12-12T11:08:06Z,1.2,0.7,8.4,,,,,
1364,2022-12-12T11:08:09Z,2.2,0.7,8.42,,,,,
1365,2022-12-12T11:08:12Z,2.2,0.7,8.4,,,,,
1366,2022-12-12T11:08:15Z,2.2,0.7,8.4,,,,,
1367,2022-12-12T11:08:18Z,2.2,-3,8.39,,,,,
1368,2022-12-12T11:08:21Z,1.1,-3,8.39,,,,,
1369,2022-12-12T11:08:24Z,2.2,0.7,8.39,,,,,
1370,2022-12-12T11:08:27Z,2.2,-3,8.38,,,,,
1371,2022-12-12T11:08:30Z,2.2,0.7,8.39,,,,,
1372,2022-12-12T11:08:33Z,2.2,0.7,8.39,,,,,
1373,2022-12-12T11:08:36Z,1.2,0.7,8.38,,,,,
1374,2022-12-12T11:08:39Z,1.1,-3,8.39,,,,,
1375,2022-12-12T11:08:42Z,2.2,0.7,8.37,,,,,
1376,2022-12-12T11:08:45Z,2.2,0.7,8.38,,,,,
1377,2022-12-12T11:08:48Z,2.2,-3,8.38,,,,,
1378,2022-12-12T11:08:51Z,1.2,-1.5,8.37,,,,,
1379,2022-12-12T11:08:54Z,2.2,0.7,8.37,,,,,
1380,2022-12-12T11:08:57Z,1.2,0.7,8.36,,,,,
1381,2022-12-12T11:09:00Z,1.2,-3,8.37,,,,,
1382,2022-12-12T11:09:03Z,2.2,0.7,8.37,,,,,
1383,2022-12-12T11:09:06Z,2.2,-3,8.36,,,,,
1384,2022-12-12T11:09:09Z,1.1,0.7,8.36,,,,,
1385,2022-12-12T11:09:12Z,1.2,-3,8.36,,,,,
1386,2022-12-12T11:09:15Z,2.2,-3,8.34,,,,,
1387,2022-12-12T11:09:18Z,2.2,-3,8.36,,,,,
1388,2022-12-12T11:09:21Z,2.2,0.7,8.34,,,,,
1389,2022-12-12T11:09:24Z,2.2,0.7,8.34,,,,,
1390,2022-12-12T11:09:27Z,1.2,0.7,8.34,,,,,
1391,2022-12-12T11:09:30Z,1.2,-3,8.34,,,,,
1392,2022-12-12T11:09:33Z,2.2,0.7,8.33,,,,,
1393,2022-12-12T11:09:36Z,1.1,0.7,8.33,,,,,
1394,2022-12-12T11:09:39Z,2.2,0.7,8.33,,,,,
1395,2022-12-12T11:09:42Z,2.2,0.7,8.33,,,,,
1396,2022-12-12T11:09:45Z,2.2,0.7,8.33,,,,,
1397,2022-12-12T11:09:48Z,2.2,-3,8.32,,,,,
1398,2022-12-12T11:09:51Z,2.2,-3,8.32,,,,,
1399,2022-12-12T11:09:54Z,1.2,0.7,8.32,,,,,
1400,2022-12-12T11:09:57Z,2.2,0.7,8.32,,,,,
1401,2022-12-12T11:10:00Z,2.2,0.7,8.32,,,,,
1402,2022-12-12T11:10:03Z,2.2,0.7,8.31,,,,,
1403,2022-12-12T11:10:06Z,1.2,-3,8.31,,,,,
1404,2022-12-12T11:10:09Z,2.2,-3,8.31,,,,,
1405,2022-12-12T11:10:12Z,1.1,0.7,8.31,,,,,
1406,2022-12-12T11:10:15Z,2.2,0.7,8.31,,,,,
1407,2022-12-12T11:10:18Z,1.2,0.7,8.3,,,,,
1408,2022-12-12T11:10:21Z,1.2,0.7,8.3,,,,,
1409,2022-12-12T11:10:24Z,2.2,0.7,8.3,,,,,
1410,2022-12-12T11:10:27Z,1.2,0.7,8.3,,,,,
1411,2022-12-12T11:10:30Z,1.1,0.7,8.28,,,,,
1412,2022-12-12T11:10:33Z,2.2,0.7,8.3,,,,,
1413,2022-12-12T11:10:36Z,1.2,0.7,8.3,,,,,
1414,2022-12-12T11:10:39Z,2.2,-1.5,8.28,,,,,
1415,2022-12-12T11:10:42Z,2.2,0.7,8.27,,,,,
1416,2022-12-12T11:10:45Z,1.1,-3,8.27,,,,,
1417,2022-12-12T11:10:48Z,2.2,0.7,8.27,,,,,
1418,2022-12-12T11:10:51Z,2.2,-3,8.27,,,,,
1419,2022-12-12T11:10:54Z,1.2,-3,8.28,,,,,
1420,2022-12-12T11:10:57Z,2.2,-1.5,8.27,,,,,
1421,2022-12-12T11:11:00Z,2.2,0.7,8.27,,,,,
1422,2022-12-12T11:11:03Z,2.2,-3,8.26,,,,,
1423,2022-12-12T11:11:06Z,2.2,-3,8.26,,,,,
1424,2022-12-12T11:11:09Z,1.1,0.7,8.26,,,,,
1425,2022-12-12T11:11:12Z,1.1,-3,8.25,,,,,
1426,2022-12-12T11:11:15Z,2.2,0.7,8.26,,,,,
1427,2022-12-12T11:11:18Z,1.1,0.7,8.25,,,,,
1428,2022-12-12T11:11:21Z,1.1,0.7,8.25,,,,,
1429,2022-12-12T11:11:24Z,1.2,0.7,8.25,,,,,
1430,2022-12-12T11:11:27Z,1.2,-3,8.25,,,,,
1431,2022-12-12T11:11:30Z,2.2,-3,8.25,,,,,
1432,2022-12-12T11:11:33Z,2.2,-3,8.25,,,,,
1433,2022-12-12T11:11:36Z,1.2,-3,8.23,,,,,
1434,2022-12-12T11:11:39Z,2.2,0.7,8.23,,,,,
1435,2022-12-12T11:11:42Z,1.2,0.7,8.22,,,,,
1436,2022-12-12T11:11:45Z,1.2,0.7,8.23,,,,,
1437,2022-12-12T11:11:48Z,2.2,0.7,8.22,,,,,
1438,2022-12-12T11:11:51Z,2.2,0.7,8.21,,,,,
1439,2022-12-12T11:11:54Z,2.2,-3,8.22,,,,,
1440,2022-12-12T11:11:57Z,1.2,0.7,8.22,,,,,
1441,2022-12-12T11:12:00Z,1.2,0.7,8.22,,,,,
1442,2022-12-12T11:12:03Z,2.2,0.7,8.21,,,,,
1443,2022-12-12T11:12:06Z,1.2,-3,8.21,,,,,
1444,2022-12-12T11:12:09Z,1.1,0.7,8.21,,,,,
1445,2022-12-12T11:12:12Z,1.2,0.7,8.21,,,,,
1446,2022-12-12T11:12:15Z,2.2,-3,8.21,,,,,
1447,2022-12-12T11:12:18Z,1.2,0.7,8.2,,,,,
1448,2022-12-12T11:12:21Z,2.2,0.7,8.2,,,,,
1449,2022-12-12T11:12:24Z,2.2,0.7,8.2,,,,,
1450,2022-12-12T11:12:27Z,2.2,0.7,8.19,,,,,
1451,2022-12-12T11:12:30Z,2.2,0.7,8.19,,,,,
1452,2022-12-12T11:12:33Z,2.2,0.7,8.19,,,,,
1453,2022-12-12T11:12:36Z,1.1,0.7,8.17,,,,,
1454,2022-12-12T11:12:39Z,1.1,0.7,8.19,,,,,
1455,2022-12-12T11:12:42Z,2.2,0.7,8.19,,,,,
1456,2022-12-12T11:12:45Z,2.2,-3,8.17,,,,,
1457,2022-12-12T11:12:48Z,2.2,0.7,8.17,,,,,
1458,2022-12-12T11:12:51Z,2.2,0.7,8.17,,,,,
1459,2022-12-12T11:12:54Z,1.2,0.7,8.16,,,,,
1460,2022-12-12T11:12:57Z,2.2,-3,8.16,,,,,
1461,2022-12-12T11:13:00Z,2.2,-3,8.16,,,,,
1462,2022-12-12T11:13:03Z,2.2,0.7,8.16,,,,,
1463,2022-12-12T11:13:06Z,2.2,-3,8.16,,,,,
1464,2022-12-12T11:13:09Z,2.2,-3,8.15,,,,,
1465,2022-12-12T11:13:12Z,1.1,-3,8.15,,,,,
1466,2022-12-12T11:13:15Z,2.2,0.7,8.15,,,,,
1467,2022-12-12T11:13:18Z,2.2,-3,8.15,,,,,
1468,2022-12-12T11:13:21Z,2.2,0.7,8.15,,,,,
1469,2022-12-12T11:13:24Z,1.2,-3,8.14,,,,,
1470,2022-12-12T11:13:27Z,2.3,-3,8.14,,,,,
1471,2022-12-12T11:13:30Z,2.3,0.7,8.14,,,,,
1472,2022-12-12T11:13:33Z,2.3,0.7,8.13,,,,,
1473,2022-12-12T11:13:36Z,2.3,0.7,8.14,,,,,
1474,2022-12-12T11:13:39Z,2.3,0.7,8.13,,,,,
1475,2022-12-12T11:13:42Z,1.2,0.7,8.13,,,,,
1476,2022-12-12T11:13:45Z,2.3,0.7,8.11,,,,,
1477,2022-12-12T11:13:48Z,1.1,-3,8.11,,,,,
1478,2022-12-12T11:13:51Z,2.3,0.7,8.11,,,,,
1479,2022-12-12T11:13:54Z,1.1,-3,8.11,,,,,
1480,2022-12-12T11:13:57Z,2.3,-3,8.11,,,,,
