Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
1097,2023-02-15T10:54:48Z,1.1,0.7,11.7,,,,,
1098,2023-02-15T10:54:51Z,1.1,0.7,11.69,,,,,
1099,2023-02-15T10:54:54Z,2.2,-3,11.7,,,,,
1100,2023-02-15T10:54:57Z,2.2,0.7,11.7,,,,,
1101,2023-02-15T10:55:00Z,1.2,-3,11.7,,,,,
1102,2023-02-15T10:55:03Z,1.2,-1.5,11.69,,,,,
1103,2023-02-15T10:55:06Z,1.1,-3,11.69,,,,,
1104,2023-02-15T10:55:09Z,1.1,0.7,11.69,,,,,
1105,2023-02-15T10:55:12Z,1.1,-3,11.68,,,,,
1106,2023-02-15T10:55:15Z,1.1,-3,11.68,,,,,
1107,2023-02-15T10:55:18Z,1.2,-3,11.67,,,,,
1108,2023-02-15T10:55:21Z,2.2,-3,11.68,,,,,
1109,2023-02-15T10:55:24Z,1.2,-3,11.67,,,,,
1110,2023-02-15T10:55:27Z,1.1,0.7,11.67,,,,,
1111,2023-02-15T10:55:30Z,1.2,0.7,11.68,,,,,
1112,2023-02-15T10:55:33Z,1.1,0.7,11.67,,,,,
1113,2023-02-15T10:55:36Z,1.2,-3,11.66,,,,,
1114,2023-02-15T10:55:39Z,2.2,0.7,11.66,,,,,
1115,2023-02-15T10:55:42Z,2.2,-3,11.66,,,,,
1116,2023-02-15T10:55:45Z,1.1,-1.5,11.66,,,,,
1117,2023-02-15T10:55:48Z,1.1,-3,11.64,,,,,
1118,2023-02-15T10:55:51Z,1.1,0.7,11.64,,,,,
1119,2023-02-15T10:55:54Z,2.2,0.7,11.66,,,,,
1120,2023-02-15T10:55:57Z,1.2,-3,11.66,,,,,
1121,2023-02-15T10:56:00Z,2.2,0.7,11.64,,,,,
1122,2023-02-15T10:56:03Z,2.2,0.7,11.63,,,,,
1123,2023-02-15T10:56:06Z,2.2,0.7,11.64,,,,,
1124,2023-02-15T10:56:09Z,1.1,0.7,11.63,,,,,
1125,2023-02-15T10:56:12Z,2.2,-3,11.63,,,,,
1126,2023-02-15T10:56:15Z,1.2,0.7,11.63,,,,,
1127,2023-02-15T10:56:18Z,1.2,0.7,11.62,,,,,
1128,2023-02-15T10:56:21Z,2.2,-3,11.62,,,,,
1129,2023-02-15T10:56:24Z,2.2,-3,11.62,,,,,
1130,2023-02-15T10:56:27Z,2.2,-3,11.62,,,,,
1131,2023-02-15T10:56:30Z,1.2,0.7,11.62,,,,,
1132,2023-02-15T10:56:33Z,2.2,-3,11.61,,,,,
1133,2023-02-15T10:56:36Z,2.2,0.7,11.61,,,,,
1134,2023-02-15T10:56:39Z,2.2,-3,11.61,,,,,
1135,2023-02-15T10:56:42Z,1.2,0.7,11.61,,,,,
1136,2023-02-15T10:56:45Z,1.1,-3,11.6,,,,,
1137,2023-02-15T10:56:48Z,2.2,-1.5,11.6,,,,,
1138,2023-02-15T10:56:51Z,2.2,-3,11.6,,,,,
1139,2023-02-15T10:56:54Z,1.1,-3,11.6,,,,,
1140,2023-02-15T10:56:57Z,2.2,0.7,11.58,,,,,
1141,2023-02-15T10:57:00Z,1.1,-3,11.58,,,,,
1142,2023-02-15T10:57:03Z,2.2,-3,11.58,,,,,
1143,2023-02-15T10:57:06Z,1.1,0.7,11.58,,,,,
1144,2023-02-15T10:57:09Z,1.1,0.7,11.58,,,,,
1145,2023-02-15T10:57:12Z,2.2,-3,11.57,,,,,
1146,2023-02-15T10:57:15Z,1.2,-1.5,11.57,,,,,
1147,2023-02-15T10:57:18Z,2.2,-3,11.57,,,,,
1148,2023-02-15T10:57:21Z,2.2,0.7,11.57,,,,,
1149,2023-02-15T10:57:24Z,1.1,0.7,11.56,,,,,
1150,2023-02-15T10:57:27Z,2.2,0.7,11.57,,,,,
1151,2023-02-15T10:57:30Z,2.2,-3,11.56,,,,,
1152,2023-02-15T10:57:33Z,1.1,0.7,11.56,,,,,
1153,2023-02-15T10:57:36Z,2.2,-3,11.55,,,,,
1154,2023-02-15T10:57:39Z,2.2,-3,11.55,,,,,
1155,2023-02-15T10:57:42Z,1.2,-3,11.55,,,,,
1156,2023-02-15T10:57:45Z,2.2,0.7,11.55,,,,,
1157,2023-02-15T10:57:48Z,2.2,-3,11.53,,,,,
1158,2023-02-15T10:57:51Z,2.2,-1.5,11.55,,,,,
1159,2023-02-15T10:57:54Z,1.1,0.7,11.53,,,,,
1160,2023-02-15T10:57:57Z,1.2,0.7,11.53,,,,,
1161,2023-02-15T10:58:00Z,2.2,0.7,11.53,,,,,
1162,2023-02-15T10:58:03Z,1.2,-3,11.53,,,,,
1163,2023-02-15T10:58:06Z,2.2,0.7,11.52,,,,,
1164,2023-02-15T10:58:09Z,1.1,-3,11.52,,,,,
1165,2023-02-15T10:58:12Z,2.2,-3,11.52,,,,,
1166,2023-02-15T10:58:15Z,1.2,0.7,11.52,,,,,
1167,2023-02-15T10:58:18Z,1.1,-3,11.51,,,,,
1168,2023-02-15T10:58:21Z,2.2,0.7,11.51,,,,,
1169,2023-02-15T10:58:24Z,1.1,0.7,11.51,,,,,
1170,2023-02-15T10:58:27Z,1.2,0.7,11.51,,,,,
1171,2023-02-15T10:58:30Z,1.1,-3,11.5,,,,,
1172,2023-02-15T10:58:33Z,2.2,0.7,11.51,,,,,
1173,2023-02-15T10:58:36Z,2.2,0.7,11.5,,,,,
1174,2023-02-15T10:58:39Z,1.2,0.7,11.5,,,,,
1175,2023-02-15T10:58:42Z,2.2,0.7,11.49,,,,,
1176,2023-02-15T10:58:45Z,2.2,0.7,11.49,,,,,
1177,2023-02-15T10:58:48Z,1.2,0.7,11.49,,,,,
1178,2023-02-15T10:58:51Z,1.2,0.7,11.49,,,,,
1179,2023-02-15T10:58:54Z,2.2,-3,11.49,,,,,
1180,2023-02-15T10:58:57Z,1.1,0.7,11.47,,,,,
1181,2023-02-15T10:59:00Z,1.1,0.7,11.47,,,,,
1182,2023-02-15T10:59:03Z,1.1,-3,11.47,,,,,
1183,2023-02-15T10:59:06Z,2.2,-3,11.47,,,,,
1184,2023-02-15T10:59:09Z,1.1,-3,11.47,,,,,
1185,2023-02-15T10:59:12Z,2.2,-3,11.46,,,,,
1186,2023-02-15T10:59:15Z,1.1,-3,11.46,,,,,
1187,2023-02-15T10:59:18Z,1.2,-3,11.46,,,,,
1188,2023-02-15T10:59:21Z,1.2,0.7,11.45,,,,,
1189,2023-02-15T10:59:24Z,2.2,-3,11.45,,,,,
1190,2023-02-15T10:59:27Z,2.2,-3,11.45,,,,,
1191,2023-02-15T10:59:30Z,1.1,0.7,11.45,,,,,
1192,2023-02-15T10:59:33Z,2.2,0.7,11.44,,,,,
1193,2023-02-15T10:59:36Z,2.2,0.7,11.45,,,,,
1194,2023-02-15T10:59:39Z,1.1,0.7,11.44,,,,,
1195,2023-02-15T10:59:42Z,1.2,0.7,11.43,,,,,
1196,2023-02-15T10:59:45Z,1.2,0.7,11.43,,,,,
1197,2023-02-15T10:59:48Z,1.2,-3,11.44,,,,,
1198,2023-02-15T10:59:51Z,1.2,0.7,11.43,,,,,
1199,2023-02-15T10:59:54Z,1.2,0.7,11.43,,,,,
1200,2023-02-15T10:59:57Z,2.2,0.7,11.43,,,,,
1201,2023-02-15T11:00:00Z,2.2,-1.5,11.43,,,,,
1202,2023-02-15T11:00:03Z,2.2,0.7,11.41,,,,,
1203,2023-02-15T11:00:06Z,1.1,-3,11.41,,,,,
1204,2023-02-15T11:00:09Z,2.2,0.7,11.41,,,,,
1205,2023-02-15T11:00:12Z,2.2,-1.5,11.41,,,,,
1206,2023-02-15T11:00:15Z,2.2,-3,11.41,,,,,
1207,2023-02-15T11:00:18Z,1.1,-3,11.4,,,,,
1208,2023-02-15T11:00:21Z,2.2,-3,11.4,,,,,
1209,2023-02-15T11:00:24Z,1.2,-3,11.4,,,,,
1210,2023-02-15T11:00:27Z,2.2,0.7,11.39,,,,,
1211,2023-02-15T11:00:30Z,2.2,0.7,11.39,,,,,
1212,2023-02-15T11:00:33Z,1.2,-3,11.39,,,,,
1213,2023-02-15T11:00:36Z,1.1,0.7,11.38,,,,,
1214,2023-02-15T11:00:39Z,2.2,0.7,11.38,,,,,
1215,2023-02-15T11:00:42Z,1.2,0.7,11.38,,,,,
1216,2023-02-15T11:00:45Z,1.1,0.7,11.38,,,,,
1217,2023-02-15T11:00:48Z,2.2,-3,11.38,,,,,
1218,2023-02-15T11:00:51Z,2.2,-3,11.38,,,,,
1219,2023-02-15T11:00:54Z,1.2,-3,11.36,,,,,
1220,2023-02-15T11:00:57Z,1.1,-3,11.36,,,,,
1221,2023-02-15T11:01:00Z,1.1,-3,11.36,,,,,
1222,2023-02-15T11:01:03Z,2.2,-1.5,11.36,,,,,
1223,2023-02-15T11:01:06Z,2.2,-3,11.35,,,,,
1224,2023-02-15T11:01:09Z,2.2,-3,11.35,,,,,
1225,2023-02-15T11:01:12Z,2.2,0.7,11.34,,,,,
1226,2023-02-15T11:01:15Z,1.2,-3,11.34,,,,,
1227,2023-02-15T11:01:18Z,1.1,0.7,11.34,,,,,
1228,2023-02-15T11:01:21Z,1.1,-3,11.34,,,,,
1229,2023-02-15T11:01:24Z,1.1,-3,11.34,,,,,
1230,2023-02-15T11:01:27Z,2.2,-3,11.33,,,,,
1231,2023-02-15T11:01:30Z,2.2,0.7,11.33,,,,,
1232,2023-02-15T11:01:33Z,2.2,0.7,11.33,,,,,
1233,2023-02-15T11:01:36Z,0.9,0.7,11.33,,,,,
1234,2023-02-15T11:01:39Z,2.2,-3,11.33,,,,,
1235,2023-02-15T11:01:42Z,1.2,-3,11.33,,,,,
1236,2023-02-15T11:01:45Z,2.2,-3,11.33,,,,,
1237,2023-02-15T11:01:48Z,1.1,0.7,11.32,,,,,
1238,2023-02-15T11:01:51Z,2.2,0.7,11.32,,,,,
1239,2023-02-15T11:01:54Z,1.1,0.7,11.32,,,,,
1240,2023-02-15T11:01:57Z,2.2,0.7,11.3,,,,,
1241,2023-02-15T11:02:00Z,1.1,-3,11.3,,,,,
1242,2023-02-15T11:02:03Z,2.2,0.7,11.3,,,,,
1243,2023-02-15T11:02:06Z,1.2,0.7,11.29,,,,,
1244,2023-02-15T11:02:09Z,2.2,-3,11.3,,,,,
1245,2023-02-15T11:02:12Z,1.1,-3,11.29,,,,,
1246,2023-02-15T11:02:15Z,2.2,-3,11.29,,,,,
1247,2023-02-15T11:02:18Z,1.1,-3,11.28,,,,,
1248,2023-02-15T11:02:21Z,2.2,0.7,11.28,,,,,
1249,2023-02-15T11:02:24Z,2.2,0.7,11.28,,,,,
1250,2023-02-15T11:02:27Z,1.1,0.7,11.28,,,,,
1251,2023-02-15T11:02:30Z,1.2,0.7,11.28,,,,,
1252,2023-02-15T11:02:33Z,1.1,-3,11.27,,,,,
1253,2023-02-15T11:02:36Z,2.2,-3,11.27,,,,,
1254,2023-02-15T11:02:39Z,1.2,-3,11.27,,,,,
1255,2023-02-15T11:02:42Z,2.2,0.7,11.27,,,,,
1256,2023-02-15T11:02:45Z,2.2,-3,11.26,,,,,
1257,2023-02-15T11:02:48Z,1.1,-1.5,11.26,,,,,
1258,2023-02-15T11:02:51Z,2.2,0.7,11.26,,,,,
1259,2023-02-15T11:02:54Z,1.1,-3,11.26,,,,,
1260,2023-02-15T11:02:57Z,1.1,0.7,11.26,,,,,
1261,2023-02-15T11:03:00Z,2.2,-3,11.26,,,,,
1262,2023-02-15T11:03:03Z,1.2,0.7,11.23,,,,,
1263,2023-02-15T11:03:06Z,1.2,0.7,11.24,,,,,
1264,2023-02-15T11:03:09Z,2.2,-1.5,11.23,,,,,
1265,2023-02-15T11:03:12Z,2.2,0.7,11.23,,,,,
1266,2023-02-15T11:03:15Z,2.2,0.7,11.23,,,,,
1267,2023-02-15T11:03:18Z,2.2,0.7,11.23,,,,,
1268,2023-02-15T11:03:21Z,1.2,-3,11.23,,,,,
1269,2023-02-15T11:03:24Z,2.2,0.7,11.23,,,,,
1270,2023-02-15T11:03:27Z,1.1,0.7,11.22,,,,,
1271,2023-02-15T11:03:30Z,2.2,0.7,11.22,,,,,
1272,2023-02-15T11:03:33Z,1.1,0.7,11.22,,,,,
1273,2023-02-15T11:03:36Z,2.2,-3,11.22,,,,,
1274,2023-02-15T11:03:39Z,1.1,0.7,11.21,,,,,
1275,2023-02-15T11:03:42Z,2.2,-3,11.21,,,,,
1276,2023-02-15T11:03:45Z,1.1,0.7,11.2,,,,,
1277,2023-02-15T11:03:48Z,2.2,-3,11.2,,,,,
1278,2023-02-15T11:03:51Z,1.1,0.7,11.2,,,,,
1279,2023-02-15T11:03:54Z,1.2,0.7,11.2,,,,,
1280,2023-02-15T11:03:57Z,1.2,-3,11.2,,,,,
1281,2023-02-15T11:04:00Z,2.2,-3,11.18,,,,,
1282,2023-02-15T11:04:03Z,2.2,-1.5,11.2,,,,,
1283,2023-02-15T11:04:06Z,1.2,-3,11.18,,,,,
1284,2023-02-15T11:04:09Z,1.2,0.7,11.18,,,,,
1285,2023-02-15T11:04:12Z,1.2,0.7,11.17,,,,,
1286,2023-02-15T11:04:15Z,1.2,0.7,11.17,,,,,
1287,2023-02-15T11:04:18Z,1.1,0.7,11.17,,,,,
1288,2023-02-15T11:04:21Z,1.2,0.7,11.17,,,,,
1289,2023-02-15T11:04:24Z,1.2,0.7,11.17,,,,,
1290,2023-02-15T11:04:27Z,1.1,0.7,11.16,,,,,
1291,2023-02-15T11:04:30Z,1.1,0.7,11.16,,,,,
1292,2023-02-15T11:04:33Z,1.2,-3,11.17,,,,,
1293,2023-02-15T11:04:36Z,1.2,0.7,11.16,,,,,
1294,2023-02-15T11:04:39Z,1.2,-3,11.16,,,,,
1295,2023-02-15T11:04:42Z,1.1,0.7,11.16,,,,,
1296,2023-02-15T11:04:45Z,2.2,-3,11.15,,,,,
1297,2023-02-15T11:04:48Z,1.2,0.7,11.15,,,,,
1298,2023-02-15T11:04:51Z,1.2,0.7,11.15,,,,,
1299,2023-02-15T11:04:54Z,2.2,0.7,11.15,,,,,
1300,2023-02-15T11:04:57Z,2.2,-3,11.13,,,,,
1301,2023-02-15T11:05:00Z,1.1,0.7,11.13,,,,,
1302,2023-02-15T11:05:03Z,1.2,0.7,11.13,,,,,
1303,2023-02-15T11:05:06Z,1.1,-3,11.12,,,,,
1304,2023-02-15T11:05:09Z,1.2,0.7,11.12,,,,,
1305,2023-02-15T11:05:12Z,2.2,0.7,11.12,,,,,
1306,2023-02-15T11:05:15Z,2.2,-3,11.11,,,,,
1307,2023-02-15T11:05:18Z,1.2,0.7,11.11,,,,,
1308,2023-02-15T11:05:21Z,1.2,0.7,11.11,,,,,
1309,2023-02-15T11:05:24Z,1.1,0.7,11.11,,,,,
1310,2023-02-15T11:05:27Z,2.2,-1.5,11.1,,,,,
1311,2023-02-15T11:05:30Z,2.2,-3,11.11,,,,,
1312,2023-02-15T11:05:33Z,1.2,-3,11.1,,,,,
1313,2023-02-15T11:05:36Z,2.2,-3,11.1,,,,,
1314,2023-02-15T11:05:39Z,2.2,-3,11.1,,,,,
1315,2023-02-15T11:05:42Z,2.2,-3,11.1,,,,,
1316,2023-02-15T11:05:45Z,1.1,-3,11.09,,,,,
1317,2023-02-15T11:05:48Z,1.2,-1.5,11.09,,,,,
1318,2023-02-15T11:05:51Z,1.1,0.7,11.09,,,,,
1319,2023-02-15T11:05:54Z,1.1,-3,11.07,,,,,
1320,2023-02-15T11:05:57Z,1.1,-3,11.07,,,,,
1321,2023-02-15T11:06:00Z,1.2,0.7,11.07,,,,,
1322,2023-02-15T11:06:03Z,2.2,0.7,11.07,,,,,
1323,2023-02-15T11:06:06Z,2.2,0.7,11.07,,,,,
1324,2023-02-15T11:06:09Z,2.2,0.7,11.06,,,,,
1325,2023-02-15T11:06:12Z,2.2,0.7,11.06,,,,,
1326,2023-02-15T11:06:15Z,1.2,-3,11.06,,,,,
1327,2023-02-15T11:06:18Z,1.2,0.7,11.06,,,,,
1328,2023-02-15T11:06:21Z,1.1,0.7,11.05,,,,,
1329,2023-02-15T11:06:24Z,1.1,0.7,11.05,,,,,
1330,2023-02-15T11:06:27Z,2.2,0.7,11.05,,,,,
1331,2023-02-15T11:06:30Z,2.2,0.7,11.05,,,,,
1332,2023-02-15T11:06:33Z,2.2,0.7,11.05,,,,,
1333,2023-02-15T11:06:36Z,1.1,0.7,11.04,,,,,
1334,2023-02-15T11:06:39Z,1.1,-3,11.04,,,,,
1335,2023-02-15T11:06:42Z,2.2,0.7,11.04,,,,,
1336,2023-02-15T11:06:45Z,2.2,0.7,11.03,,,,,
1337,2023-02-15T11:06:48Z,2.2,-3,11.04,,,,,
1338,2023-02-15T11:06:51Z,2.2,-3,11.03,,,,,
1339,2023-02-15T11:06:54Z,1.2,0.7,11.03,,,,,
1340,2023-02-15T11:06:57Z,2.2,-3,11.01,,,,,
1341,2023-02-15T11:07:00Z,1.2,0.7,11.03,,,,,
1342,2023-02-15T11:07:03Z,1.2,0.7,11.01,,,,,
1343,2023-02-15T11:07:06Z,1.2,0.7,11,,,,,
1344,2023-02-15T11:07:09Z,2.2,-3,11,,,,,
1345,2023-02-15T11:07:12Z,1.2,-3,11,,,,,
1346,2023-02-15T11:07:15Z,1.2,-3,11,,,,,
1347,2023-02-15T11:07:18Z,2.2,0.7,11,,,,,
1348,2023-02-15T11:07:21Z,2.2,0.7,10.99,,,,,
1349,2023-02-15T11:07:24Z,2.2,0.7,10.99,,,,,
1350,2023-02-15T11:07:27Z,2.2,0.7,10.99,,,,,
1351,2023-02-15T11:07:30Z,1.1,0.7,10.99,,,,,
1352,2023-02-15T11:07:33Z,1.2,0.7,10.99,,,,,
1353,2023-02-15T11:07:36Z,1.1,0.7,10.99,,,,,
1354,2023-02-15T11:07:39Z,1.1,0.7,10.98,,,,,
1355,2023-02-15T11:07:42Z,2.2,0.7,10.96,,,,,
1356,2023-02-15T11:07:45Z,1.2,0.7,10.98,,,,,
1357,2023-02-15T11:07:48Z,2.2,0.7,10.98,,,,,
1358,2023-02-15T11:07:51Z,1.1,0.7,10.98,,,,,
1359,2023-02-15T11:07:54Z,2.2,0.7,10.96,,,,,
1360,2023-02-15T11:07:57Z,2.2,0.7,10.96,,,,,
1361,2023-02-15T11:08:00Z,1.1,-3,10.95,,,,,
1362,2023-02-15T11:08:03Z,1.2,0.7,10.95,,,,,
1363,2023-02-15T11:08:06Z,2.2,-3,10.95,,,,,
1364,2023-02-15T11:08:09Z,1.1,-3,10.95,,,,,
1365,2023-02-15T11:08:12Z,1.2,0.7,10.95,,,,,
1366,2023-02-15T11:08:15Z,1.2,0.7,10.94,,,,,
1367,2023-02-15T11:08:18Z,2.2,0.7,10.94,,,,,
1368,2023-02-15T11:08:21Z,1.2,-3,10.94,,,,,
1369,2023-02-15T11:08:24Z,1.1,0.7,10.94,,,,,
1370,2023-02-15T11:08:27Z,1.2,0.7,10.94,,,,,
1371,2023-02-15T11:08:30Z,2.2,-1.5,10.93,,,,,
1372,2023-02-15T11:08:33Z,2.2,0.7,10.93,,,,,
1373,2023-02-15T11:08:36Z,1.1,-3,10.93,,,,,
1374,2023-02-15T11:08:39Z,1.2,0.7,10.92,,,,,
1375,2023-02-15T11:08:42Z,2.2,0.7,10.92,,,,,
1376,2023-02-15T11:08:45Z,1.2,0.7,10.92,,,,,
1377,2023-02-15T11:08:48Z,1.1,-3,10.92,,,,,
1378,2023-02-15T11:08:51Z,2.2,-3,10.92,,,,,
1379,2023-02-15T11:08:54Z,1.1,-3,10.9,,,,,
1380,2023-02-15T11:08:57Z,1.1,0.7,10.9,,,,,
1381,2023-02-15T11:09:00Z,1.1,-3,10.9,,,,,
1382,2023-02-15T11:09:03Z,2.2,-3,10.9,,,,,
1383,2023-02-15T11:09:06Z,1.2,0.7,10.89,,,,,
1384,2023-02-15T11:09:09Z,2.2,0.7,10.89,,,,,
1385,2023-02-15T11:09:12Z,2.2,0.7,10.89,,,,,
1386,2023-02-15T11:09:15Z,1.1,0.7,10.89,,,,,
1387,2023-02-15T11:09:18Z,1.2,-3,10.88,,,,,
1388,2023-02-15T11:09:21Z,2.2,-3,10.89,,,,,
1389,2023-02-15T11:09:24Z,1.2,-3,10.88,,,,,
1390,2023-02-15T11:09:27Z,1.1,0.7,10.88,,,,,
1391,2023-02-15T11:09:30Z,2.2,0.7,10.88,,,,,
1392,2023-02-15T11:09:33Z,2.2,-3,10.87,,,,,
1393,2023-02-15T11:09:36Z,2.2,0.7,10.87,,,,,
1394,2023-02-15T11:09:39Z,1.1,0.7,10.86,,,,,
1395,2023-02-15T11:09:42Z,1.2,0.7,10.86,,,,,
1396,2023-02-15T11:09:45Z,2.2,0.7,10.86,,,,,
1397,2023-02-15T11:09:48Z,2.2,0.7,10.86,,,,,
1398,2023-02-15T11:09:51Z,2.2,0.7,10.86,,,,,
1399,2023-02-15T11:09:54Z,2.2,-3,10.86,,,,,
1400,2023-02-15T11:09:57Z,2.2,0.7,10.84,,,,,
1401,2023-02-15T11:10:00Z,1.2,-3,10.84,,,,,
1402,2023-02-15T11:10:03Z,1.2,0.7,10.84,,,,,
1403,2023-02-15T11:10:06Z,2.2,0.7,10.83,,,,,
1404,2023-02-15T11:10:09Z,1.1,0.7,10.84,,,,,
1405,2023-02-15T11:10:12Z,2.2,-3,10.83,,,,,
1406,2023-02-15T11:10:15Z,2.2,-3,10.83,,,,,
1407,2023-02-15T11:10:18Z,1.1,-3,10.83,,,,,
1408,2023-02-15T11:10:21Z,1.2,-3,10.83,,,,,
1409,2023-02-15T11:10:24Z,1.2,0.7,10.83,,,,,
1410,2023-02-15T11:10:27Z,2.2,-3,10.82,,,,,
1411,2023-02-15T11:10:30Z,1.1,0.7,10.82,,,,,
1412,2023-02-15T11:10:33Z,1.1,0.7,10.82,,,,,
1413,2023-02-15T11:10:36Z,1.2,0.7,10.82,,,,,
1414,2023-02-15T11:10:39Z,2.2,0.7,10.82,,,,,
1415,2023-02-15T11:10:42Z,2.2,0.7,10.81,,,,,
1416,2023-02-15T11:10:45Z,1.2,-3,10.81,,,,,
1417,2023-02-15T11:10:48Z,2.2,0.7,10.82,,,,,
1418,2023-02-15T11:10:51Z,1.2,-3,10.81,,,,,
1419,2023-02-15T11:10:54Z,1.2,0.7,10.81,,,,,
1420,2023-02-15T11:10:57Z,1.2,-3,10.81,,,,,
1421,2023-02-15T11:11:00Z,2.2,0.7,10.81,,,,,
1422,2023-02-15T11:11:03Z,2.2,0.7,10.81,,,,,
1423,2023-02-15T11:11:06Z,1.2,-3,10.81,,,,,
1424,2023-02-15T11:11:09Z,2.2,0.7,10.81,,,,,
1425,2023-02-15T11:11:12Z,1.1,-3,10.79,,,,,
1426,2023-02-15T11:11:15Z,1.1,0.7,10.79,,,,,
1427,2023-02-15T11:11:18Z,1.2,0.7,10.79,,,,,
1428,2023-02-15T11:11:21Z,1.1,0.7,10.79,,,,,
1429,2023-02-15T11:11:24Z,2.2,-3,10.79,,,,,
1430,2023-02-15T11:11:27Z,1.2,-3,10.79,,,,,
1431,2023-02-15T11:11:30Z,2.2,-3,10.79,,,,,
1432,2023-02-15T11:11:33Z,1.1,-3,10.79,,,,,
1433,2023-02-15T11:11:36Z,1.2,0.7,10.79,,,,,
1434,2023-02-15T11:11:39Z,1.1,0.7,10.79,,,,,
1435,2023-02-15T11:11:42Z,2.2,0.7,10.79,,,,,
1436,2023-02-15T11:11:45Z,2.2,-3,10.79,,,,,
1437,2023-02-15T11:11:48Z,1.1,-3,10.79,,,,,
1438,2023-02-15T11:11:51Z,1.2,-1.5,10.79,,,,,
1439,2023-02-15T11:11:54Z,2.2,0.7,10.79,,,,,
1440,2023-02-15T11:11:57Z,2.2,0.7,10.79,,,,,
1441,2023-02-15T11:12:00Z,2.2,-3,10.79,,,,,
1442,2023-02-15T11:12:03Z,2.2,0.7,10.79,,,,,
1443,2023-02-15T11:12:06Z,2.2,-3,10.79,,,,,
1444,2023-02-15T11:12:09Z,1.1,-3,10.79,,,,,
1445,2023-02-15T11:12:12Z,2.2,-3,10.79,,,,,
1446,2023-02-15T11:12:15Z,1.2,0.7,10.79,,,,,
1447,2023-02-15T11:12:18Z,1.2,0.7,10.81,,,,,
1448,2023-02-15T11:12:21Z,2.2,-3,10.81,,,,,
1449,2023-02-15T11:12:24Z,1.1,-3,10.81,,,,,
1450,2023-02-15T11:12:27Z,2.2,0.7,10.81,,,,,
1451,2023-02-15T11:12:30Z,2.2,-3,10.81,,,,,
1452,2023-02-15T11:12:33Z,2.2,0.7,10.81,,,,,
1453,2023-02-15T11:12:36Z,2.2,-3,10.81,,,,,
1454,2023-02-15T11:12:39Z,1.2,0.7,10.81,,,,,
1455,2023-02-15T11:12:42Z,1.1,-3,10.81,,,,,
1456,2023-02-15T11:12:45Z,2.2,0.7,10.81,,,,,
1457,2023-02-15T11:12:48Z,1.2,0.7,10.81,,,,,
1458,2023-02-15T11:12:51Z,2.2,-3,10.81,,,,,
1459,2023-02-15T11:12:54Z,1.1,0.7,10.81,,,,,
1460,2023-02-15T11:12:57Z,1.1,0.7,10.81,,,,,
1461,2023-02-15T11:13:00Z,2.2,0.7,10.81,,,,,
1462,2023-02-15T11:13:03Z,2.2,0.7,10.81,,,,,
1463,2023-02-15T11:13:06Z,2.2,0.7,10.81,,,,,
1464,2023-02-15T11:13:09Z,2.2,0.7,10.81,,,,,
1465,2023-02-15T11:13:12Z,2.2,-3,10.82,,,,,
1466,2023-02-15T11:13:15Z,1.2,0.7,10.82,,,,,
1467,2023-02-15T11:13:18Z,1.1,0.7,10.82,,,,,
1468,2023-02-15T11:13:21Z,2.2,0.7,10.82,,,,,
1469,2023-02-15T11:13:24Z,2.2,-3,10.81,,,,,
1470,2023-02-15T11:13:27Z,2.2,0.7,10.82,,,,,
1471,2023-02-15T11:13:30Z,1.1,0.7,10.83,,,,,
1472,2023-02-15T11:13:33Z,2.2,0.7,10.82,,,,,
1473,2023-02-15T11:13:36Z,2.2,0.7,10.82,,,,,
1474,2023-02-15T11:13:39Z,2.2,-1.5,10.83,,,,,
1475,2023-02-15T11:13:42Z,1.2,-3,10.82,,,,,
1476,2023-02-15T11:13:45Z,1.2,-3,10.83,,,,,
1477,2023-02-15T11:13:48Z,2.2,-3,10.83,,,,,
1478,2023-02-15T11:13:51Z,1.2,0.7,10.83,,,,,
1479,2023-02-15T11:13:54Z,2.2,0.7,10.83,,,,,
1480,2023-02-15T11:13:57Z,2.2,0.7,10.83,,,,,
1481,2023-02-15T11:14:00Z,1.1,-3,10.83,,,,,
1482,2023-02-15T11:14:03Z,1.2,0.7,10.84,,,,,
1483,2023-02-15T11:14:06Z,1.1,0.7,10.84,,,,,
1484,2023-02-15T11:14:09Z,2.2,-3,10.84,,,,,
1485,2023-02-15T11:14:12Z,2.2,-3,10.83,,,,,
1486,2023-02-15T11:14:15Z,2.2,0.7,10.84,,,,,
1487,2023-02-15T11:14:18Z,1.1,-1.5,10.84,,,,,
1488,2023-02-15T11:14:21Z,2.2,0.7,10.84,,,,,
1489,2023-02-15T11:14:24Z,2.2,0.7,10.83,,,,,
1490,2023-02-15T11:14:27Z,2.2,-3,10.84,,,,,
1491,2023-02-15T11:14:30Z,2.2,-3,10.84,,,,,
1492,2023-02-15T11:14:33Z,2.2,-3,10.84,,,,,
1493,2023-02-15T11:14:36Z,2.2,-3,10.86,,,,,
