Plot Title: 20775523,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)",Coupler Detached (LGR S/N: 20775523),Coupler Attached (LGR S/N: 20775523),Host Connected (LGR S/N: 20775523),Stopped (LGR S/N: 20775523),End Of File (LGR S/N: 20775523)
1383,2022-11-04T10:39:06Z,322.1,320.5,2.34,,,,,
1384,2022-11-04T10:39:09Z,322.1,320.5,2.33,,,,,
1385,2022-11-04T10:39:12Z,322,320.5,2.33,,,,,
1386,2022-11-04T10:39:15Z,322.1,320.1,2.34,,,,,
1387,2022-11-04T10:39:18Z,322.1,320.5,2.34,,,,,
1388,2022-11-04T10:39:21Z,322.1,320.5,2.34,,,,,
1389,2022-11-04T10:39:24Z,322.1,320.5,2.34,,,,,
1390,2022-11-04T10:39:27Z,322.1,320.5,2.34,,,,,
1391,2022-11-04T10:39:30Z,322.1,320.5,2.34,,,,,
1392,2022-11-04T10:39:33Z,322.1,320.5,2.32,,,,,
1393,2022-11-04T10:39:36Z,322.1,320.5,2.33,,,,,
1394,2022-11-04T10:39:39Z,322.1,320.5,2.34,,,,,
1395,2022-11-04T10:39:42Z,322.1,320.1,2.34,,,,,
1396,2022-11-04T10:39:45Z,322.1,320.1,2.33,,,,,
1397,2022-11-04T10:39:48Z,322.1,320.5,2.34,,,,,
1398,2022-11-04T10:39:51Z,322.1,320.5,2.34,,,,,
1399,2022-11-04T10:39:54Z,322.1,320.5,2.34,,,,,
1400,2022-11-04T10:39:57Z,322.1,320.5,2.33,,,,,
1401,2022-11-04T10:40:00Z,322.1,320.5,2.33,,,,,
1402,2022-11-04T10:40:03Z,322.1,320.5,2.33,,,,,
1403,2022-11-04T10:40:06Z,322.1,320.5,2.34,,,,,
1404,2022-11-04T10:40:09Z,322.1,320.5,2.34,,,,,
1405,2022-11-04T10:40:12Z,322.1,320.5,2.34,,,,,
1406,2022-11-04T10:40:15Z,322.1,320.5,2.34,,,,,
1407,2022-11-04T10:40:18Z,322.1,320.5,2.33,,,,,
1408,2022-11-04T10:40:21Z,322.1,320.5,2.34,,,,,
1409,2022-11-04T10:40:24Z,322.2,320.5,2.33,,,,,
1410,2022-11-04T10:40:27Z,322.1,320.5,2.34,,,,,
1411,2022-11-04T10:40:30Z,322.1,320.5,2.33,,,,,
1412,2022-11-04T10:40:33Z,322.1,320.1,2.33,,,,,
1413,2022-11-04T10:40:36Z,322.1,320.5,2.34,,,,,
1414,2022-11-04T10:40:39Z,322.1,320.1,2.34,,,,,
1415,2022-11-04T10:40:42Z,322.1,320.5,2.34,,,,,
1416,2022-11-04T10:40:45Z,322.1,320.5,2.35,,,,,
1417,2022-11-04T10:40:48Z,322.1,320.5,2.33,,,,,
1418,2022-11-04T10:40:51Z,322.2,320.1,2.34,,,,,
1419,2022-11-04T10:40:54Z,322.1,320.1,2.34,,,,,
1420,2022-11-04T10:40:57Z,322.1,320.5,2.34,,,,,
1421,2022-11-04T10:41:00Z,322.1,320.5,2.33,,,,,
1422,2022-11-04T10:41:03Z,322.2,320.5,2.34,,,,,
1423,2022-11-04T10:41:06Z,322.1,320.5,2.34,,,,,
1424,2022-11-04T10:41:09Z,322.1,320.5,2.34,,,,,
1425,2022-11-04T10:41:12Z,322.1,320.5,2.34,,,,,
1426,2022-11-04T10:41:15Z,322.1,320.5,2.34,,,,,
1427,2022-11-04T10:41:18Z,322.1,320.5,2.33,,,,,
1428,2022-11-04T10:41:21Z,322.1,320.5,2.34,,,,,
1429,2022-11-04T10:41:24Z,322.1,320.1,2.34,,,,,
1430,2022-11-04T10:41:27Z,322.2,320.5,2.35,,,,,
1431,2022-11-04T10:41:30Z,322.1,320.5,2.34,,,,,
1432,2022-11-04T10:41:33Z,322.2,320.5,2.34,,,,,
1433,2022-11-04T10:41:36Z,322.1,320.5,2.35,,,,,
1434,2022-11-04T10:41:39Z,322.2,320.5,2.34,,,,,
1435,2022-11-04T10:41:42Z,322.2,320.5,2.35,,,,,
1436,2022-11-04T10:41:45Z,322.1,320.5,2.34,,,,,
1437,2022-11-04T10:41:48Z,322.2,320.5,2.35,,,,,
1438,2022-11-04T10:41:51Z,322.2,320.5,2.34,,,,,
1439,2022-11-04T10:41:54Z,322.2,320.5,2.35,,,,,
1440,2022-11-04T10:41:57Z,322.1,320.5,2.34,,,,,
1441,2022-11-04T10:42:00Z,322.2,320.5,2.35,,,,,
1442,2022-11-04T10:42:03Z,322.1,320.5,2.34,,,,,
1443,2022-11-04T10:42:06Z,322.2,320.5,2.34,,,,,
1444,2022-11-04T10:42:09Z,322.2,320.5,2.32,,,,,
1445,2022-11-04T10:42:12Z,322.2,320.5,2.35,,,,,
1446,2022-11-04T10:42:15Z,322.2,320.5,2.33,,,,,
1447,2022-11-04T10:42:18Z,322.2,320.5,2.34,,,,,
1448,2022-11-04T10:42:21Z,322.1,320.5,2.34,,,,,
1449,2022-11-04T10:42:24Z,322.2,320.5,2.33,,,,,
1450,2022-11-04T10:42:27Z,322.2,320.5,2.35,,,,,
1451,2022-11-04T10:42:30Z,322.2,320.5,2.34,,,,,
1452,2022-11-04T10:42:33Z,322.2,320.5,2.35,,,,,
1453,2022-11-04T10:42:36Z,322.2,320.5,2.34,,,,,
1454,2022-11-04T10:42:39Z,322.2,320.5,2.34,,,,,
1455,2022-11-04T10:42:42Z,322.2,320.5,2.34,,,,,
1456,2022-11-04T10:42:45Z,322.2,320.5,2.35,,,,,
1457,2022-11-04T10:42:48Z,322.2,320.5,2.35,,,,,
1458,2022-11-04T10:42:51Z,322.3,320.5,2.34,,,,,
1459,2022-11-04T10:42:54Z,322.3,320.5,2.34,,,,,
1460,2022-11-04T10:42:57Z,322.3,320.5,2.35,,,,,
1461,2022-11-04T10:43:00Z,322.3,320.5,2.34,,,,,
1462,2022-11-04T10:43:03Z,322.3,320.5,2.34,,,,,
1463,2022-11-04T10:43:06Z,322.2,320.5,2.33,,,,,
1464,2022-11-04T10:43:09Z,322.3,320.5,2.35,,,,,
1465,2022-11-04T10:43:12Z,322.2,320.5,2.34,,,,,
1466,2022-11-04T10:43:15Z,322.2,320.5,2.35,,,,,
1467,2022-11-04T10:43:18Z,322.2,320.1,2.34,,,,,
1468,2022-11-04T10:43:21Z,322.2,320.5,2.34,,,,,
1469,2022-11-04T10:43:24Z,322.3,320.5,2.35,,,,,
1470,2022-11-04T10:43:27Z,322.3,320.5,2.34,,,,,
1471,2022-11-04T10:43:30Z,322.2,320.5,2.35,,,,,
1472,2022-11-04T10:43:33Z,322.3,320.5,2.35,,,,,
1473,2022-11-04T10:43:36Z,322.2,320.5,2.34,,,,,
1474,2022-11-04T10:43:39Z,322.3,320.5,2.34,,,,,
1475,2022-11-04T10:43:42Z,322.3,320.5,2.37,,,,,
1476,2022-11-04T10:43:45Z,322.2,320.5,2.35,,,,,
1477,2022-11-04T10:43:48Z,322.3,320.5,2.34,,,,,
1478,2022-11-04T10:43:51Z,322.3,320.1,2.35,,,,,
1479,2022-11-04T10:43:54Z,322.3,320.5,2.34,,,,,
1480,2022-11-04T10:43:57Z,322.3,320.5,2.34,,,,,
1481,2022-11-04T10:44:00Z,322.3,320.5,2.35,,,,,
1482,2022-11-04T10:44:03Z,322.3,320.1,2.35,,,,,
1483,2022-11-04T10:44:06Z,322.3,320.5,2.34,,,,,
1484,2022-11-04T10:44:09Z,322.2,320.5,2.35,,,,,
1485,2022-11-04T10:44:12Z,322.4,320.5,2.35,,,,,
1486,2022-11-04T10:44:15Z,322.2,320.5,2.34,,,,,
1487,2022-11-04T10:44:18Z,322.3,320.5,2.34,,,,,
1488,2022-11-04T10:44:21Z,322.3,320.5,2.33,,,,,
1489,2022-11-04T10:44:24Z,322.2,320.5,2.34,,,,,
1490,2022-11-04T10:44:27Z,322.3,320.1,2.35,,,,,
1491,2022-11-04T10:44:30Z,322.3,320.5,2.35,,,,,
1492,2022-11-04T10:44:33Z,322.3,320.5,2.37,,,,,
1493,2022-11-04T10:44:36Z,322.3,320.5,2.37,,,,,
1494,2022-11-04T10:44:39Z,322.3,320.5,2.35,,,,,
1495,2022-11-04T10:44:42Z,322.4,320.5,2.34,,,,,
1496,2022-11-04T10:44:45Z,322.4,320.5,2.35,,,,,
1497,2022-11-04T10:44:48Z,322.4,320.5,2.34,,,,,
1498,2022-11-04T10:44:51Z,322.2,320.5,2.35,,,,,
1499,2022-11-04T10:44:54Z,322.4,320.5,2.34,,,,,
1500,2022-11-04T10:44:57Z,322.4,320.9,2.33,,,,,
1501,2022-11-04T10:45:00Z,322.3,320.5,2.35,,,,,
1502,2022-11-04T10:45:03Z,322.4,320.5,2.35,,,,,
1503,2022-11-04T10:45:06Z,322.4,320.5,2.34,,,,,
1504,2022-11-04T10:45:09Z,322.4,320.5,2.37,,,,,
1505,2022-11-04T10:45:12Z,322.3,320.9,2.35,,,,,
1506,2022-11-04T10:45:15Z,322.4,320.9,2.34,,,,,
1507,2022-11-04T10:45:18Z,322.4,320.5,2.34,,,,,
1508,2022-11-04T10:45:21Z,322.4,320.5,2.35,,,,,
1509,2022-11-04T10:45:24Z,322.4,320.9,2.34,,,,,
1510,2022-11-04T10:45:27Z,322.4,320.1,2.37,,,,,
1511,2022-11-04T10:45:30Z,322.3,320.9,2.34,,,,,
1512,2022-11-04T10:45:33Z,322.4,320.5,2.35,,,,,
1513,2022-11-04T10:45:36Z,322.4,320.9,2.35,,,,,
1514,2022-11-04T10:45:39Z,322.4,320.1,2.35,,,,,
1515,2022-11-04T10:45:42Z,322.4,320.5,2.34,,,,,
1516,2022-11-04T10:45:45Z,322.4,320.5,2.34,,,,,
1517,2022-11-04T10:45:48Z,322.4,320.5,2.35,,,,,
1518,2022-11-04T10:45:51Z,322.3,320.5,2.34,,,,,
1519,2022-11-04T10:45:54Z,322.4,320.5,2.35,,,,,
1520,2022-11-04T10:45:57Z,322.4,320.9,2.34,,,,,
1521,2022-11-04T10:46:00Z,322.4,320.9,2.34,,,,,
1522,2022-11-04T10:46:03Z,322.4,320.5,2.35,,,,,
1523,2022-11-04T10:46:06Z,322.4,320.1,2.35,,,,,
1524,2022-11-04T10:46:09Z,322.4,320.5,2.34,,,,,
1525,2022-11-04T10:46:12Z,322.4,320.1,2.37,,,,,
1526,2022-11-04T10:46:15Z,322.4,320.5,2.35,,,,,
1527,2022-11-04T10:46:18Z,322.4,320.5,2.35,,,,,
1528,2022-11-04T10:46:21Z,322.4,320.5,2.34,,,,,
1529,2022-11-04T10:46:24Z,322.5,320.5,2.34,,,,,
1530,2022-11-04T10:46:27Z,322.4,320.5,2.35,,,,,
1531,2022-11-04T10:46:30Z,322.4,320.5,2.37,,,,,
1532,2022-11-04T10:46:33Z,322.4,320.9,2.35,,,,,
1533,2022-11-04T10:46:36Z,322.4,320.5,2.35,,,,,
1534,2022-11-04T10:46:39Z,322.5,320.9,2.34,,,,,
1535,2022-11-04T10:46:42Z,322.4,320.9,2.34,,,,,
1536,2022-11-04T10:46:45Z,322.4,320.5,2.37,,,,,
1537,2022-11-04T10:46:48Z,322.5,320.5,2.34,,,,,
1538,2022-11-04T10:46:51Z,322.4,320.1,2.35,,,,,
1539,2022-11-04T10:46:54Z,322.4,320.9,2.35,,,,,
1540,2022-11-04T10:46:57Z,322.4,320.5,2.35,,,,,
1541,2022-11-04T10:47:00Z,322.4,320.5,2.35,,,,,
1542,2022-11-04T10:47:03Z,322.4,320.5,2.35,,,,,
1543,2022-11-04T10:47:06Z,322.4,320.9,2.35,,,,,
1544,2022-11-04T10:47:09Z,322.4,320.5,2.35,,,,,
1545,2022-11-04T10:47:12Z,322.4,320.5,2.35,,,,,
1546,2022-11-04T10:47:15Z,322.4,320.9,2.35,,,,,
1547,2022-11-04T10:47:18Z,322.4,320.9,2.35,,,,,
1548,2022-11-04T10:47:21Z,322.4,320.5,2.35,,,,,
1549,2022-11-04T10:47:24Z,322.5,320.5,2.34,,,,,
1550,2022-11-04T10:47:27Z,322.4,320.9,2.35,,,,,
1551,2022-11-04T10:47:30Z,322.4,320.5,2.35,,,,,
1552,2022-11-04T10:47:33Z,322.4,320.9,2.35,,,,,
1553,2022-11-04T10:47:36Z,322.4,320.5,2.35,,,,,
1554,2022-11-04T10:47:39Z,322.4,320.5,2.35,,,,,
1555,2022-11-04T10:47:42Z,322.5,320.1,2.35,,,,,
1556,2022-11-04T10:47:45Z,322.4,320.5,2.35,,,,,
1557,2022-11-04T10:47:48Z,322.4,320.5,2.35,,,,,
1558,2022-11-04T10:47:51Z,322.4,320.5,2.35,,,,,
1559,2022-11-04T10:47:54Z,322.4,320.9,2.35,,,,,
1560,2022-11-04T10:47:57Z,322.4,320.9,2.37,,,,,
1561,2022-11-04T10:48:00Z,322.4,320.5,2.35,,,,,
1562,2022-11-04T10:48:03Z,322.5,320.5,2.34,,,,,
1563,2022-11-04T10:48:06Z,322.4,320.5,2.37,,,,,
1564,2022-11-04T10:48:09Z,322.5,320.5,2.35,,,,,
1565,2022-11-04T10:48:12Z,322.4,320.1,2.35,,,,,
1566,2022-11-04T10:48:15Z,322.4,320.5,2.37,,,,,
1567,2022-11-04T10:48:18Z,322.4,320.5,2.37,,,,,
1568,2022-11-04T10:48:21Z,322.4,320.5,2.37,,,,,
1569,2022-11-04T10:48:24Z,322.5,320.9,2.35,,,,,
1570,2022-11-04T10:48:27Z,322.4,320.5,2.35,,,,,
1571,2022-11-04T10:48:30Z,322.5,320.9,2.34,,,,,
1572,2022-11-04T10:48:33Z,322.5,320.5,2.34,,,,,
1573,2022-11-04T10:48:36Z,322.4,320.9,2.35,,,,,
1574,2022-11-04T10:48:39Z,322.5,320.9,2.35,,,,,
1575,2022-11-04T10:48:42Z,322.4,320.1,2.35,,,,,
1576,2022-11-04T10:48:45Z,322.4,320.9,2.37,,,,,
1577,2022-11-04T10:48:48Z,322.4,320.5,2.37,,,,,
1578,2022-11-04T10:48:51Z,322.4,320.9,2.35,,,,,
1579,2022-11-04T10:48:54Z,322.4,320.5,2.37,,,,,
1580,2022-11-04T10:48:57Z,322.4,320.9,2.37,,,,,
1581,2022-11-04T10:49:00Z,322.4,320.5,2.37,,,,,
1582,2022-11-04T10:49:03Z,322.5,320.5,2.35,,,,,
1583,2022-11-04T10:49:06Z,322.5,320.5,2.35,,,,,
1584,2022-11-04T10:49:09Z,322.4,320.9,2.37,,,,,
1585,2022-11-04T10:49:12Z,322.5,320.9,2.34,,,,,
1586,2022-11-04T10:49:15Z,322.5,320.9,2.35,,,,,
1587,2022-11-04T10:49:18Z,322.4,320.5,2.35,,,,,
1588,2022-11-04T10:49:21Z,322.4,320.1,2.35,,,,,
1589,2022-11-04T10:49:24Z,322.4,320.5,2.35,,,,,
1590,2022-11-04T10:49:27Z,322.5,320.9,2.35,,,,,
1591,2022-11-04T10:49:30Z,322.4,320.9,2.35,,,,,
1592,2022-11-04T10:49:33Z,322.4,320.5,2.35,,,,,
1593,2022-11-04T10:49:36Z,322.6,320.5,2.34,,,,,
1594,2022-11-04T10:49:39Z,322.5,320.5,2.35,,,,,
1595,2022-11-04T10:49:42Z,322.5,320.5,2.35,,,,,
1596,2022-11-04T10:49:45Z,322.5,320.9,2.35,,,,,
1597,2022-11-04T10:49:48Z,322.5,320.1,2.35,,,,,
1598,2022-11-04T10:49:51Z,322.5,320.5,2.35,,,,,
1599,2022-11-04T10:49:54Z,322.5,320.9,2.35,,,,,
1600,2022-11-04T10:49:57Z,322.5,320.9,2.35,,,,,
1601,2022-11-04T10:50:00Z,322.5,320.5,2.35,,,,,
1602,2022-11-04T10:50:03Z,322.5,320.5,2.37,,,,,
1603,2022-11-04T10:50:06Z,322.5,320.9,2.34,,,,,
1604,2022-11-04T10:50:09Z,322.5,320.9,2.37,,,,,
1605,2022-11-04T10:50:12Z,322.5,320.5,2.35,,,,,
1606,2022-11-04T10:50:15Z,322.5,320.5,2.37,,,,,
1607,2022-11-04T10:50:18Z,322.5,320.9,2.35,,,,,
1608,2022-11-04T10:50:21Z,322.5,320.9,2.37,,,,,
1609,2022-11-04T10:50:24Z,322.4,320.5,2.37,,,,,
1610,2022-11-04T10:50:27Z,322.6,320.9,2.35,,,,,
1611,2022-11-04T10:50:30Z,322.5,320.9,2.35,,,,,
1612,2022-11-04T10:50:33Z,322.5,320.9,2.35,,,,,
1613,2022-11-04T10:50:36Z,322.5,320.9,2.37,,,,,
1614,2022-11-04T10:50:39Z,322.6,320.5,2.37,,,,,
1615,2022-11-04T10:50:42Z,322.5,320.9,2.35,,,,,
1616,2022-11-04T10:50:45Z,322.6,320.9,2.35,,,,,
1617,2022-11-04T10:50:48Z,322.6,320.9,2.35,,,,,
1618,2022-11-04T10:50:51Z,322.6,320.9,2.37,,,,,
1619,2022-11-04T10:50:54Z,322.5,320.9,2.35,,,,,
1620,2022-11-04T10:50:57Z,322.5,320.9,2.34,,,,,
1621,2022-11-04T10:51:00Z,322.6,320.9,2.35,,,,,
1622,2022-11-04T10:51:03Z,322.5,320.9,2.35,,,,,
1623,2022-11-04T10:51:06Z,322.4,320.9,2.35,,,,,
1624,2022-11-04T10:51:09Z,322.6,320.9,2.35,,,,,
1625,2022-11-04T10:51:12Z,322.5,320.9,2.37,,,,,
1626,2022-11-04T10:51:15Z,322.5,320.5,2.35,,,,,
1627,2022-11-04T10:51:18Z,322.5,320.5,2.35,,,,,
1628,2022-11-04T10:51:21Z,322.6,320.9,2.37,,,,,
1629,2022-11-04T10:51:24Z,322.6,320.9,2.35,,,,,
1630,2022-11-04T10:51:27Z,322.5,320.9,2.38,,,,,
1631,2022-11-04T10:51:30Z,322.5,320.9,2.37,,,,,
1632,2022-11-04T10:51:33Z,322.6,320.9,2.37,,,,,
1633,2022-11-04T10:51:36Z,322.6,320.9,2.35,,,,,
1634,2022-11-04T10:51:39Z,322.6,320.9,2.35,,,,,
1635,2022-11-04T10:51:42Z,322.5,320.5,2.35,,,,,
1636,2022-11-04T10:51:45Z,322.7,320.9,2.35,,,,,
1637,2022-11-04T10:51:48Z,322.5,320.5,2.37,,,,,
1638,2022-11-04T10:51:51Z,322.6,320.9,2.35,,,,,
1639,2022-11-04T10:51:54Z,322.6,320.9,2.35,,,,,
1640,2022-11-04T10:51:57Z,322.6,320.9,2.35,,,,,
1641,2022-11-04T10:52:00Z,322.6,320.5,2.37,,,,,
1642,2022-11-04T10:52:03Z,322.5,320.9,2.35,,,,,
1643,2022-11-04T10:52:06Z,322.6,320.1,2.37,,,,,
1644,2022-11-04T10:52:09Z,322.5,320.9,2.37,,,,,
1645,2022-11-04T10:52:12Z,322.6,320.9,2.35,,,,,
1646,2022-11-04T10:52:15Z,322.5,320.5,2.37,,,,,
1647,2022-11-04T10:52:18Z,322.6,320.5,2.35,,,,,
1648,2022-11-04T10:52:21Z,322.6,320.9,2.35,,,,,
1649,2022-11-04T10:52:24Z,322.7,320.9,2.37,,,,,
1650,2022-11-04T10:52:27Z,322.5,320.9,2.35,,,,,
1651,2022-11-04T10:52:30Z,322.6,320.9,2.37,,,,,
1652,2022-11-04T10:52:33Z,322.6,320.9,2.37,,,,,
1653,2022-11-04T10:52:36Z,322.6,320.9,2.35,,,,,
1654,2022-11-04T10:52:39Z,322.6,320.9,2.37,,,,,
1655,2022-11-04T10:52:42Z,322.6,320.9,2.35,,,,,
1656,2022-11-04T10:52:45Z,322.6,320.9,2.35,,,,,
1657,2022-11-04T10:52:48Z,322.5,320.9,2.35,,,,,
1658,2022-11-04T10:52:51Z,322.6,320.9,2.35,,,,,
1659,2022-11-04T10:52:54Z,322.5,320.5,2.35,,,,,
1660,2022-11-04T10:52:57Z,322.5,320.5,2.35,,,,,
1661,2022-11-04T10:53:00Z,322.5,320.9,2.37,,,,,
1662,2022-11-04T10:53:03Z,62.9,61.3,2.39,,,,,
1663,2022-11-04T10:53:06Z,49.9,48.1,2.71,,,,,
1664,2022-11-04T10:53:09Z,25.5,21.8,5.51,,,,,
1665,2022-11-04T10:53:12Z,23.4,20.3,4.51,,,,,
1666,2022-11-04T10:53:15Z,28.8,25.6,4.15,,,,,
1667,2022-11-04T10:53:18Z,29.9,26.7,3.95,,,,,
1668,2022-11-04T10:53:21Z,30.4,27.1,3.81,,,,,
1669,2022-11-04T10:53:24Z,30.3,27.5,3.68,,,,,
1670,2022-11-04T10:53:27Z,30.4,27.8,3.56,,,,,
1671,2022-11-04T10:53:30Z,6.5,1.7,3.45,,,,,
1672,2022-11-04T10:53:33Z,323.2,321.2,2.56,,,,,
1673,2022-11-04T10:53:36Z,92.9,92.8,2.58,,,,,
1674,2022-11-04T10:53:39Z,322.7,320.8,2.44,,,,,
1675,2022-11-04T10:53:42Z,322.8,321.2,2.41,,,,,
1676,2022-11-04T10:53:45Z,322.6,320.8,2.39,,,,,
1677,2022-11-04T10:53:48Z,322.7,320.8,2.4,,,,,
1678,2022-11-04T10:53:51Z,322.6,320.8,2.39,,,,,
1679,2022-11-04T10:53:54Z,322.6,320.5,2.39,,,,,
1680,2022-11-04T10:53:57Z,322.7,320.9,2.38,,,,,
1681,2022-11-04T10:54:00Z,322.6,320.5,2.37,,,,,
1682,2022-11-04T10:54:03Z,322.7,320.9,2.38,,,,,
1683,2022-11-04T10:54:06Z,322.7,320.5,2.38,,,,,
1684,2022-11-04T10:54:09Z,322.6,320.5,2.38,,,,,
1685,2022-11-04T10:54:12Z,322.6,320.9,2.37,,,,,
1686,2022-11-04T10:54:15Z,322.7,320.5,2.37,,,,,
1687,2022-11-04T10:54:18Z,322.6,320.9,2.37,,,,,
1688,2022-11-04T10:54:21Z,322.7,320.9,2.38,,,,,
1689,2022-11-04T10:54:24Z,322.7,320.1,2.37,,,,,
1690,2022-11-04T10:54:27Z,322.7,320.9,2.37,,,,,
1691,2022-11-04T10:54:30Z,322.6,320.5,2.37,,,,,
1692,2022-11-04T10:54:33Z,322.7,320.5,2.37,,,,,
1693,2022-11-04T10:54:36Z,322.7,320.5,2.37,,,,,
1694,2022-11-04T10:54:39Z,322.6,320.9,2.37,,,,,
1695,2022-11-04T10:54:42Z,322.6,320.5,2.37,,,,,
1696,2022-11-04T10:54:45Z,322.7,320.5,2.37,,,,,
1697,2022-11-04T10:54:48Z,322.7,320.5,2.37,,,,,
1698,2022-11-04T10:54:51Z,322.7,320.9,2.37,,,,,
1699,2022-11-04T10:54:54Z,322.7,320.9,2.37,,,,,
1700,2022-11-04T10:54:57Z,322.6,320.5,2.37,,,,,
1701,2022-11-04T10:55:00Z,322.7,320.5,2.38,,,,,
1702,2022-11-04T10:55:03Z,322.7,320.5,2.35,,,,,
1703,2022-11-04T10:55:06Z,322.7,320.9,2.35,,,,,
1704,2022-11-04T10:55:09Z,322.6,320.5,2.38,,,,,
1705,2022-11-04T10:55:12Z,322.6,320.9,2.38,,,,,
1706,2022-11-04T10:55:15Z,322.7,320.5,2.35,,,,,
1707,2022-11-04T10:55:18Z,322.7,320.5,2.35,,,,,
1708,2022-11-04T10:55:21Z,322.6,320.9,2.35,,,,,
1709,2022-11-04T10:55:24Z,322.7,320.5,2.37,,,,,
1710,2022-11-04T10:55:27Z,322.7,320.5,2.38,,,,,
1711,2022-11-04T10:55:30Z,322.7,320.5,2.37,,,,,
1712,2022-11-04T10:55:33Z,322.6,320.9,2.35,,,,,
1713,2022-11-04T10:55:36Z,322.6,320.9,2.37,,,,,
1714,2022-11-04T10:55:39Z,322.7,320.5,2.37,,,,,
1715,2022-11-04T10:55:42Z,322.6,320.5,2.37,,,,,
1716,2022-11-04T10:55:45Z,322.7,320.5,2.37,,,,,
1717,2022-11-04T10:55:48Z,322.7,320.9,2.35,,,,,
1718,2022-11-04T10:55:51Z,322.6,320.9,2.37,,,,,
1719,2022-11-04T10:55:54Z,322.7,320.9,2.35,,,,,
1720,2022-11-04T10:55:57Z,322.6,320.5,2.37,,,,,
1721,2022-11-04T10:56:00Z,322.7,320.5,2.37,,,,,
1722,2022-11-04T10:56:03Z,322.6,320.5,2.35,,,,,
1723,2022-11-04T10:56:06Z,322.6,320.5,2.37,,,,,
1724,2022-11-04T10:56:09Z,322.6,320.5,2.37,,,,,
1725,2022-11-04T10:56:12Z,322.7,320.9,2.37,,,,,
1726,2022-11-04T10:56:15Z,322.7,320.9,2.37,,,,,
1727,2022-11-04T10:56:18Z,322.7,320.5,2.37,,,,,
1728,2022-11-04T10:56:21Z,322.7,320.9,2.37,,,,,
1729,2022-11-04T10:56:24Z,322.7,320.9,2.38,,,,,
1730,2022-11-04T10:56:27Z,322.7,320.9,2.38,,,,,
1731,2022-11-04T10:56:30Z,322.7,320.5,2.35,,,,,
1732,2022-11-04T10:56:33Z,322.6,320.5,2.37,,,,,
1733,2022-11-04T10:56:36Z,322.7,320.5,2.37,,,,,
1734,2022-11-04T10:56:39Z,322.7,320.5,2.37,,,,,
1735,2022-11-04T10:56:42Z,322.7,320.9,2.37,,,,,
1736,2022-11-04T10:56:45Z,322.7,320.9,2.37,,,,,
1737,2022-11-04T10:56:48Z,322.7,320.9,2.37,,,,,
1738,2022-11-04T10:56:51Z,322.7,320.5,2.37,,,,,
1739,2022-11-04T10:56:54Z,322.7,320.5,2.35,,,,,
1740,2022-11-04T10:56:57Z,322.7,320.5,2.37,,,,,
1741,2022-11-04T10:57:00Z,322.7,320.9,2.37,,,,,
1742,2022-11-04T10:57:03Z,322.7,320.9,2.37,,,,,
1743,2022-11-04T10:57:06Z,322.7,320.5,2.37,,,,,
1744,2022-11-04T10:57:09Z,322.6,320.5,2.37,,,,,
1745,2022-11-04T10:57:12Z,322.7,320.5,2.37,,,,,
1746,2022-11-04T10:57:15Z,322.6,320.9,2.37,,,,,
1747,2022-11-04T10:57:18Z,322.7,320.9,2.37,,,,,
1748,2022-11-04T10:57:21Z,322.6,320.9,2.35,,,,,
1749,2022-11-04T10:57:24Z,322.7,320.9,2.37,,,,,
1750,2022-11-04T10:57:27Z,322.7,320.9,2.37,,,,,
1751,2022-11-04T10:57:30Z,322.7,320.9,2.37,,,,,
1752,2022-11-04T10:57:33Z,322.7,320.9,2.38,,,,,
1753,2022-11-04T10:57:36Z,322.7,320.9,2.37,,,,,
1754,2022-11-04T10:57:39Z,322.7,321.2,2.35,,,,,
1755,2022-11-04T10:57:42Z,322.7,320.9,2.38,,,,,
1756,2022-11-04T10:57:45Z,322.7,320.9,2.38,,,,,
1757,2022-11-04T10:57:48Z,322.7,320.9,2.37,,,,,
1758,2022-11-04T10:57:51Z,322.7,320.9,2.37,,,,,
1759,2022-11-04T10:57:54Z,322.7,320.9,2.37,,,,,
1760,2022-11-04T10:57:57Z,322.7,320.5,2.37,,,,,
1761,2022-11-04T10:58:00Z,322.7,320.5,2.35,,,,,
1762,2022-11-04T10:58:03Z,322.7,320.5,2.37,,,,,
1763,2022-11-04T10:58:06Z,322.7,320.9,2.37,,,,,
1764,2022-11-04T10:58:09Z,322.7,320.9,2.38,,,,,
1765,2022-11-04T10:58:12Z,322.7,320.5,2.37,,,,,
1766,2022-11-04T10:58:15Z,322.7,320.5,2.38,,,,,
1767,2022-11-04T10:58:18Z,322.7,320.9,2.37,,,,,
1768,2022-11-04T10:58:21Z,322.7,320.9,2.37,,,,,
1769,2022-11-04T10:58:24Z,322.7,320.5,2.37,,,,,
1770,2022-11-04T10:58:27Z,322.7,320.9,2.38,,,,,
1771,2022-11-04T10:58:30Z,322.7,320.9,2.38,,,,,
1772,2022-11-04T10:58:33Z,322.7,320.5,2.37,,,,,
1773,2022-11-04T10:58:36Z,322.7,320.5,2.38,,,,,
1774,2022-11-04T10:58:39Z,322.7,320.5,2.38,,,,,
1775,2022-11-04T10:58:42Z,322.7,320.9,2.37,,,,,
