Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
2272,2023-03-27T11:53:33Z,332.9,332.6,1.84,,,,,
2273,2023-03-27T11:53:36Z,332.5,332.6,1.71,,,,,
2274,2023-03-27T11:53:39Z,331.7,331.1,1.57,,,,,
2275,2023-03-27T11:53:42Z,333.9,333,1.74,,,,,
2276,2023-03-27T11:53:45Z,332.7,331.9,1.65,,,,,
2277,2023-03-27T11:53:48Z,332,331.5,1.59,,,,,
2278,2023-03-27T11:53:51Z,332.7,331.9,1.61,,,,,
2279,2023-03-27T11:53:54Z,333.3,333,1.65,,,,,
2280,2023-03-27T11:53:57Z,331.9,331.2,1.5,,,,,
2281,2023-03-27T11:54:00Z,332.1,331.5,1.55,,,,,
2282,2023-03-27T11:54:03Z,332.2,331.9,1.48,,,,,
2283,2023-03-27T11:54:06Z,332.2,331.2,1.49,,,,,
2284,2023-03-27T11:54:09Z,332,331.2,1.47,,,,,
2285,2023-03-27T11:54:12Z,332.2,331.6,1.48,,,,,
2286,2023-03-27T11:54:15Z,332.5,331.6,1.49,,,,,
2287,2023-03-27T11:54:18Z,332.4,331.6,1.48,,,,,
2288,2023-03-27T11:54:21Z,332.3,331.6,1.43,,,,,
2289,2023-03-27T11:54:24Z,333.1,332.7,1.53,,,,,
2290,2023-03-27T11:54:27Z,331.9,331.2,1.38,,,,,
2291,2023-03-27T11:54:30Z,332,331.2,1.39,,,,,
2292,2023-03-27T11:54:33Z,332,331.2,1.4,,,,,
2293,2023-03-27T11:54:36Z,332.3,331.2,1.4,,,,,
2294,2023-03-27T11:54:39Z,332.1,331.2,1.38,,,,,
2295,2023-03-27T11:54:42Z,332.1,331.2,1.33,,,,,
2296,2023-03-27T11:54:45Z,332.1,331.2,1.37,,,,,
2297,2023-03-27T11:54:48Z,332.4,331.6,1.4,,,,,
2298,2023-03-27T11:54:51Z,332.1,331.2,1.34,,,,,
2299,2023-03-27T11:54:54Z,332.1,331.2,1.36,,,,,
2300,2023-03-27T11:54:57Z,332.1,331.2,1.36,,,,,
2301,2023-03-27T11:55:00Z,332.2,331.2,1.37,,,,,
2302,2023-03-27T11:55:03Z,331.9,331.2,1.32,,,,,
2303,2023-03-27T11:55:06Z,332.4,331.2,1.34,,,,,
2304,2023-03-27T11:55:09Z,332,331.2,1.31,,,,,
2305,2023-03-27T11:55:12Z,332.3,331.2,1.34,,,,,
2306,2023-03-27T11:55:15Z,332.1,331.2,1.32,,,,,
2307,2023-03-27T11:55:18Z,332.3,331.6,1.33,,,,,
2308,2023-03-27T11:55:21Z,332.1,330.9,1.31,,,,,
2309,2023-03-27T11:55:24Z,332.1,331.2,1.31,,,,,
2310,2023-03-27T11:55:27Z,332.3,331.2,1.33,,,,,
2311,2023-03-27T11:55:30Z,332.4,331.2,1.33,,,,,
2312,2023-03-27T11:55:33Z,332,330.9,1.28,,,,,
2313,2023-03-27T11:55:36Z,332,331.2,1.31,,,,,
2314,2023-03-27T11:55:39Z,331.9,330.9,1.28,,,,,
2315,2023-03-27T11:55:42Z,331.9,330.9,1.27,,,,,
2316,2023-03-27T11:55:45Z,331.8,330.9,1.27,,,,,
2317,2023-03-27T11:55:48Z,331.9,330.9,1.27,,,,,
2318,2023-03-27T11:55:51Z,331.9,330.9,1.26,,,,,
2319,2023-03-27T11:55:54Z,331.9,330.9,1.27,,,,,
2320,2023-03-27T11:55:57Z,331.9,330.9,1.27,,,,,
2321,2023-03-27T11:56:00Z,331.8,330.9,1.27,,,,,
2322,2023-03-27T11:56:03Z,331.9,330.9,1.25,,,,,
2323,2023-03-27T11:56:06Z,331.9,330.9,1.27,,,,,
2324,2023-03-27T11:56:09Z,331.9,330.9,1.25,,,,,
2325,2023-03-27T11:56:12Z,331.7,330.9,1.23,,,,,
2326,2023-03-27T11:56:15Z,331.9,330.9,1.23,,,,,
2327,2023-03-27T11:56:18Z,331.8,330.9,1.25,,,,,
2328,2023-03-27T11:56:21Z,331.8,330.9,1.25,,,,,
2329,2023-03-27T11:56:24Z,331.7,330.9,1.25,,,,,
2330,2023-03-27T11:56:27Z,331.8,330.5,1.23,,,,,
2331,2023-03-27T11:56:30Z,331.7,330.9,1.25,,,,,
2332,2023-03-27T11:56:33Z,331.8,330.9,1.23,,,,,
2333,2023-03-27T11:56:36Z,331.7,330.9,1.23,,,,,
2334,2023-03-27T11:56:39Z,331.7,330.9,1.23,,,,,
2335,2023-03-27T11:56:42Z,331.7,330.5,1.22,,,,,
2336,2023-03-27T11:56:45Z,331.8,330.9,1.22,,,,,
2337,2023-03-27T11:56:48Z,331.7,330.9,1.21,,,,,
2338,2023-03-27T11:56:51Z,331.7,330.5,1.21,,,,,
2339,2023-03-27T11:56:54Z,331.8,330.9,1.22,,,,,
2340,2023-03-27T11:56:57Z,331.7,330.9,1.22,,,,,
2341,2023-03-27T11:57:00Z,331.7,330.9,1.22,,,,,
2342,2023-03-27T11:57:03Z,331.7,330.5,1.23,,,,,
2343,2023-03-27T11:57:06Z,331.7,330.9,1.22,,,,,
2344,2023-03-27T11:57:09Z,331.7,330.5,1.22,,,,,
2345,2023-03-27T11:57:12Z,331.6,330.5,1.2,,,,,
2346,2023-03-27T11:57:15Z,331.7,330.5,1.22,,,,,
2347,2023-03-27T11:57:18Z,331.7,330.5,1.21,,,,,
2348,2023-03-27T11:57:21Z,331.6,330.5,1.2,,,,,
2349,2023-03-27T11:57:24Z,331.6,330.5,1.21,,,,,
2350,2023-03-27T11:57:27Z,331.7,330.9,1.21,,,,,
2351,2023-03-27T11:57:30Z,331.7,330.5,1.21,,,,,
2352,2023-03-27T11:57:33Z,331.7,330.1,1.21,,,,,
2353,2023-03-27T11:57:36Z,331.7,330.1,1.21,,,,,
2354,2023-03-27T11:57:39Z,331.7,330.5,1.22,,,,,
2355,2023-03-27T11:57:42Z,331.7,330.5,1.22,,,,,
2356,2023-03-27T11:57:45Z,331.7,330.5,1.2,,,,,
2357,2023-03-27T11:57:48Z,331.5,330.1,1.2,,,,,
2358,2023-03-27T11:57:51Z,331.5,330.5,1.21,,,,,
2359,2023-03-27T11:57:54Z,331.7,330.5,1.21,,,,,
2360,2023-03-27T11:57:57Z,331.6,330.5,1.21,,,,,
2361,2023-03-27T11:58:00Z,331.6,330.5,1.2,,,,,
2362,2023-03-27T11:58:03Z,331.5,330.1,1.2,,,,,
2363,2023-03-27T11:58:06Z,331.6,330.5,1.21,,,,,
2364,2023-03-27T11:58:09Z,331.6,330.1,1.19,,,,,
2365,2023-03-27T11:58:12Z,331.5,330.5,1.2,,,,,
2366,2023-03-27T11:58:15Z,331.6,330.9,1.21,,,,,
2367,2023-03-27T11:58:18Z,331.6,330.1,1.21,,,,,
2368,2023-03-27T11:58:21Z,331.6,330.5,1.21,,,,,
2369,2023-03-27T11:58:24Z,331.6,330.1,1.21,,,,,
2370,2023-03-27T11:58:27Z,331.6,330.1,1.2,,,,,
2371,2023-03-27T11:58:30Z,331.6,330.1,1.21,,,,,
2372,2023-03-27T11:58:33Z,331.5,330.1,1.21,,,,,
2373,2023-03-27T11:58:36Z,331.6,330.5,1.2,,,,,
2374,2023-03-27T11:58:39Z,331.6,330.5,1.2,,,,,
2375,2023-03-27T11:58:42Z,331.5,330.1,1.21,,,,,
2376,2023-03-27T11:58:45Z,331.5,330.1,1.2,,,,,
2377,2023-03-27T11:58:48Z,331.5,330.1,1.2,,,,,
2378,2023-03-27T11:58:51Z,331.5,330.5,1.2,,,,,
2379,2023-03-27T11:58:54Z,331.5,330.1,1.2,,,,,
2380,2023-03-27T11:58:57Z,331.5,330.1,1.21,,,,,
2381,2023-03-27T11:59:00Z,331.4,330.1,1.2,,,,,
2382,2023-03-27T11:59:03Z,331.5,330.1,1.2,,,,,
2383,2023-03-27T11:59:06Z,331.4,330.1,1.21,,,,,
2384,2023-03-27T11:59:09Z,331.5,330.1,1.2,,,,,
2385,2023-03-27T11:59:12Z,331.5,330.1,1.21,,,,,
2386,2023-03-27T11:59:15Z,331.5,330.1,1.2,,,,,
2387,2023-03-27T11:59:18Z,331.4,329.8,1.2,,,,,
2388,2023-03-27T11:59:21Z,331.4,330.1,1.22,,,,,
2389,2023-03-27T11:59:24Z,331.4,330.1,1.2,,,,,
2390,2023-03-27T11:59:27Z,331.4,329.8,1.2,,,,,
2391,2023-03-27T11:59:30Z,331.4,329.8,1.21,,,,,
2392,2023-03-27T11:59:33Z,331.4,330.1,1.21,,,,,
2393,2023-03-27T11:59:36Z,331.4,329.8,1.2,,,,,
2394,2023-03-27T11:59:39Z,331.4,329.8,1.21,,,,,
2395,2023-03-27T11:59:42Z,331.4,329.8,1.2,,,,,
2396,2023-03-27T11:59:45Z,331.4,329.8,1.21,,,,,
2397,2023-03-27T11:59:48Z,331.4,330.1,1.2,,,,,
2398,2023-03-27T11:59:51Z,331.4,329.8,1.21,,,,,
2399,2023-03-27T11:59:54Z,331.4,329.8,1.2,,,,,
2400,2023-03-27T11:59:57Z,331.4,330.1,1.21,,,,,
2401,2023-03-27T12:00:00Z,331.4,329.8,1.21,,,,,
2402,2023-03-27T12:00:03Z,331.4,329.8,1.2,,,,,
2403,2023-03-27T12:00:06Z,331.4,329.8,1.2,,,,,
2404,2023-03-27T12:00:09Z,331.3,329.8,1.2,,,,,
2405,2023-03-27T12:00:12Z,331.4,330.1,1.21,,,,,
2406,2023-03-27T12:00:15Z,331.4,329.8,1.2,,,,,
2407,2023-03-27T12:00:18Z,331.4,329.8,1.2,,,,,
2408,2023-03-27T12:00:21Z,331.4,329.8,1.21,,,,,
2409,2023-03-27T12:00:24Z,331.4,329.8,1.2,,,,,
2410,2023-03-27T12:00:27Z,331.4,329.8,1.21,,,,,
2411,2023-03-27T12:00:30Z,331.3,329.8,1.21,,,,,
2412,2023-03-27T12:00:33Z,331.3,329.8,1.2,,,,,
2413,2023-03-27T12:00:36Z,331.4,329.8,1.22,,,,,
2414,2023-03-27T12:00:39Z,331.4,329.8,1.21,,,,,
2415,2023-03-27T12:00:42Z,331.4,329.8,1.21,,,,,
2416,2023-03-27T12:00:45Z,331.4,329.8,1.21,,,,,
2417,2023-03-27T12:00:48Z,331.4,329.8,1.21,,,,,
2418,2023-03-27T12:00:51Z,331.4,329.8,1.21,,,,,
2419,2023-03-27T12:00:54Z,331.4,329.8,1.2,,,,,
2420,2023-03-27T12:00:57Z,331.4,329.8,1.2,,,,,
2421,2023-03-27T12:01:00Z,331.4,329.8,1.22,,,,,
2422,2023-03-27T12:01:03Z,331.4,329.8,1.21,,,,,
2423,2023-03-27T12:01:06Z,331.3,329.8,1.21,,,,,
2424,2023-03-27T12:01:09Z,331.4,329.8,1.21,,,,,
2425,2023-03-27T12:01:12Z,331.4,329.8,1.21,,,,,
2426,2023-03-27T12:01:15Z,331.4,329.8,1.21,,,,,
2427,2023-03-27T12:01:18Z,331.4,329.8,1.21,,,,,
2428,2023-03-27T12:01:21Z,331.4,329.8,1.22,,,,,
2429,2023-03-27T12:01:24Z,331.4,329.8,1.21,,,,,
2430,2023-03-27T12:01:27Z,331.4,329.8,1.22,,,,,
2431,2023-03-27T12:01:30Z,331.4,329.8,1.21,,,,,
2432,2023-03-27T12:01:33Z,331.4,329.8,1.21,,,,,
2433,2023-03-27T12:01:36Z,331.4,329.8,1.21,,,,,
2434,2023-03-27T12:01:39Z,331.4,329.8,1.21,,,,,
2435,2023-03-27T12:01:42Z,331.4,329.8,1.21,,,,,
2436,2023-03-27T12:01:45Z,331.4,329.8,1.21,,,,,
2437,2023-03-27T12:01:48Z,331.4,329.8,1.21,,,,,
2438,2023-03-27T12:01:51Z,331.4,329.8,1.21,,,,,
2439,2023-03-27T12:01:54Z,331.4,329.8,1.22,,,,,
2440,2023-03-27T12:01:57Z,331.4,329.8,1.2,,,,,
2441,2023-03-27T12:02:00Z,331.4,329.8,1.21,,,,,
2442,2023-03-27T12:02:03Z,331.5,329.8,1.21,,,,,
2443,2023-03-27T12:02:06Z,331.4,329.8,1.22,,,,,
2444,2023-03-27T12:02:09Z,331.4,329.8,1.21,,,,,
2445,2023-03-27T12:02:12Z,331.4,329.8,1.21,,,,,
2446,2023-03-27T12:02:15Z,331.4,329.8,1.22,,,,,
2447,2023-03-27T12:02:18Z,331.5,329.8,1.21,,,,,
2448,2023-03-27T12:02:21Z,331.4,330.1,1.22,,,,,
2449,2023-03-27T12:02:24Z,331.5,329.8,1.21,,,,,
2450,2023-03-27T12:02:27Z,331.4,329.8,1.22,,,,,
2451,2023-03-27T12:02:30Z,331.5,329.8,1.22,,,,,
2452,2023-03-27T12:02:33Z,331.5,329.8,1.21,,,,,
2453,2023-03-27T12:02:36Z,331.5,329.8,1.21,,,,,
2454,2023-03-27T12:02:39Z,331.4,329.8,1.21,,,,,
2455,2023-03-27T12:02:42Z,331.5,330.1,1.22,,,,,
2456,2023-03-27T12:02:45Z,331.5,329.8,1.22,,,,,
2457,2023-03-27T12:02:48Z,331.6,330.1,1.22,,,,,
2458,2023-03-27T12:02:51Z,331.5,329.8,1.22,,,,,
2459,2023-03-27T12:02:54Z,331.5,329.8,1.22,,,,,
2460,2023-03-27T12:02:57Z,331.6,329.8,1.22,,,,,
2461,2023-03-27T12:03:00Z,331.6,330.1,1.22,,,,,
2462,2023-03-27T12:03:03Z,331.7,329.8,1.22,,,,,
2463,2023-03-27T12:03:06Z,331.6,329.7,1.23,,,,,
2464,2023-03-27T12:03:09Z,331.6,329.8,1.22,,,,,
2465,2023-03-27T12:03:12Z,331.6,329.7,1.23,,,,,
2466,2023-03-27T12:03:15Z,331.6,329.7,1.23,,,,,
2467,2023-03-27T12:03:18Z,331.6,329.8,1.22,,,,,
2468,2023-03-27T12:03:21Z,331.5,329.7,1.23,,,,,
2469,2023-03-27T12:03:24Z,331.6,329.7,1.23,,,,,
2470,2023-03-27T12:03:27Z,331.6,330.1,1.22,,,,,
2471,2023-03-27T12:03:30Z,331.5,330.1,1.22,,,,,
2472,2023-03-27T12:03:33Z,331.5,329.8,1.22,,,,,
2473,2023-03-27T12:03:36Z,331.5,329.8,1.22,,,,,
2474,2023-03-27T12:03:39Z,331.6,329.7,1.23,,,,,
2475,2023-03-27T12:03:42Z,331.5,329.8,1.22,,,,,
2476,2023-03-27T12:03:45Z,331.5,329.8,1.21,,,,,
2477,2023-03-27T12:03:48Z,331.4,329.7,1.23,,,,,
2478,2023-03-27T12:03:51Z,331.5,329.7,1.23,,,,,
2479,2023-03-27T12:03:54Z,331.5,329.7,1.23,,,,,
2480,2023-03-27T12:03:57Z,331.5,329.8,1.22,,,,,
2481,2023-03-27T12:04:00Z,331.5,329.7,1.23,,,,,
2482,2023-03-27T12:04:03Z,331.5,330.1,1.23,,,,,
2483,2023-03-27T12:04:06Z,331.6,329.8,1.22,,,,,
2484,2023-03-27T12:04:09Z,331.5,329.7,1.23,,,,,
2485,2023-03-27T12:04:12Z,331.5,330.1,1.25,,,,,
2486,2023-03-27T12:04:15Z,331.6,329.7,1.25,,,,,
2487,2023-03-27T12:04:18Z,331.5,329.7,1.23,,,,,
2488,2023-03-27T12:04:21Z,331.6,329.7,1.23,,,,,
2489,2023-03-27T12:04:24Z,331.6,329.7,1.23,,,,,
2490,2023-03-27T12:04:27Z,331.5,329.7,1.23,,,,,
2491,2023-03-27T12:04:30Z,331.6,329.7,1.23,,,,,
2492,2023-03-27T12:04:33Z,331.6,329.7,1.23,,,,,
2493,2023-03-27T12:04:36Z,331.6,329.7,1.23,,,,,
2494,2023-03-27T12:04:39Z,331.6,329.7,1.23,,,,,
2495,2023-03-27T12:04:42Z,331.6,330.1,1.23,,,,,
2496,2023-03-27T12:04:45Z,331.6,329.7,1.23,,,,,
2497,2023-03-27T12:04:48Z,331.6,329.7,1.23,,,,,
2498,2023-03-27T12:04:51Z,331.6,329.8,1.22,,,,,
2499,2023-03-27T12:04:54Z,331.6,329.7,1.23,,,,,
2500,2023-03-27T12:04:57Z,331.6,330.1,1.25,,,,,
2501,2023-03-27T12:05:00Z,331.6,329.7,1.23,,,,,
2502,2023-03-27T12:05:03Z,331.7,330.1,1.23,,,,,
2503,2023-03-27T12:05:06Z,331.6,330.1,1.23,,,,,
2504,2023-03-27T12:05:09Z,331.6,330.1,1.23,,,,,
2505,2023-03-27T12:05:12Z,331.6,330.1,1.23,,,,,
2506,2023-03-27T12:05:15Z,331.6,330.1,1.23,,,,,
2507,2023-03-27T12:05:18Z,331.6,329.7,1.25,,,,,
2508,2023-03-27T12:05:21Z,331.6,329.7,1.23,,,,,
2509,2023-03-27T12:05:24Z,331.6,329.7,1.23,,,,,
2510,2023-03-27T12:05:27Z,331.6,330.1,1.23,,,,,
2511,2023-03-27T12:05:30Z,331.6,329.7,1.25,,,,,
2512,2023-03-27T12:05:33Z,331.6,330.1,1.25,,,,,
2513,2023-03-27T12:05:36Z,331.6,329.7,1.25,,,,,
2514,2023-03-27T12:05:39Z,331.6,329.7,1.25,,,,,
2515,2023-03-27T12:05:42Z,331.6,329.7,1.23,,,,,
2516,2023-03-27T12:05:45Z,331.6,330.1,1.25,,,,,
2517,2023-03-27T12:05:48Z,331.6,330.1,1.23,,,,,
2518,2023-03-27T12:05:51Z,331.7,330.1,1.23,,,,,
2519,2023-03-27T12:05:54Z,331.7,329.7,1.25,,,,,
2520,2023-03-27T12:05:57Z,331.6,329.7,1.25,,,,,
2521,2023-03-27T12:06:00Z,331.6,330.1,1.25,,,,,
2522,2023-03-27T12:06:03Z,331.6,330.1,1.25,,,,,
2523,2023-03-27T12:06:06Z,331.6,329.7,1.25,,,,,
2524,2023-03-27T12:06:09Z,331.6,330.1,1.25,,,,,
2525,2023-03-27T12:06:12Z,331.6,330.1,1.25,,,,,
2526,2023-03-27T12:06:15Z,331.6,329.7,1.25,,,,,
2527,2023-03-27T12:06:18Z,331.6,329.7,1.25,,,,,
2528,2023-03-27T12:06:21Z,331.6,330.1,1.26,,,,,
2529,2023-03-27T12:06:24Z,331.6,330.1,1.23,,,,,
2530,2023-03-27T12:06:27Z,331.6,330.1,1.25,,,,,
2531,2023-03-27T12:06:30Z,331.6,330.1,1.25,,,,,
2532,2023-03-27T12:06:33Z,331.6,330.1,1.25,,,,,
2533,2023-03-27T12:06:36Z,331.6,329.7,1.25,,,,,
2534,2023-03-27T12:06:39Z,331.7,330.1,1.25,,,,,
2535,2023-03-27T12:06:42Z,331.6,330.1,1.25,,,,,
2536,2023-03-27T12:06:45Z,331.6,330.1,1.25,,,,,
2537,2023-03-27T12:06:48Z,331.6,329.7,1.25,,,,,
2538,2023-03-27T12:06:51Z,331.6,329.7,1.26,,,,,
2539,2023-03-27T12:06:54Z,331.6,329.7,1.25,,,,,
2540,2023-03-27T12:06:57Z,331.6,329.7,1.25,,,,,
2541,2023-03-27T12:07:00Z,331.6,329.7,1.25,,,,,
2542,2023-03-27T12:07:03Z,331.6,329.7,1.25,,,,,
2543,2023-03-27T12:07:06Z,331.6,329.7,1.25,,,,,
2544,2023-03-27T12:07:09Z,331.7,329.7,1.25,,,,,
2545,2023-03-27T12:07:12Z,331.6,329.7,1.25,,,,,
2546,2023-03-27T12:07:15Z,331.6,329.7,1.25,,,,,
2547,2023-03-27T12:07:18Z,331.6,329.7,1.26,,,,,
2548,2023-03-27T12:07:21Z,331.6,329.7,1.25,,,,,
2549,2023-03-27T12:07:24Z,331.6,329.7,1.25,,,,,
2550,2023-03-27T12:07:27Z,331.6,330.1,1.25,,,,,
2551,2023-03-27T12:07:30Z,331.7,330.1,1.25,,,,,
2552,2023-03-27T12:07:33Z,331.6,329.7,1.26,,,,,
2553,2023-03-27T12:07:36Z,331.6,330.1,1.25,,,,,
2554,2023-03-27T12:07:39Z,331.6,329.7,1.26,,,,,
2555,2023-03-27T12:07:42Z,331.7,330.1,1.25,,,,,
2556,2023-03-27T12:07:45Z,331.7,330.1,1.26,,,,,
2557,2023-03-27T12:07:48Z,331.6,329.7,1.26,,,,,
2558,2023-03-27T12:07:51Z,331.7,330.1,1.26,,,,,
2559,2023-03-27T12:07:54Z,331.6,329.7,1.26,,,,,
2560,2023-03-27T12:07:57Z,331.6,330.1,1.26,,,,,
2561,2023-03-27T12:08:00Z,331.7,329.7,1.26,,,,,
2562,2023-03-27T12:08:03Z,331.7,330.1,1.26,,,,,
2563,2023-03-27T12:08:06Z,331.7,330.1,1.26,,,,,
2564,2023-03-27T12:08:09Z,331.6,329.7,1.26,,,,,
2565,2023-03-27T12:08:12Z,331.6,329.7,1.26,,,,,
2566,2023-03-27T12:08:15Z,331.6,329.7,1.26,,,,,
2567,2023-03-27T12:08:18Z,331.6,329.7,1.26,,,,,
2568,2023-03-27T12:08:21Z,331.6,330.1,1.26,,,,,
2569,2023-03-27T12:08:24Z,331.6,329.7,1.26,,,,,
2570,2023-03-27T12:08:27Z,331.7,330.1,1.27,,,,,
2571,2023-03-27T12:08:30Z,331.6,329.7,1.26,,,,,
2572,2023-03-27T12:08:33Z,331.7,329.7,1.27,,,,,
2573,2023-03-27T12:08:36Z,331.6,329.7,1.27,,,,,
2574,2023-03-27T12:08:39Z,331.6,330.1,1.27,,,,,
2575,2023-03-27T12:08:42Z,331.7,329.7,1.26,,,,,
2576,2023-03-27T12:08:45Z,331.7,329.7,1.26,,,,,
2577,2023-03-27T12:08:48Z,331.6,330.1,1.27,,,,,
2578,2023-03-27T12:08:51Z,331.6,330.1,1.27,,,,,
2579,2023-03-27T12:08:54Z,331.6,329.7,1.27,,,,,
2580,2023-03-27T12:08:57Z,331.7,329.7,1.27,,,,,
2581,2023-03-27T12:09:00Z,331.6,329.7,1.27,,,,,
2582,2023-03-27T12:09:03Z,331.6,329.7,1.26,,,,,
2583,2023-03-27T12:09:06Z,331.6,329.7,1.27,,,,,
2584,2023-03-27T12:09:09Z,331.6,329.7,1.26,,,,,
2585,2023-03-27T12:09:12Z,331.6,329.7,1.27,,,,,
2586,2023-03-27T12:09:15Z,331.6,329.7,1.27,,,,,
2587,2023-03-27T12:09:18Z,331.6,329.7,1.28,,,,,
2588,2023-03-27T12:09:21Z,331.6,330.1,1.27,,,,,
2589,2023-03-27T12:09:24Z,331.6,329.7,1.28,,,,,
2590,2023-03-27T12:09:27Z,331.6,329.7,1.27,,,,,
2591,2023-03-27T12:09:30Z,331.6,329.7,1.27,,,,,
2592,2023-03-27T12:09:33Z,331.6,329.7,1.27,,,,,
2593,2023-03-27T12:09:36Z,331.6,329.7,1.27,,,,,
2594,2023-03-27T12:09:39Z,331.6,329.7,1.26,,,,,
2595,2023-03-27T12:09:42Z,331.6,330.1,1.27,,,,,
2596,2023-03-27T12:09:45Z,331.6,329.7,1.27,,,,,
2597,2023-03-27T12:09:48Z,331.6,329.7,1.28,,,,,
2598,2023-03-27T12:09:51Z,331.6,329.7,1.27,,,,,
2599,2023-03-27T12:09:54Z,331.6,329.7,1.27,,,,,
2600,2023-03-27T12:09:57Z,331.6,329.7,1.27,,,,,
2601,2023-03-27T12:10:00Z,331.6,330.1,1.27,,,,,
2602,2023-03-27T12:10:03Z,331.6,329.7,1.27,,,,,
2603,2023-03-27T12:10:06Z,331.6,329.7,1.28,,,,,
2604,2023-03-27T12:10:09Z,331.6,330.1,1.28,,,,,
2605,2023-03-27T12:10:12Z,331.7,329.7,1.27,,,,,
2606,2023-03-27T12:10:15Z,331.6,330.1,1.26,,,,,
2607,2023-03-27T12:10:18Z,331.6,329.7,1.28,,,,,
2608,2023-03-27T12:10:21Z,331.6,329.7,1.27,,,,,
2609,2023-03-27T12:10:24Z,331.7,330.1,1.27,,,,,
2610,2023-03-27T12:10:27Z,331.7,330.1,1.27,,,,,
2611,2023-03-27T12:10:30Z,331.7,330.1,1.28,,,,,
2612,2023-03-27T12:10:33Z,331.7,329.7,1.28,,,,,
2613,2023-03-27T12:10:36Z,331.7,329.7,1.27,,,,,
2614,2023-03-27T12:10:39Z,331.7,330.1,1.27,,,,,
2615,2023-03-27T12:10:42Z,331.7,330.1,1.27,,,,,
2616,2023-03-27T12:10:45Z,331.8,330.1,1.27,,,,,
2617,2023-03-27T12:10:48Z,331.9,330.1,1.27,,,,,
2618,2023-03-27T12:10:51Z,331.8,330.1,1.27,,,,,
2619,2023-03-27T12:10:54Z,331.8,330.1,1.28,,,,,
2620,2023-03-27T12:10:57Z,331.8,330.1,1.28,,,,,
2621,2023-03-27T12:11:00Z,331.9,330.1,1.28,,,,,
2622,2023-03-27T12:11:03Z,331.9,330.1,1.28,,,,,
2623,2023-03-27T12:11:06Z,331.8,330.1,1.27,,,,,
2624,2023-03-27T12:11:09Z,331.8,330.1,1.28,,,,,
2625,2023-03-27T12:11:12Z,331.9,330.1,1.27,,,,,
2626,2023-03-27T12:11:15Z,331.9,330.1,1.28,,,,,
2627,2023-03-27T12:11:18Z,331.9,330.1,1.28,,,,,
2628,2023-03-27T12:11:21Z,331.9,330.1,1.28,,,,,
2629,2023-03-27T12:11:24Z,331.9,330.1,1.28,,,,,
2630,2023-03-27T12:11:27Z,331.8,330.1,1.28,,,,,
2631,2023-03-27T12:11:30Z,331.8,330.1,1.28,,,,,
2632,2023-03-27T12:11:33Z,331.8,330.1,1.28,,,,,
2633,2023-03-27T12:11:36Z,331.8,330.1,1.28,,,,,
2634,2023-03-27T12:11:39Z,331.9,330.1,1.28,,,,,
2635,2023-03-27T12:11:42Z,331.8,330.1,1.27,,,,,
2636,2023-03-27T12:11:45Z,331.8,330.1,1.27,,,,,
2637,2023-03-27T12:11:48Z,331.8,329.7,1.28,,,,,
2638,2023-03-27T12:11:51Z,331.8,330.1,1.28,,,,,
2639,2023-03-27T12:11:54Z,331.8,329.7,1.3,,,,,
2640,2023-03-27T12:11:57Z,331.8,330.1,1.28,,,,,
2641,2023-03-27T12:12:00Z,331.8,330.1,1.3,,,,,
2642,2023-03-27T12:12:03Z,331.8,329.7,1.3,,,,,
2643,2023-03-27T12:12:06Z,331.8,330.1,1.3,,,,,
2644,2023-03-27T12:12:09Z,331.9,329.7,1.28,,,,,
2645,2023-03-27T12:12:12Z,331.8,330.1,1.3,,,,,
2646,2023-03-27T12:12:15Z,331.8,330.1,1.3,,,,,
2647,2023-03-27T12:12:18Z,331.8,330.1,1.3,,,,,
2648,2023-03-27T12:12:21Z,331.8,330.1,1.3,,,,,
2649,2023-03-27T12:12:24Z,331.8,330.1,1.28,,,,,
2650,2023-03-27T12:12:27Z,331.9,330.1,1.28,,,,,
2651,2023-03-27T12:12:30Z,331.8,330.1,1.3,,,,,
2652,2023-03-27T12:12:33Z,331.8,330.1,1.3,,,,,
2653,2023-03-27T12:12:36Z,331.8,330.1,1.3,,,,,
2654,2023-03-27T12:12:39Z,331.7,330.1,1.3,,,,,
2655,2023-03-27T12:12:42Z,331.8,330.1,1.3,,,,,
2656,2023-03-27T12:12:45Z,331.8,330.1,1.3,,,,,
2657,2023-03-27T12:12:48Z,331.8,330.1,1.3,,,,,
2658,2023-03-27T12:12:51Z,331.8,330.1,1.28,,,,,
2659,2023-03-27T12:12:54Z,331.8,330.1,1.3,,,,,
2660,2023-03-27T12:12:57Z,331.8,330.1,1.31,,,,,
2661,2023-03-27T12:13:00Z,331.8,330.1,1.28,,,,,
2662,2023-03-27T12:13:03Z,331.8,330.1,1.3,,,,,
2663,2023-03-27T12:13:06Z,331.8,330.1,1.3,,,,,
2664,2023-03-27T12:13:09Z,331.9,329.7,1.28,,,,,
