Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
401,2022-08-24T09:20:00Z,2.2,0.6,21.71,,,,,
402,2022-08-24T09:20:03Z,1.2,0.6,21.71,,,,,
403,2022-08-24T09:20:06Z,2.2,0.6,21.73,,,,,
404,2022-08-24T09:20:09Z,2.2,-3,21.71,,,,,
405,2022-08-24T09:20:12Z,1.2,0.6,21.71,,,,,
406,2022-08-24T09:20:15Z,2.2,-3,21.71,,,,,
407,2022-08-24T09:20:18Z,2.2,0.6,21.73,,,,,
408,2022-08-24T09:20:21Z,2.2,0.6,21.71,,,,,
409,2022-08-24T09:20:24Z,2.2,0.6,21.71,,,,,
410,2022-08-24T09:20:27Z,2.2,-1.5,21.71,,,,,
411,2022-08-24T09:20:30Z,2.2,0.6,21.71,,,,,
412,2022-08-24T09:20:33Z,2.2,0.6,21.73,,,,,
413,2022-08-24T09:20:36Z,2.2,0.6,21.71,,,,,
414,2022-08-24T09:20:39Z,2.2,-3,21.73,,,,,
415,2022-08-24T09:20:42Z,2.2,0.6,21.71,,,,,
416,2022-08-24T09:20:45Z,1.2,0.6,21.71,,,,,
417,2022-08-24T09:20:48Z,2.2,0.6,21.73,,,,,
418,2022-08-24T09:20:51Z,1.2,-1.5,21.73,,,,,
419,2022-08-24T09:20:54Z,2.2,0.6,21.71,,,,,
420,2022-08-24T09:20:57Z,2.2,-3,21.73,,,,,
421,2022-08-24T09:21:00Z,2.2,0.6,21.73,,,,,
422,2022-08-24T09:21:03Z,1.2,0.6,21.73,,,,,
423,2022-08-24T09:21:06Z,5,0.6,21.71,,,,,
424,2022-08-24T09:21:09Z,2.2,-3,21.71,,,,,
425,2022-08-24T09:21:12Z,2.2,0.6,21.71,,,,,
426,2022-08-24T09:21:15Z,2.2,-1.5,21.71,,,,,
427,2022-08-24T09:21:18Z,2.2,0.6,21.71,,,,,
428,2022-08-24T09:21:21Z,2.2,0.6,21.73,,,,,
429,2022-08-24T09:21:24Z,2.2,0.6,21.73,,,,,
430,2022-08-24T09:21:27Z,1.2,-3,21.71,,,,,
431,2022-08-24T09:21:30Z,2.2,0.6,21.73,,,,,
432,2022-08-24T09:21:33Z,1.2,0.6,21.73,,,,,
433,2022-08-24T09:21:36Z,2.2,0.6,21.73,,,,,
434,2022-08-24T09:21:39Z,2.2,-3,21.71,,,,,
435,2022-08-24T09:21:42Z,2.2,0.6,21.73,,,,,
436,2022-08-24T09:21:45Z,2.2,0.6,21.73,,,,,
437,2022-08-24T09:21:48Z,2.2,0.6,21.71,,,,,
438,2022-08-24T09:21:51Z,2.2,-3,21.73,,,,,
439,2022-08-24T09:21:54Z,2.2,0.6,21.73,,,,,
440,2022-08-24T09:21:57Z,2.2,0.6,21.73,,,,,
441,2022-08-24T09:22:00Z,2.2,-3,21.73,,,,,
442,2022-08-24T09:22:03Z,2.2,0.6,21.73,,,,,
443,2022-08-24T09:22:06Z,2.2,0.6,21.73,,,,,
444,2022-08-24T09:22:09Z,2.2,0.6,21.71,,,,,
445,2022-08-24T09:22:12Z,2.2,-1.5,21.73,,,,,
446,2022-08-24T09:22:15Z,2.2,0.6,21.73,,,,,
447,2022-08-24T09:22:18Z,1.2,0.6,21.73,,,,,
448,2022-08-24T09:22:21Z,1.1,0.6,21.73,,,,,
449,2022-08-24T09:22:24Z,7,-3,21.73,,,,,
450,2022-08-24T09:22:27Z,2.2,-1.5,21.71,,,,,
451,2022-08-24T09:22:30Z,2.2,0.6,21.73,,,,,
452,2022-08-24T09:22:33Z,2.2,0.6,21.73,,,,,
453,2022-08-24T09:22:36Z,2.2,0.6,21.73,,,,,
454,2022-08-24T09:22:39Z,2.2,-1.5,21.73,,,,,
455,2022-08-24T09:22:42Z,2.2,-3,21.73,,,,,
456,2022-08-24T09:22:45Z,2.2,0.6,21.73,,,,,
457,2022-08-24T09:22:48Z,2.2,0.6,21.73,,,,,
458,2022-08-24T09:22:51Z,2.2,-1.5,21.73,,,,,
459,2022-08-24T09:22:54Z,2.2,0.6,21.73,,,,,
460,2022-08-24T09:22:57Z,2.2,0.6,21.74,,,,,
461,2022-08-24T09:23:00Z,2.2,0.6,21.73,,,,,
462,2022-08-24T09:23:03Z,1.1,0.6,21.73,,,,,
463,2022-08-24T09:23:06Z,2.2,0.6,21.73,,,,,
464,2022-08-24T09:23:09Z,2.2,0.6,21.73,,,,,
465,2022-08-24T09:23:12Z,2.2,-3,21.71,,,,,
466,2022-08-24T09:23:15Z,2.2,0.6,21.73,,,,,
467,2022-08-24T09:23:18Z,2.2,-3,21.73,,,,,
468,2022-08-24T09:23:21Z,2.2,-3,21.73,,,,,
469,2022-08-24T09:23:24Z,2.2,-3,21.73,,,,,
470,2022-08-24T09:23:27Z,5,0.6,21.71,,,,,
471,2022-08-24T09:23:30Z,2.2,-3,21.73,,,,,
472,2022-08-24T09:23:33Z,2.2,-3,21.73,,,,,
473,2022-08-24T09:23:36Z,2.2,-3,21.73,,,,,
474,2022-08-24T09:23:39Z,2.2,0.6,21.73,,,,,
475,2022-08-24T09:23:42Z,2.2,0.6,21.73,,,,,
476,2022-08-24T09:23:45Z,2.2,-1.5,21.73,,,,,
477,2022-08-24T09:23:48Z,2.2,0.6,21.74,,,,,
478,2022-08-24T09:23:51Z,2.2,-1.5,21.73,,,,,
479,2022-08-24T09:23:54Z,2.2,0.6,21.73,,,,,
480,2022-08-24T09:23:57Z,2.2,-3,21.73,,,,,
481,2022-08-24T09:24:00Z,2.2,0.6,21.74,,,,,
482,2022-08-24T09:24:03Z,2.2,0.6,21.73,,,,,
483,2022-08-24T09:24:06Z,2.2,0.6,21.74,,,,,
484,2022-08-24T09:24:09Z,2.2,0.6,21.73,,,,,
485,2022-08-24T09:24:12Z,2.2,0.6,21.74,,,,,
486,2022-08-24T09:24:15Z,2.2,-3,21.73,,,,,
487,2022-08-24T09:24:18Z,2.2,0.6,21.73,,,,,
488,2022-08-24T09:24:21Z,1.2,-3,21.73,,,,,
489,2022-08-24T09:24:24Z,2.2,0.6,21.73,,,,,
490,2022-08-24T09:24:27Z,2.2,0.6,21.73,,,,,
491,2022-08-24T09:24:30Z,2.2,-1.5,21.73,,,,,
492,2022-08-24T09:24:33Z,2.2,-3,21.73,,,,,
493,2022-08-24T09:24:36Z,2.2,-3,21.73,,,,,
494,2022-08-24T09:24:39Z,2.2,0.6,21.73,,,,,
495,2022-08-24T09:24:42Z,2.2,0.6,21.73,,,,,
496,2022-08-24T09:24:45Z,2.2,0.6,21.73,,,,,
497,2022-08-24T09:24:48Z,2.2,0.6,21.74,,,,,
498,2022-08-24T09:24:51Z,2.2,-3,21.73,,,,,
499,2022-08-24T09:24:54Z,2.2,0.6,21.74,,,,,
500,2022-08-24T09:24:57Z,2.2,-3,21.73,,,,,
501,2022-08-24T09:25:00Z,2.2,-1.5,21.74,,,,,
502,2022-08-24T09:25:03Z,2.2,-3,21.73,,,,,
503,2022-08-24T09:25:06Z,2.2,0.6,21.73,,,,,
504,2022-08-24T09:25:09Z,2.2,0.6,21.73,,,,,
505,2022-08-24T09:25:12Z,1.2,0.6,21.73,,,,,
506,2022-08-24T09:25:15Z,2.2,0.6,21.73,,,,,
507,2022-08-24T09:25:18Z,2.2,-1.5,21.74,,,,,
508,2022-08-24T09:25:21Z,2.2,-3,21.73,,,,,
509,2022-08-24T09:25:24Z,5,0.6,21.74,,,,,
510,2022-08-24T09:25:27Z,2.2,0.6,21.73,,,,,
511,2022-08-24T09:25:30Z,2.2,0.6,21.75,,,,,
512,2022-08-24T09:25:33Z,2.2,-3,21.74,,,,,
513,2022-08-24T09:25:36Z,2.2,-3,21.73,,,,,
514,2022-08-24T09:25:39Z,2.2,0.6,21.74,,,,,
515,2022-08-24T09:25:42Z,7,0.6,21.74,,,,,
516,2022-08-24T09:25:45Z,2.2,0.6,21.74,,,,,
517,2022-08-24T09:25:48Z,2.2,-3,21.73,,,,,
518,2022-08-24T09:25:51Z,2.2,-3,21.74,,,,,
519,2022-08-24T09:25:54Z,2.2,0.6,21.74,,,,,
520,2022-08-24T09:25:57Z,2.2,0.6,21.74,,,,,
521,2022-08-24T09:26:00Z,2.2,-3,21.73,,,,,
522,2022-08-24T09:26:03Z,2.2,0.6,21.73,,,,,
523,2022-08-24T09:26:06Z,2.2,-3,21.74,,,,,
524,2022-08-24T09:26:09Z,2.2,0.6,21.74,,,,,
525,2022-08-24T09:26:12Z,2.2,0.6,21.74,,,,,
526,2022-08-24T09:26:15Z,2.2,-3,21.73,,,,,
527,2022-08-24T09:26:18Z,2.2,0.6,21.74,,,,,
528,2022-08-24T09:26:21Z,2.2,0.6,21.74,,,,,
529,2022-08-24T09:26:24Z,2.2,0.6,21.73,,,,,
530,2022-08-24T09:26:27Z,2.2,0.6,21.74,,,,,
531,2022-08-24T09:26:30Z,2.2,0.6,21.73,,,,,
532,2022-08-24T09:26:33Z,2.2,0.6,21.74,,,,,
533,2022-08-24T09:26:36Z,2.2,-3,21.75,,,,,
534,2022-08-24T09:26:39Z,2.2,-3,21.74,,,,,
535,2022-08-24T09:26:42Z,2.2,0.6,21.74,,,,,
536,2022-08-24T09:26:45Z,1.2,0.6,21.74,,,,,
537,2022-08-24T09:26:48Z,5,0.6,21.74,,,,,
538,2022-08-24T09:26:51Z,1.2,-1.5,21.74,,,,,
539,2022-08-24T09:26:54Z,2.2,0.6,21.74,,,,,
540,2022-08-24T09:26:57Z,2.2,0.6,21.74,,,,,
541,2022-08-24T09:27:00Z,2.2,0.6,21.74,,,,,
542,2022-08-24T09:27:03Z,2.2,0.6,21.74,,,,,
543,2022-08-24T09:27:06Z,2.2,0.6,21.74,,,,,
544,2022-08-24T09:27:09Z,2.2,0.6,21.75,,,,,
545,2022-08-24T09:27:12Z,2.2,0.6,21.74,,,,,
546,2022-08-24T09:27:15Z,2.2,0.6,21.74,,,,,
547,2022-08-24T09:27:18Z,2.2,0.6,21.74,,,,,
548,2022-08-24T09:27:21Z,2.2,0.6,21.74,,,,,
549,2022-08-24T09:27:24Z,2.2,0.6,21.74,,,,,
550,2022-08-24T09:27:27Z,2.2,0.6,21.75,,,,,
551,2022-08-24T09:27:30Z,2.2,0.6,21.74,,,,,
552,2022-08-24T09:27:33Z,2.2,-3,21.74,,,,,
553,2022-08-24T09:27:36Z,2.2,0.6,21.74,,,,,
554,2022-08-24T09:27:39Z,2.2,0.6,21.74,,,,,
555,2022-08-24T09:27:42Z,2.2,-3,21.74,,,,,
556,2022-08-24T09:27:45Z,2.2,0.6,21.74,,,,,
557,2022-08-24T09:27:48Z,2.2,0.6,21.74,,,,,
558,2022-08-24T09:27:51Z,2.2,0.6,21.74,,,,,
559,2022-08-24T09:27:54Z,2.2,0.6,21.74,,,,,
560,2022-08-24T09:27:57Z,1.1,0.6,21.74,,,,,
561,2022-08-24T09:28:00Z,2.2,0.6,21.74,,,,,
562,2022-08-24T09:28:03Z,1.2,0.6,21.74,,,,,
563,2022-08-24T09:28:06Z,2.2,-1.5,21.74,,,,,
564,2022-08-24T09:28:09Z,1.2,0.6,21.75,,,,,
565,2022-08-24T09:28:12Z,2.2,0.6,21.75,,,,,
566,2022-08-24T09:28:15Z,1.2,0.6,21.74,,,,,
567,2022-08-24T09:28:18Z,2.2,0.6,21.75,,,,,
568,2022-08-24T09:28:21Z,2.2,0.6,21.74,,,,,
569,2022-08-24T09:28:24Z,2.2,0.6,21.75,,,,,
570,2022-08-24T09:28:27Z,2.2,-3,21.75,,,,,
571,2022-08-24T09:28:30Z,2.2,0.6,21.74,,,,,
572,2022-08-24T09:28:33Z,2.2,0.6,21.74,,,,,
573,2022-08-24T09:28:36Z,2.2,0.6,21.75,,,,,
574,2022-08-24T09:28:39Z,1.1,0.6,21.74,,,,,
575,2022-08-24T09:28:42Z,5,0.6,21.75,,,,,
576,2022-08-24T09:28:45Z,2.2,0.6,21.75,,,,,
577,2022-08-24T09:28:48Z,2.2,0.6,21.75,,,,,
578,2022-08-24T09:28:51Z,7,0.6,21.75,,,,,
579,2022-08-24T09:28:54Z,2.2,0.6,21.74,,,,,
580,2022-08-24T09:28:57Z,2.2,0.6,21.75,,,,,
581,2022-08-24T09:29:00Z,2.2,-3,21.75,,,,,
582,2022-08-24T09:29:03Z,2.2,-3,21.75,,,,,
583,2022-08-24T09:29:06Z,2.2,0.6,21.75,,,,,
584,2022-08-24T09:29:09Z,2.2,0.6,21.74,,,,,
585,2022-08-24T09:29:12Z,2.2,0.6,21.75,,,,,
586,2022-08-24T09:29:15Z,2.2,-1.5,21.75,,,,,
587,2022-08-24T09:29:18Z,2.2,0.6,21.75,,,,,
588,2022-08-24T09:29:21Z,2.2,0.6,21.75,,,,,
589,2022-08-24T09:29:24Z,1.2,0.6,21.75,,,,,
590,2022-08-24T09:29:27Z,1.2,-3,21.75,,,,,
591,2022-08-24T09:29:30Z,2.2,0.6,21.75,,,,,
592,2022-08-24T09:29:33Z,2.2,0.6,21.75,,,,,
593,2022-08-24T09:29:36Z,2.2,-3,21.74,,,,,
594,2022-08-24T09:29:39Z,2.2,-3,21.75,,,,,
595,2022-08-24T09:29:42Z,2.2,0.6,21.75,,,,,
596,2022-08-24T09:29:45Z,2.2,0.6,21.75,,,,,
597,2022-08-24T09:29:48Z,2.2,-1.5,21.74,,,,,
598,2022-08-24T09:29:51Z,2.2,0.6,21.75,,,,,
599,2022-08-24T09:29:54Z,2.2,0.6,21.74,,,,,
600,2022-08-24T09:29:57Z,2.2,0.6,21.75,,,,,
601,2022-08-24T09:30:00Z,2.2,0.6,21.75,,,,,
602,2022-08-24T09:30:03Z,2.2,-3,21.75,,,,,
603,2022-08-24T09:30:06Z,2.2,0.6,21.75,,,,,
604,2022-08-24T09:30:09Z,2.2,0.6,21.75,,,,,
605,2022-08-24T09:30:12Z,2.2,-1.5,21.75,,,,,
606,2022-08-24T09:30:15Z,2.2,0.6,21.75,,,,,
607,2022-08-24T09:30:18Z,2.2,0.6,21.75,,,,,
608,2022-08-24T09:30:21Z,2.2,0.6,21.75,,,,,
609,2022-08-24T09:30:24Z,2.2,-3,21.74,,,,,
610,2022-08-24T09:30:27Z,2.2,-1.5,21.75,,,,,
611,2022-08-24T09:30:30Z,2.2,-3,21.75,,,,,
612,2022-08-24T09:30:33Z,2.2,0.6,21.75,,,,,
613,2022-08-24T09:30:36Z,2.2,0.6,21.75,,,,,
614,2022-08-24T09:30:39Z,2.2,0.6,21.75,,,,,
615,2022-08-24T09:30:42Z,2.2,0.6,21.75,,,,,
616,2022-08-24T09:30:45Z,2.2,0.6,21.75,,,,,
617,2022-08-24T09:30:48Z,2.2,0.6,21.75,,,,,
618,2022-08-24T09:30:51Z,2.2,0.6,21.75,,,,,
619,2022-08-24T09:30:54Z,2.2,20.6,21.75,,,,,
620,2022-08-24T09:30:57Z,2.2,0.6,21.75,,,,,
621,2022-08-24T09:31:00Z,5,0.6,21.75,,,,,
622,2022-08-24T09:31:03Z,2.2,11.2,21.75,,,,,
623,2022-08-24T09:31:06Z,1.2,0.6,21.75,,,,,
624,2022-08-24T09:31:09Z,2.2,-3,21.75,,,,,
625,2022-08-24T09:31:12Z,2.2,-3,21.75,,,,,
626,2022-08-24T09:31:15Z,2.2,-1.5,21.75,,,,,
627,2022-08-24T09:31:18Z,2.2,0.6,21.75,,,,,
628,2022-08-24T09:31:21Z,2.2,0.6,21.75,,,,,
629,2022-08-24T09:31:24Z,2.2,-3,21.75,,,,,
630,2022-08-24T09:31:27Z,2.2,-3,21.75,,,,,
631,2022-08-24T09:31:30Z,2.2,0.6,21.75,,,,,
632,2022-08-24T09:31:33Z,2.2,-3,21.75,,,,,
633,2022-08-24T09:31:36Z,2.2,0.6,21.75,,,,,
634,2022-08-24T09:31:39Z,2.2,0.6,21.75,,,,,
635,2022-08-24T09:31:42Z,2.2,-3,21.75,,,,,
636,2022-08-24T09:31:45Z,2.2,-3,21.75,,,,,
637,2022-08-24T09:31:48Z,2.2,0.6,21.75,,,,,
638,2022-08-24T09:31:51Z,2.2,-3,21.75,,,,,
639,2022-08-24T09:31:54Z,5,-3,21.75,,,,,
640,2022-08-24T09:31:57Z,2.2,-1.5,21.75,,,,,
641,2022-08-24T09:32:00Z,2.2,0.6,21.75,,,,,
642,2022-08-24T09:32:03Z,2.2,0.6,21.75,,,,,
643,2022-08-24T09:32:06Z,2.2,0.6,21.76,,,,,
644,2022-08-24T09:32:09Z,1.2,0.6,21.75,,,,,
645,2022-08-24T09:32:12Z,2.2,0.6,21.76,,,,,
646,2022-08-24T09:32:15Z,2.2,-3,21.75,,,,,
647,2022-08-24T09:32:18Z,1.2,0.6,21.76,,,,,
648,2022-08-24T09:32:21Z,2.2,-3,21.75,,,,,
649,2022-08-24T09:32:24Z,2.2,0.6,21.75,,,,,
650,2022-08-24T09:32:27Z,2.2,-3,21.75,,,,,
651,2022-08-24T09:32:30Z,2.2,0.6,21.75,,,,,
652,2022-08-24T09:32:33Z,2.2,0.6,21.76,,,,,
653,2022-08-24T09:32:36Z,2.2,0.6,21.76,,,,,
654,2022-08-24T09:32:39Z,2.2,0.6,21.75,,,,,
655,2022-08-24T09:32:42Z,2.2,-3,21.75,,,,,
656,2022-08-24T09:32:45Z,2.2,0.6,21.75,,,,,
657,2022-08-24T09:32:48Z,1.2,-3,21.76,,,,,
658,2022-08-24T09:32:51Z,5,-1.5,21.76,,,,,
659,2022-08-24T09:32:54Z,2.2,-3,21.75,,,,,
660,2022-08-24T09:32:57Z,2.2,0.6,21.76,,,,,
661,2022-08-24T09:33:00Z,2.2,0.6,21.76,,,,,
662,2022-08-24T09:33:03Z,1.2,-3,21.76,,,,,
663,2022-08-24T09:33:06Z,1.2,-3,21.76,,,,,
664,2022-08-24T09:33:09Z,2.2,-1.5,21.76,,,,,
665,2022-08-24T09:33:12Z,2.2,0.6,21.76,,,,,
666,2022-08-24T09:33:15Z,1.2,0.6,21.75,,,,,
667,2022-08-24T09:33:18Z,1.2,-1.5,21.75,,,,,
668,2022-08-24T09:33:21Z,2.2,0.6,21.75,,,,,
669,2022-08-24T09:33:24Z,2.2,0.6,21.76,,,,,
670,2022-08-24T09:33:27Z,2.2,0.6,21.75,,,,,
671,2022-08-24T09:33:30Z,2.2,0.6,21.76,,,,,
672,2022-08-24T09:33:33Z,2.2,-1.5,21.76,,,,,
673,2022-08-24T09:33:36Z,2.2,0.6,21.75,,,,,
674,2022-08-24T09:33:39Z,2.2,0.6,21.76,,,,,
675,2022-08-24T09:33:42Z,2.2,0.6,21.75,,,,,
676,2022-08-24T09:33:45Z,2.2,0.6,21.76,,,,,
677,2022-08-24T09:33:48Z,2.2,0.6,21.76,,,,,
678,2022-08-24T09:33:51Z,2.2,0.6,21.76,,,,,
679,2022-08-24T09:33:54Z,2.2,0.6,21.76,,,,,
680,2022-08-24T09:33:57Z,2.2,0.6,21.76,,,,,
681,2022-08-24T09:34:00Z,2.2,-3,21.76,,,,,
682,2022-08-24T09:34:03Z,5,0.6,21.76,,,,,
683,2022-08-24T09:34:06Z,2.2,-3,21.75,,,,,
684,2022-08-24T09:34:09Z,2.2,-1.5,21.76,,,,,
685,2022-08-24T09:34:12Z,1.2,-3,21.76,,,,,
686,2022-08-24T09:34:15Z,2.2,0.6,21.76,,,,,
687,2022-08-24T09:34:18Z,2.2,-1.5,21.76,,,,,
688,2022-08-24T09:34:21Z,2.2,0.6,21.75,,,,,
689,2022-08-24T09:34:24Z,2.2,0.6,21.76,,,,,
690,2022-08-24T09:34:27Z,2.2,-3,21.76,,,,,
691,2022-08-24T09:34:30Z,1.1,0.6,21.76,,,,,
692,2022-08-24T09:34:33Z,5,0.6,21.76,,,,,
693,2022-08-24T09:34:36Z,2.2,-1.5,21.76,,,,,
694,2022-08-24T09:34:39Z,2.2,-3,21.76,,,,,
695,2022-08-24T09:34:42Z,2.2,0.6,21.76,,,,,
696,2022-08-24T09:34:45Z,2.2,0.6,21.76,,,,,
697,2022-08-24T09:34:48Z,2.2,-1.5,21.76,,,,,
698,2022-08-24T09:34:51Z,2.2,0.6,21.76,,,,,
699,2022-08-24T09:34:54Z,2.2,-3,21.76,,,,,
700,2022-08-24T09:34:57Z,2.2,0.6,21.76,,,,,
701,2022-08-24T09:35:00Z,2.2,0.6,21.76,,,,,
702,2022-08-24T09:35:03Z,2.2,0.6,21.76,,,,,
703,2022-08-24T09:35:06Z,2.2,-1.5,21.76,,,,,
704,2022-08-24T09:35:09Z,1.1,0.6,21.76,,,,,
705,2022-08-24T09:35:12Z,1.1,0.6,21.76,,,,,
706,2022-08-24T09:35:15Z,2.2,-3,21.77,,,,,
707,2022-08-24T09:35:18Z,1.2,0.6,21.76,,,,,
708,2022-08-24T09:35:21Z,2.2,0.6,21.77,,,,,
709,2022-08-24T09:35:24Z,2.2,0.6,21.76,,,,,
710,2022-08-24T09:35:27Z,2.2,0.6,21.76,,,,,
711,2022-08-24T09:35:30Z,2.2,0.6,21.76,,,,,
712,2022-08-24T09:35:33Z,2.2,-3,21.76,,,,,
713,2022-08-24T09:35:36Z,2.2,0.6,21.76,,,,,
714,2022-08-24T09:35:39Z,2.2,0.6,21.76,,,,,
715,2022-08-24T09:35:42Z,2.2,0.6,21.77,,,,,
716,2022-08-24T09:35:45Z,2.2,0.6,21.76,,,,,
717,2022-08-24T09:35:48Z,1.2,0.6,21.77,,,,,
718,2022-08-24T09:35:51Z,2.2,-1.5,21.76,,,,,
719,2022-08-24T09:35:54Z,2.2,-3,21.76,,,,,
720,2022-08-24T09:35:57Z,2.2,-3,21.76,,,,,
721,2022-08-24T09:36:00Z,1.2,0.6,21.76,,,,,
722,2022-08-24T09:36:03Z,5,-1.5,21.76,,,,,
723,2022-08-24T09:36:06Z,2.2,0.6,21.76,,,,,
724,2022-08-24T09:36:09Z,2.2,0.6,21.76,,,,,
725,2022-08-24T09:36:12Z,2.2,0.6,21.77,,,,,
726,2022-08-24T09:36:15Z,1.2,0.6,21.76,,,,,
727,2022-08-24T09:36:18Z,2.2,-3,21.76,,,,,
728,2022-08-24T09:36:21Z,2.2,-3,21.76,,,,,
729,2022-08-24T09:36:24Z,2.2,0.6,21.76,,,,,
730,2022-08-24T09:36:27Z,2.2,0.6,21.77,,,,,
731,2022-08-24T09:36:30Z,2.2,0.6,21.77,,,,,
732,2022-08-24T09:36:33Z,1.1,0.6,21.77,,,,,
733,2022-08-24T09:36:36Z,2.2,0.6,21.76,,,,,
734,2022-08-24T09:36:39Z,2.2,0.6,21.76,,,,,
735,2022-08-24T09:36:42Z,2.2,0.6,21.77,,,,,
736,2022-08-24T09:36:45Z,2.2,0.6,21.77,,,,,
737,2022-08-24T09:36:48Z,2.2,-3,21.77,,,,,
738,2022-08-24T09:36:51Z,2.2,0.6,21.77,,,,,
739,2022-08-24T09:36:54Z,2.2,-3,21.77,,,,,
740,2022-08-24T09:36:57Z,2.2,0.6,21.77,,,,,
741,2022-08-24T09:37:00Z,2.2,0.6,21.77,,,,,
742,2022-08-24T09:37:03Z,2.2,0.6,21.77,,,,,
743,2022-08-24T09:37:06Z,2.2,0.6,21.77,,,,,
744,2022-08-24T09:37:09Z,2.2,0.6,21.77,,,,,
745,2022-08-24T09:37:12Z,2.2,0.6,21.77,,,,,
746,2022-08-24T09:37:15Z,1.2,0.6,21.77,,,,,
747,2022-08-24T09:37:18Z,2.2,0.6,21.77,,,,,
748,2022-08-24T09:37:21Z,2.2,0.6,21.77,,,,,
749,2022-08-24T09:37:24Z,2.2,0.6,21.76,,,,,
750,2022-08-24T09:37:27Z,2.2,0.6,21.77,,,,,
751,2022-08-24T09:37:30Z,2.2,0.6,21.77,,,,,
752,2022-08-24T09:37:33Z,2.2,-1.5,21.77,,,,,
753,2022-08-24T09:37:36Z,2.2,0.6,21.77,,,,,
754,2022-08-24T09:37:39Z,2.2,-3,21.77,,,,,
755,2022-08-24T09:37:42Z,2.2,0.6,21.77,,,,,
756,2022-08-24T09:37:45Z,2.2,-1.5,21.77,,,,,
757,2022-08-24T09:37:48Z,2.2,0.6,21.77,,,,,
758,2022-08-24T09:37:51Z,2.2,0.6,21.77,,,,,
759,2022-08-24T09:37:54Z,2.2,-3,21.77,,,,,
760,2022-08-24T09:37:57Z,2.2,0.6,21.77,,,,,
761,2022-08-24T09:38:00Z,2.2,0.6,21.77,,,,,
762,2022-08-24T09:38:03Z,2.2,0.6,21.77,,,,,
763,2022-08-24T09:38:06Z,7,-3,21.77,,,,,
764,2022-08-24T09:38:09Z,2.2,0.6,21.77,,,,,
765,2022-08-24T09:38:12Z,2.2,0.6,21.77,,,,,
766,2022-08-24T09:38:15Z,7,-3,21.77,,,,,
767,2022-08-24T09:38:18Z,2.2,-3,21.77,,,,,
768,2022-08-24T09:38:21Z,2.2,0.6,21.77,,,,,
769,2022-08-24T09:38:24Z,2.2,0.6,21.77,,,,,
770,2022-08-24T09:38:27Z,7,0.6,21.77,,,,,
771,2022-08-24T09:38:30Z,2.2,0.6,21.77,,,,,
772,2022-08-24T09:38:33Z,2.2,0.6,21.77,,,,,
773,2022-08-24T09:38:36Z,2.2,0.6,21.77,,,,,
774,2022-08-24T09:38:39Z,2.2,0.6,21.77,,,,,
775,2022-08-24T09:38:42Z,2.2,-1.5,21.77,,,,,
776,2022-08-24T09:38:45Z,2.2,0.6,21.77,,,,,
777,2022-08-24T09:38:48Z,1.2,-3,21.77,,,,,
778,2022-08-24T09:38:51Z,1.2,0.6,21.77,,,,,
779,2022-08-24T09:38:54Z,2.2,0.6,21.77,,,,,
780,2022-08-24T09:38:57Z,2.2,0.6,21.77,,,,,
781,2022-08-24T09:39:00Z,2.2,0.6,21.77,,,,,
782,2022-08-24T09:39:03Z,2.2,0.6,21.77,,,,,
783,2022-08-24T09:39:06Z,2.2,0.6,21.77,,,,,
784,2022-08-24T09:39:09Z,2.2,0.6,21.77,,,,,
785,2022-08-24T09:39:12Z,2.2,0.6,21.77,,,,,
786,2022-08-24T09:39:15Z,2.2,0.6,21.77,,,,,
787,2022-08-24T09:39:18Z,2.2,0.6,21.77,,,,,
788,2022-08-24T09:39:21Z,2.2,0.6,21.77,,,,,
789,2022-08-24T09:39:24Z,2.2,0.6,21.77,,,,,
790,2022-08-24T09:39:27Z,1.2,0.6,21.77,,,,,
791,2022-08-24T09:39:30Z,2.2,0.6,21.77,,,,,
792,2022-08-24T09:39:33Z,2.2,0.6,21.77,,,,,
793,2022-08-24T09:39:36Z,2.2,0.6,21.77,,,,,
794,2022-08-24T09:39:39Z,2.2,-3,21.77,,,,,
795,2022-08-24T09:39:42Z,2.2,0.6,21.77,,,,,
796,2022-08-24T09:39:45Z,2.2,0.6,21.79,,,,,
797,2022-08-24T09:39:48Z,2.2,-1.5,21.77,,,,,
798,2022-08-24T09:39:51Z,2.2,-3,21.79,,,,,
799,2022-08-24T09:39:54Z,2.2,-1.5,21.79,,,,,
800,2022-08-24T09:39:57Z,2.2,0.6,21.79,,,,,
801,2022-08-24T09:40:00Z,2.2,-3,21.77,,,,,
802,2022-08-24T09:40:03Z,2.2,0.6,21.79,,,,,
803,2022-08-24T09:40:06Z,1.2,0.6,21.79,,,,,
804,2022-08-24T09:40:09Z,2.2,0.6,21.77,,,,,
805,2022-08-24T09:40:12Z,2.2,0.6,21.79,,,,,
806,2022-08-24T09:40:15Z,1.1,-3,21.77,,,,,
807,2022-08-24T09:40:18Z,2.2,0.6,21.77,,,,,
