Plot Title: 20775523,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Full Range, μS/cm (LGR S/N: 20775523, SEN S/N: 20775523)","Temp, °C (LGR S/N: 20775523, SEN S/N: 20775523)",Coupler Detached (LGR S/N: 20775523),Coupler Attached (LGR S/N: 20775523),Host Connected (LGR S/N: 20775523),Stopped (LGR S/N: 20775523),End Of File (LGR S/N: 20775523)
2087,2022-04-07T09:54:46Z,264.1,261.6,4.51,,,,,
2088,2022-04-07T09:54:47Z,264.1,261.2,4.5,,,,,
2089,2022-04-07T09:54:48Z,264.2,261.6,4.51,,,,,
2090,2022-04-07T09:54:49Z,263.9,260.9,4.45,,,,,
2091,2022-04-07T09:54:50Z,264.2,261.6,4.52,,,,,
2092,2022-04-07T09:54:51Z,264.2,261.6,4.5,,,,,
2093,2022-04-07T09:54:52Z,264.1,261.2,4.45,,,,,
2094,2022-04-07T09:54:53Z,264,261.2,4.44,,,,,
2095,2022-04-07T09:54:54Z,264.2,261.6,4.51,,,,,
2096,2022-04-07T09:54:55Z,264,261.6,4.45,,,,,
2097,2022-04-07T09:54:56Z,264.1,261.6,4.5,,,,,
2098,2022-04-07T09:54:57Z,264,261.2,4.48,,,,,
2099,2022-04-07T09:54:58Z,263.9,261.2,4.45,,,,,
2100,2022-04-07T09:54:59Z,264.1,261.2,4.39,,,,,
2101,2022-04-07T09:55:00Z,263.7,260.9,4.43,,,,,
2102,2022-04-07T09:55:01Z,264.1,261.2,4.49,,,,,
2103,2022-04-07T09:55:02Z,264.5,261.6,4.51,,,,,
2104,2022-04-07T09:55:03Z,264.2,261.2,4.56,,,,,
2105,2022-04-07T09:55:04Z,264.2,261.2,4.52,,,,,
2106,2022-04-07T09:55:05Z,263.9,261.2,4.44,,,,,
2107,2022-04-07T09:55:06Z,263.9,260.9,4.44,,,,,
2108,2022-04-07T09:55:07Z,263.9,261.2,4.44,,,,,
2109,2022-04-07T09:55:08Z,263.7,261.2,4.39,,,,,
2110,2022-04-07T09:55:09Z,264,261.2,4.42,,,,,
2111,2022-04-07T09:55:10Z,263.8,260.9,4.4,,,,,
2112,2022-04-07T09:55:11Z,264.2,261.2,4.44,,,,,
2113,2022-04-07T09:55:12Z,263.9,261.2,4.43,,,,,
2114,2022-04-07T09:55:13Z,263.9,261.2,4.44,,,,,
2115,2022-04-07T09:55:14Z,263.7,260.5,4.39,,,,,
2116,2022-04-07T09:55:15Z,263.9,260.9,4.38,,,,,
2117,2022-04-07T09:55:16Z,263.9,261.2,4.39,,,,,
2118,2022-04-07T09:55:17Z,263.8,261.2,4.43,,,,,
2119,2022-04-07T09:55:18Z,263.8,261.3,4.37,,,,,
2120,2022-04-07T09:55:19Z,263.8,261.3,4.37,,,,,
2121,2022-04-07T09:55:20Z,263.8,261.3,4.37,,,,,
2122,2022-04-07T09:55:21Z,264.1,261.3,4.38,,,,,
2123,2022-04-07T09:55:22Z,263.9,260.9,4.42,,,,,
2124,2022-04-07T09:55:23Z,263.9,260.9,4.43,,,,,
2125,2022-04-07T09:55:24Z,263.7,260.5,4.36,,,,,
2126,2022-04-07T09:55:25Z,264,261.2,4.43,,,,,
2127,2022-04-07T09:55:26Z,263.7,260.5,4.4,,,,,
2128,2022-04-07T09:55:27Z,263.8,260.9,4.42,,,,,
2129,2022-04-07T09:55:28Z,263.9,261.3,4.38,,,,,
2130,2022-04-07T09:55:29Z,263.8,261.2,4.39,,,,,
2131,2022-04-07T09:55:30Z,263.7,260.9,4.4,,,,,
2132,2022-04-07T09:55:31Z,263.8,260.9,4.37,,,,,
2133,2022-04-07T09:55:32Z,263.9,260.9,4.4,,,,,
2134,2022-04-07T09:55:33Z,263.8,260.9,4.4,,,,,
2135,2022-04-07T09:55:34Z,263.8,260.9,4.34,,,,,
2136,2022-04-07T09:55:35Z,263.9,261.3,4.33,,,,,
2137,2022-04-07T09:55:36Z,263.7,261.3,4.37,,,,,
2138,2022-04-07T09:55:37Z,263.7,260.5,4.34,,,,,
2139,2022-04-07T09:55:38Z,263.8,260.9,4.34,,,,,
2140,2022-04-07T09:55:39Z,263.8,261.2,4.39,,,,,
2141,2022-04-07T09:55:40Z,263.8,260.5,4.34,,,,,
2142,2022-04-07T09:55:41Z,263.9,261.2,4.39,,,,,
2143,2022-04-07T09:55:42Z,263.7,260.5,4.38,,,,,
2144,2022-04-07T09:55:43Z,263.6,260.5,4.37,,,,,
2145,2022-04-07T09:55:44Z,263.7,260.5,4.36,,,,,
2146,2022-04-07T09:55:45Z,263.6,260.9,4.32,,,,,
2147,2022-04-07T09:55:46Z,263.5,260.9,4.33,,,,,
2148,2022-04-07T09:55:47Z,263.8,260.5,4.34,,,,,
2149,2022-04-07T09:55:48Z,263.6,260.1,4.34,,,,,
2150,2022-04-07T09:55:49Z,263.7,260.9,4.36,,,,,
2151,2022-04-07T09:55:50Z,263.8,260.5,4.34,,,,,
2152,2022-04-07T09:55:51Z,263.8,261.3,4.37,,,,,
2153,2022-04-07T09:55:52Z,263.5,260.1,4.33,,,,,
2154,2022-04-07T09:55:53Z,263.7,260.5,4.34,,,,,
2155,2022-04-07T09:55:54Z,263.6,260.5,4.33,,,,,
2156,2022-04-07T09:55:55Z,263.6,260.5,4.33,,,,,
2157,2022-04-07T09:55:56Z,263.6,260.5,4.34,,,,,
2158,2022-04-07T09:55:57Z,263.7,260.5,4.34,,,,,
2159,2022-04-07T09:55:58Z,263.5,260.1,4.37,,,,,
2160,2022-04-07T09:55:59Z,263.5,260.5,4.34,,,,,
2161,2022-04-07T09:56:00Z,263.6,260.9,4.34,,,,,
2162,2022-04-07T09:56:01Z,263.7,260.5,4.33,,,,,
2163,2022-04-07T09:56:02Z,263.5,260.5,4.34,,,,,
2164,2022-04-07T09:56:03Z,263.5,260.1,4.33,,,,,
2165,2022-04-07T09:56:04Z,263.6,260.5,4.3,,,,,
2166,2022-04-07T09:56:05Z,263.5,260.5,4.32,,,,,
2167,2022-04-07T09:56:06Z,263.5,260.5,4.31,,,,,
2168,2022-04-07T09:56:07Z,263.5,260.5,4.31,,,,,
2169,2022-04-07T09:56:08Z,263.5,260.5,4.31,,,,,
2170,2022-04-07T09:56:09Z,263.5,260.1,4.31,,,,,
2171,2022-04-07T09:56:10Z,263.4,260.1,4.3,,,,,
2172,2022-04-07T09:56:11Z,263.4,260.5,4.27,,,,,
2173,2022-04-07T09:56:12Z,263.5,260.5,4.31,,,,,
2174,2022-04-07T09:56:13Z,263.7,260.5,4.31,,,,,
2175,2022-04-07T09:56:14Z,263.4,260.1,4.29,,,,,
2176,2022-04-07T09:56:15Z,263.5,260.9,4.3,,,,,
2177,2022-04-07T09:56:16Z,263.4,260.1,4.29,,,,,
2178,2022-04-07T09:56:17Z,263.5,260.1,4.3,,,,,
2179,2022-04-07T09:56:18Z,263.5,260.1,4.31,,,,,
2180,2022-04-07T09:56:19Z,263.5,260.1,4.31,,,,,
2181,2022-04-07T09:56:20Z,263.5,260.1,4.3,,,,,
2182,2022-04-07T09:56:21Z,263.4,260.1,4.31,,,,,
2183,2022-04-07T09:56:22Z,263.5,260.5,4.31,,,,,
2184,2022-04-07T09:56:23Z,263.3,260.1,4.3,,,,,
2185,2022-04-07T09:56:24Z,263.5,260.1,4.31,,,,,
2186,2022-04-07T09:56:25Z,263.5,260.1,4.31,,,,,
2187,2022-04-07T09:56:26Z,263.5,260.1,4.32,,,,,
2188,2022-04-07T09:56:27Z,263.5,260.1,4.29,,,,,
2189,2022-04-07T09:56:28Z,263.5,260.1,4.3,,,,,
2190,2022-04-07T09:56:29Z,263.5,260.1,4.32,,,,,
2191,2022-04-07T09:56:30Z,263.4,260.1,4.31,,,,,
2192,2022-04-07T09:56:31Z,263.4,260.1,4.3,,,,,
2193,2022-04-07T09:56:32Z,263.4,260.1,4.31,,,,,
2194,2022-04-07T09:56:33Z,263.5,260.1,4.32,,,,,
2195,2022-04-07T09:56:34Z,263.4,260.1,4.31,,,,,
2196,2022-04-07T09:56:35Z,263.4,260.1,4.3,,,,,
2197,2022-04-07T09:56:36Z,263.5,260.5,4.31,,,,,
2198,2022-04-07T09:56:37Z,263.4,260.1,4.29,,,,,
2199,2022-04-07T09:56:38Z,263.3,260.1,4.27,,,,,
2200,2022-04-07T09:56:39Z,263.4,260.1,4.27,,,,,
2201,2022-04-07T09:56:40Z,263.4,260.1,4.29,,,,,
2202,2022-04-07T09:56:41Z,263.5,260.1,4.29,,,,,
2203,2022-04-07T09:56:42Z,263.4,260.1,4.27,,,,,
2204,2022-04-07T09:56:43Z,263.3,260.1,4.29,,,,,
2205,2022-04-07T09:56:44Z,263.5,260.1,4.29,,,,,
2206,2022-04-07T09:56:45Z,263.3,260.1,4.27,,,,,
2207,2022-04-07T09:56:46Z,263.5,260.1,4.29,,,,,
2208,2022-04-07T09:56:47Z,263.5,260.1,4.27,,,,,
2209,2022-04-07T09:56:48Z,263.4,260.1,4.27,,,,,
2210,2022-04-07T09:56:49Z,263.4,260.1,4.3,,,,,
2211,2022-04-07T09:56:50Z,263.5,260.1,4.3,,,,,
2212,2022-04-07T09:56:51Z,263.4,260.1,4.26,,,,,
2213,2022-04-07T09:56:52Z,263.5,260.1,4.26,,,,,
2214,2022-04-07T09:56:53Z,263.4,260.1,4.27,,,,,
2215,2022-04-07T09:56:54Z,263.5,260.1,4.29,,,,,
2216,2022-04-07T09:56:55Z,263.4,260.1,4.3,,,,,
2217,2022-04-07T09:56:56Z,263.5,260.1,4.3,,,,,
2218,2022-04-07T09:56:57Z,263.4,260.1,4.26,,,,,
2219,2022-04-07T09:56:58Z,263.4,260.1,4.29,,,,,
2220,2022-04-07T09:56:59Z,263.4,260.1,4.27,,,,,
2221,2022-04-07T09:57:00Z,263.4,260.1,4.25,,,,,
2222,2022-04-07T09:57:01Z,263.3,260.1,4.24,,,,,
2223,2022-04-07T09:57:02Z,263.4,260.1,4.29,,,,,
2224,2022-04-07T09:57:03Z,263.3,260.1,4.24,,,,,
2225,2022-04-07T09:57:04Z,263.5,260.1,4.3,,,,,
2226,2022-04-07T09:57:05Z,263.4,260.1,4.27,,,,,
2227,2022-04-07T09:57:06Z,263.3,260.1,4.26,,,,,
2228,2022-04-07T09:57:07Z,263.3,260.1,4.27,,,,,
2229,2022-04-07T09:57:08Z,263.3,260.1,4.29,,,,,
2230,2022-04-07T09:57:09Z,263.4,260.1,4.25,,,,,
2231,2022-04-07T09:57:10Z,263.3,260.1,4.26,,,,,
2232,2022-04-07T09:57:11Z,263.3,260.1,4.26,,,,,
2233,2022-04-07T09:57:12Z,263.3,260.1,4.25,,,,,
2234,2022-04-07T09:57:13Z,263.3,260.1,4.23,,,,,
2235,2022-04-07T09:57:14Z,263.3,260.1,4.25,,,,,
2236,2022-04-07T09:57:15Z,263.3,260.1,4.25,,,,,
2237,2022-04-07T09:57:16Z,263.3,260.1,4.26,,,,,
2238,2022-04-07T09:57:17Z,263.3,260.1,4.25,,,,,
2239,2022-04-07T09:57:18Z,263.3,260.1,4.25,,,,,
2240,2022-04-07T09:57:19Z,263.3,260.1,4.26,,,,,
2241,2022-04-07T09:57:20Z,263.4,260.1,4.27,,,,,
2242,2022-04-07T09:57:21Z,263.4,260.1,4.27,,,,,
2243,2022-04-07T09:57:22Z,263.4,260.1,4.26,,,,,
2244,2022-04-07T09:57:23Z,263.4,260.1,4.26,,,,,
2245,2022-04-07T09:57:24Z,263.4,260.1,4.25,,,,,
2246,2022-04-07T09:57:25Z,263.4,260.1,4.27,,,,,
2247,2022-04-07T09:57:26Z,263.3,260.1,4.26,,,,,
2248,2022-04-07T09:57:27Z,263.3,260.1,4.25,,,,,
2249,2022-04-07T09:57:28Z,263.3,259.8,4.24,,,,,
2250,2022-04-07T09:57:29Z,263.3,260.1,4.26,,,,,
2251,2022-04-07T09:57:30Z,263.3,260.1,4.26,,,,,
2252,2022-04-07T09:57:31Z,263.3,260.1,4.23,,,,,
2253,2022-04-07T09:57:32Z,263.3,260.1,4.25,,,,,
2254,2022-04-07T09:57:33Z,263.3,260.1,4.25,,,,,
2255,2022-04-07T09:57:34Z,263.3,260.1,4.26,,,,,
2256,2022-04-07T09:57:35Z,263.3,260.1,4.25,,,,,
2257,2022-04-07T09:57:36Z,263.3,259.8,4.25,,,,,
2258,2022-04-07T09:57:37Z,263.3,260.1,4.26,,,,,
2259,2022-04-07T09:57:38Z,263.3,260.1,4.24,,,,,
2260,2022-04-07T09:57:39Z,263.2,260.1,4.26,,,,,
2261,2022-04-07T09:57:40Z,263.2,260.1,4.23,,,,,
2262,2022-04-07T09:57:41Z,263.2,260.1,4.25,,,,,
2263,2022-04-07T09:57:42Z,263.2,260.1,4.26,,,,,
2264,2022-04-07T09:57:43Z,263.3,260.1,4.26,,,,,
2265,2022-04-07T09:57:44Z,263.3,260.1,4.26,,,,,
2266,2022-04-07T09:57:45Z,263.2,260.1,4.25,,,,,
2267,2022-04-07T09:57:46Z,263.3,260.1,4.26,,,,,
2268,2022-04-07T09:57:47Z,263.3,260.1,4.23,,,,,
2269,2022-04-07T09:57:48Z,263.3,259.8,4.26,,,,,
2270,2022-04-07T09:57:49Z,263.2,260.1,4.25,,,,,
2271,2022-04-07T09:57:50Z,263.2,259.8,4.25,,,,,
2272,2022-04-07T09:57:51Z,263.3,259.8,4.24,,,,,
2273,2022-04-07T09:57:52Z,263.3,259.8,4.26,,,,,
2274,2022-04-07T09:57:53Z,263.1,259.8,4.24,,,,,
2275,2022-04-07T09:57:54Z,263.2,260.1,4.26,,,,,
2276,2022-04-07T09:57:55Z,263.2,259.8,4.25,,,,,
2277,2022-04-07T09:57:56Z,263.2,260.1,4.25,,,,,
2278,2022-04-07T09:57:57Z,263.3,260.1,4.24,,,,,
2279,2022-04-07T09:57:58Z,263.3,260.1,4.25,,,,,
2280,2022-04-07T09:57:59Z,263.2,259.8,4.25,,,,,
2281,2022-04-07T09:58:00Z,263.3,260.1,4.24,,,,,
2282,2022-04-07T09:58:01Z,263.2,259.8,4.25,,,,,
2283,2022-04-07T09:58:02Z,263.2,259.8,4.24,,,,,
2284,2022-04-07T09:58:03Z,263.2,259.8,4.26,,,,,
2285,2022-04-07T09:58:04Z,263.2,260.1,4.25,,,,,
2286,2022-04-07T09:58:05Z,263.2,260.1,4.25,,,,,
2287,2022-04-07T09:58:06Z,263.2,260.1,4.25,,,,,
2288,2022-04-07T09:58:07Z,263.1,260.1,4.24,,,,,
2289,2022-04-07T09:58:08Z,263.2,259.8,4.24,,,,,
2290,2022-04-07T09:58:09Z,263.1,259.8,4.24,,,,,
2291,2022-04-07T09:58:10Z,263.2,260.1,4.25,,,,,
2292,2022-04-07T09:58:11Z,263.2,260.1,4.24,,,,,
2293,2022-04-07T09:58:12Z,263.1,259.8,4.25,,,,,
2294,2022-04-07T09:58:13Z,263.1,259.4,4.23,,,,,
2295,2022-04-07T09:58:14Z,263.2,259.8,4.21,,,,,
2296,2022-04-07T09:58:15Z,263.2,259.4,4.23,,,,,
2297,2022-04-07T09:58:16Z,263.2,260.1,4.25,,,,,
2298,2022-04-07T09:58:17Z,263.1,260.1,4.25,,,,,
2299,2022-04-07T09:58:18Z,263.1,259.4,4.25,,,,,
2300,2022-04-07T09:58:19Z,263.1,259.8,4.25,,,,,
2301,2022-04-07T09:58:20Z,263.1,260.1,4.24,,,,,
2302,2022-04-07T09:58:21Z,263.1,259.8,4.21,,,,,
2303,2022-04-07T09:58:22Z,263,259.8,4.24,,,,,
2304,2022-04-07T09:58:23Z,263.1,259.8,4.24,,,,,
2305,2022-04-07T09:58:24Z,263,259.4,4.24,,,,,
2306,2022-04-07T09:58:25Z,263.1,259.4,4.23,,,,,
2307,2022-04-07T09:58:26Z,263,259.4,4.24,,,,,
2308,2022-04-07T09:58:27Z,263.1,259.8,4.24,,,,,
2309,2022-04-07T09:58:28Z,263,259.4,4.24,,,,,
2310,2022-04-07T09:58:29Z,263.1,259.8,4.21,,,,,
2311,2022-04-07T09:58:30Z,263,259.8,4.23,,,,,
2312,2022-04-07T09:58:31Z,263,259.4,4.24,,,,,
2313,2022-04-07T09:58:32Z,263,259.4,4.24,,,,,
2314,2022-04-07T09:58:33Z,263.1,259.4,4.24,,,,,
2315,2022-04-07T09:58:34Z,263,259.4,4.25,,,,,
2316,2022-04-07T09:58:35Z,263,259.4,4.23,,,,,
2317,2022-04-07T09:58:36Z,263,259.4,4.24,,,,,
2318,2022-04-07T09:58:37Z,263,259.4,4.24,,,,,
2319,2022-04-07T09:58:38Z,263.1,259.8,4.24,,,,,
2320,2022-04-07T09:58:39Z,263,259.8,4.24,,,,,
2321,2022-04-07T09:58:40Z,263,259.4,4.23,,,,,
2322,2022-04-07T09:58:41Z,263.1,259.4,4.21,,,,,
2323,2022-04-07T09:58:42Z,263,259.4,4.23,,,,,
2324,2022-04-07T09:58:43Z,263,259.4,4.24,,,,,
2325,2022-04-07T09:58:44Z,263,259.8,4.24,,,,,
2326,2022-04-07T09:58:45Z,263,259.4,4.24,,,,,
2327,2022-04-07T09:58:46Z,263,259.4,4.24,,,,,
2328,2022-04-07T09:58:47Z,262.9,259.4,4.23,,,,,
2329,2022-04-07T09:58:48Z,263,259.4,4.25,,,,,
2330,2022-04-07T09:58:49Z,263,259.8,4.24,,,,,
2331,2022-04-07T09:58:50Z,263,259.8,4.25,,,,,
2332,2022-04-07T09:58:51Z,263,259.4,4.24,,,,,
2333,2022-04-07T09:58:52Z,263.1,259.4,4.24,,,,,
2334,2022-04-07T09:58:53Z,263,259.4,4.2,,,,,
2335,2022-04-07T09:58:54Z,263,259.4,4.24,,,,,
2336,2022-04-07T09:58:55Z,263,259.4,4.23,,,,,
2337,2022-04-07T09:58:56Z,263,259.4,4.21,,,,,
2338,2022-04-07T09:58:57Z,263.1,259.4,4.21,,,,,
2339,2022-04-07T09:58:58Z,263,259.4,4.23,,,,,
2340,2022-04-07T09:58:59Z,263,259.4,4.25,,,,,
2341,2022-04-07T09:59:00Z,263,259.4,4.23,,,,,
2342,2022-04-07T09:59:01Z,263.1,259.4,4.21,,,,,
2343,2022-04-07T09:59:02Z,263,259.4,4.23,,,,,
2344,2022-04-07T09:59:03Z,263,259.8,4.23,,,,,
2345,2022-04-07T09:59:04Z,263,259.4,4.23,,,,,
2346,2022-04-07T09:59:05Z,263.1,259.8,4.21,,,,,
2347,2022-04-07T09:59:06Z,263.1,259.8,4.21,,,,,
2348,2022-04-07T09:59:07Z,263,259.4,4.23,,,,,
2349,2022-04-07T09:59:08Z,263,259.4,4.24,,,,,
2350,2022-04-07T09:59:09Z,263,259.4,4.23,,,,,
2351,2022-04-07T09:59:10Z,263,259.4,4.25,,,,,
2352,2022-04-07T09:59:11Z,262.9,259.4,4.23,,,,,
2353,2022-04-07T09:59:12Z,263.1,259.8,4.23,,,,,
2354,2022-04-07T09:59:13Z,263,259.4,4.21,,,,,
2355,2022-04-07T09:59:14Z,263.1,260.1,4.23,,,,,
2356,2022-04-07T09:59:15Z,263,259.4,4.21,,,,,
2357,2022-04-07T09:59:16Z,263,259.4,4.23,,,,,
2358,2022-04-07T09:59:17Z,263,259.4,4.21,,,,,
2359,2022-04-07T09:59:18Z,263,259.4,4.21,,,,,
2360,2022-04-07T09:59:19Z,263,259.8,4.21,,,,,
2361,2022-04-07T09:59:20Z,263,259.4,4.25,,,,,
2362,2022-04-07T09:59:21Z,263,259.8,4.23,,,,,
2363,2022-04-07T09:59:22Z,263,259.4,4.23,,,,,
2364,2022-04-07T09:59:23Z,263,259.4,4.21,,,,,
2365,2022-04-07T09:59:24Z,263,259.4,4.21,,,,,
2366,2022-04-07T09:59:25Z,263,259.8,4.23,,,,,
2367,2022-04-07T09:59:26Z,263,259.8,4.23,,,,,
2368,2022-04-07T09:59:27Z,263,259.4,4.23,,,,,
2369,2022-04-07T09:59:28Z,263,259.4,4.23,,,,,
2370,2022-04-07T09:59:29Z,263,259.4,4.21,,,,,
2371,2022-04-07T09:59:30Z,263.1,259.8,4.21,,,,,
2372,2022-04-07T09:59:31Z,263.1,259.8,4.2,,,,,
2373,2022-04-07T09:59:32Z,263.1,259.4,4.23,,,,,
2374,2022-04-07T09:59:33Z,263,259.4,4.23,,,,,
2375,2022-04-07T09:59:34Z,263,259.8,4.23,,,,,
2376,2022-04-07T09:59:35Z,263,259.4,4.21,,,,,
2377,2022-04-07T09:59:36Z,263,259.4,4.23,,,,,
2378,2022-04-07T09:59:37Z,263,259.8,4.21,,,,,
2379,2022-04-07T09:59:38Z,263,259.8,4.24,,,,,
2380,2022-04-07T09:59:39Z,263,259.4,4.23,,,,,
2381,2022-04-07T09:59:40Z,263.1,259.4,4.21,,,,,
2382,2022-04-07T09:59:41Z,263,259.8,4.23,,,,,
2383,2022-04-07T09:59:42Z,263.1,259.4,4.23,,,,,
2384,2022-04-07T09:59:43Z,263,259.4,4.24,,,,,
2385,2022-04-07T09:59:44Z,263,259.8,4.21,,,,,
2386,2022-04-07T09:59:45Z,263,259.8,4.23,,,,,
2387,2022-04-07T09:59:46Z,263,259.4,4.23,,,,,
2388,2022-04-07T09:59:47Z,263,259.4,4.21,,,,,
2389,2022-04-07T09:59:48Z,263,259.4,4.24,,,,,
2390,2022-04-07T09:59:49Z,263.1,259.4,4.21,,,,,
2391,2022-04-07T09:59:50Z,263,259.4,4.23,,,,,
2392,2022-04-07T09:59:51Z,263.1,259.8,4.21,,,,,
2393,2022-04-07T09:59:52Z,263,259.4,4.21,,,,,
2394,2022-04-07T09:59:53Z,263,259.4,4.21,,,,,
2395,2022-04-07T09:59:54Z,263,259.4,4.23,,,,,
2396,2022-04-07T09:59:55Z,263,259.4,4.23,,,,,
2397,2022-04-07T09:59:56Z,263,259.8,4.24,,,,,
2398,2022-04-07T09:59:57Z,263,259.4,4.21,,,,,
2399,2022-04-07T09:59:58Z,263,259.4,4.23,,,,,
2400,2022-04-07T09:59:59Z,263,259.8,4.21,,,,,
2401,2022-04-07T10:00:00Z,263,259.8,4.21,,,,,
2402,2022-04-07T10:00:01Z,263,259.4,4.23,,,,,
2403,2022-04-07T10:00:02Z,263.1,259.4,4.23,,,,,
2404,2022-04-07T10:00:03Z,263,259,4.21,,,,,
2405,2022-04-07T10:00:04Z,263,259.4,4.21,,,,,
2406,2022-04-07T10:00:05Z,263,259.4,4.24,,,,,
2407,2022-04-07T10:00:06Z,263,259.4,4.23,,,,,
2408,2022-04-07T10:00:07Z,263,259.4,4.24,,,,,
2409,2022-04-07T10:00:08Z,263,259.4,4.21,,,,,
2410,2022-04-07T10:00:09Z,263,259.4,4.21,,,,,
2411,2022-04-07T10:00:10Z,263,259.4,4.23,,,,,
2412,2022-04-07T10:00:11Z,263,259.4,4.23,,,,,
2413,2022-04-07T10:00:12Z,263,259.4,4.23,,,,,
2414,2022-04-07T10:00:13Z,263,259.8,4.23,,,,,
2415,2022-04-07T10:00:14Z,263,259.4,4.21,,,,,
2416,2022-04-07T10:00:15Z,263,259.4,4.24,,,,,
2417,2022-04-07T10:00:16Z,263,259,4.2,,,,,
2418,2022-04-07T10:00:17Z,263,259.4,4.23,,,,,
2419,2022-04-07T10:00:18Z,263.1,259.4,4.23,,,,,
2420,2022-04-07T10:00:19Z,263,259.4,4.23,,,,,
2421,2022-04-07T10:00:20Z,263,259.4,4.23,,,,,
2422,2022-04-07T10:00:21Z,263,259.4,4.24,,,,,
2423,2022-04-07T10:00:22Z,263,259.4,4.23,,,,,
2424,2022-04-07T10:00:23Z,263,259.8,4.23,,,,,
2425,2022-04-07T10:00:24Z,263,259.4,4.23,,,,,
2426,2022-04-07T10:00:25Z,263,259.4,4.23,,,,,
2427,2022-04-07T10:00:26Z,263,259.8,4.21,,,,,
2428,2022-04-07T10:00:27Z,263,259,4.23,,,,,
2429,2022-04-07T10:00:28Z,263,259.4,4.21,,,,,
2430,2022-04-07T10:00:29Z,263,259.4,4.23,,,,,
2431,2022-04-07T10:00:30Z,263,259.8,4.21,,,,,
2432,2022-04-07T10:00:31Z,262.9,259,4.23,,,,,
2433,2022-04-07T10:00:32Z,263,259,4.23,,,,,
2434,2022-04-07T10:00:33Z,262.9,259.4,4.21,,,,,
2435,2022-04-07T10:00:34Z,263,259.4,4.23,,,,,
2436,2022-04-07T10:00:35Z,263,259.4,4.23,,,,,
2437,2022-04-07T10:00:36Z,263,259.4,4.23,,,,,
2438,2022-04-07T10:00:37Z,263,259.4,4.23,,,,,
2439,2022-04-07T10:00:38Z,263,259.4,4.21,,,,,
2440,2022-04-07T10:00:39Z,263,259.4,4.21,,,,,
2441,2022-04-07T10:00:40Z,263,259,4.23,,,,,
2442,2022-04-07T10:00:41Z,263,259.4,4.23,,,,,
2443,2022-04-07T10:00:42Z,263,259,4.21,,,,,
2444,2022-04-07T10:00:43Z,263,259,4.23,,,,,
2445,2022-04-07T10:00:44Z,263,259,4.21,,,,,
2446,2022-04-07T10:00:45Z,263,259,4.21,,,,,
2447,2022-04-07T10:00:46Z,263,259,4.21,,,,,
2448,2022-04-07T10:00:47Z,263,259,4.21,,,,,
2449,2022-04-07T10:00:48Z,262.9,259,4.21,,,,,
2450,2022-04-07T10:00:49Z,262.9,259,4.24,,,,,
2451,2022-04-07T10:00:50Z,263,259.4,4.21,,,,,
2452,2022-04-07T10:00:51Z,263,259.4,4.21,,,,,
2453,2022-04-07T10:00:52Z,263,259.4,4.21,,,,,
2454,2022-04-07T10:00:53Z,263,259.4,4.21,,,,,
2455,2022-04-07T10:00:54Z,263,259.4,4.21,,,,,
2456,2022-04-07T10:00:55Z,263,259.4,4.23,,,,,
2457,2022-04-07T10:00:56Z,263,259.4,4.23,,,,,
2458,2022-04-07T10:00:57Z,263,259.8,4.23,,,,,
2459,2022-04-07T10:00:58Z,263,259.4,4.21,,,,,
2460,2022-04-07T10:00:59Z,263,259.4,4.21,,,,,
2461,2022-04-07T10:01:00Z,263,259.4,4.21,,,,,
2462,2022-04-07T10:01:01Z,263,259.4,4.24,,,,,
2463,2022-04-07T10:01:02Z,263,259.4,4.23,,,,,
2464,2022-04-07T10:01:03Z,263,259.4,4.21,,,,,
2465,2022-04-07T10:01:04Z,263,259.4,4.21,,,,,
2466,2022-04-07T10:01:05Z,263,259.4,4.23,,,,,
2467,2022-04-07T10:01:06Z,263,259.4,4.21,,,,,
2468,2022-04-07T10:01:07Z,263,259,4.21,,,,,
2469,2022-04-07T10:01:08Z,263,259.4,4.23,,,,,
2470,2022-04-07T10:01:09Z,263,259.4,4.23,,,,,
2471,2022-04-07T10:01:10Z,263,259,4.2,,,,,
2472,2022-04-07T10:01:11Z,263,259.4,4.23,,,,,
2473,2022-04-07T10:01:12Z,263,259.8,4.21,,,,,
2474,2022-04-07T10:01:13Z,263,259,4.23,,,,,
2475,2022-04-07T10:01:14Z,263,259.4,4.23,,,,,
2476,2022-04-07T10:01:15Z,263,259.8,4.21,,,,,
2477,2022-04-07T10:01:16Z,263,259,4.23,,,,,
2478,2022-04-07T10:01:17Z,263,259.4,4.23,,,,,
2479,2022-04-07T10:01:18Z,263,259,4.23,,,,,
2480,2022-04-07T10:01:19Z,263,259,4.23,,,,,
2481,2022-04-07T10:01:20Z,263,259.4,4.23,,,,,
2482,2022-04-07T10:01:21Z,263,259.8,4.23,,,,,
2483,2022-04-07T10:01:22Z,263,259,4.23,,,,,
2484,2022-04-07T10:01:23Z,263,259.4,4.21,,,,,
2485,2022-04-07T10:01:24Z,263,259.4,4.24,,,,,
2486,2022-04-07T10:01:25Z,263,259.4,4.21,,,,,
2487,2022-04-07T10:01:26Z,263.1,259.4,4.21,,,,,
2488,2022-04-07T10:01:27Z,263,259.8,4.21,,,,,
2489,2022-04-07T10:01:28Z,263,259.8,4.23,,,,,
