Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
1084,2022-10-12T15:54:09Z,47.7,42.3,11.01,,,,,
1085,2022-10-12T15:54:12Z,47.7,41.9,11.01,,,,,
1086,2022-10-12T15:54:15Z,47.7,41.9,11.01,,,,,
1087,2022-10-12T15:54:18Z,47.7,41.9,11.01,,,,,
1088,2022-10-12T15:54:21Z,47.7,41.9,11.01,,,,,
1089,2022-10-12T15:54:24Z,47.7,42.3,11.01,,,,,
1090,2022-10-12T15:54:27Z,47.8,42.3,11.01,,,,,
1091,2022-10-12T15:54:30Z,47.7,41.9,11.01,,,,,
1092,2022-10-12T15:54:33Z,47.7,41.9,11.01,,,,,
1093,2022-10-12T15:54:36Z,47.7,41.9,11.03,,,,,
1094,2022-10-12T15:54:39Z,47.7,42.3,11.03,,,,,
1095,2022-10-12T15:54:42Z,47.7,41.9,11.03,,,,,
1096,2022-10-12T15:54:45Z,47.7,42.3,11.03,,,,,
1097,2022-10-12T15:54:48Z,47.8,41.9,11.03,,,,,
1098,2022-10-12T15:54:51Z,47.7,41.9,11.01,,,,,
1099,2022-10-12T15:54:54Z,47.7,41.9,11.01,,,,,
1100,2022-10-12T15:54:57Z,47.7,41.9,11,,,,,
1101,2022-10-12T15:55:00Z,47.7,42.3,10.99,,,,,
1102,2022-10-12T15:55:03Z,47.7,41.9,10.99,,,,,
1103,2022-10-12T15:55:06Z,47.7,42.3,11,,,,,
1104,2022-10-12T15:55:09Z,47.7,41.9,10.99,,,,,
1105,2022-10-12T15:55:12Z,47.7,41.9,11,,,,,
1106,2022-10-12T15:55:15Z,47.7,41.9,11,,,,,
1107,2022-10-12T15:55:18Z,47.7,41.9,11,,,,,
1108,2022-10-12T15:55:21Z,47.7,41.9,11,,,,,
1109,2022-10-12T15:55:24Z,47.7,41.9,11,,,,,
1110,2022-10-12T15:55:27Z,47.7,41.9,10.99,,,,,
1111,2022-10-12T15:55:30Z,47.7,41.9,11,,,,,
1112,2022-10-12T15:55:33Z,47.7,41.9,10.99,,,,,
1113,2022-10-12T15:55:36Z,47.7,41.9,11,,,,,
1114,2022-10-12T15:55:39Z,47.7,41.9,10.99,,,,,
1115,2022-10-12T15:55:42Z,47.7,41.9,10.99,,,,,
1116,2022-10-12T15:55:45Z,47.7,41.9,10.99,,,,,
1117,2022-10-12T15:55:48Z,47.7,41.9,10.99,,,,,
1118,2022-10-12T15:55:51Z,47.7,41.9,10.98,,,,,
1119,2022-10-12T15:55:54Z,47.7,42.3,10.98,,,,,
1120,2022-10-12T15:55:57Z,47.7,41.9,10.98,,,,,
1121,2022-10-12T15:56:00Z,47.7,41.9,10.96,,,,,
1122,2022-10-12T15:56:03Z,47.6,41.9,10.96,,,,,
1123,2022-10-12T15:56:06Z,47.6,41.9,10.95,,,,,
1124,2022-10-12T15:56:09Z,47.6,41.9,10.94,,,,,
1125,2022-10-12T15:56:12Z,47.6,41.9,10.94,,,,,
1126,2022-10-12T15:56:15Z,47.6,41.9,10.94,,,,,
1127,2022-10-12T15:56:18Z,47.7,41.9,10.93,,,,,
1128,2022-10-12T15:56:21Z,47.6,41.9,10.93,,,,,
1129,2022-10-12T15:56:24Z,47.5,41.9,10.92,,,,,
1130,2022-10-12T15:56:27Z,47.5,41.9,10.92,,,,,
1131,2022-10-12T15:56:30Z,47.5,41.9,10.92,,,,,
1132,2022-10-12T15:56:33Z,47.6,41.9,10.92,,,,,
1133,2022-10-12T15:56:36Z,47.5,41.9,10.92,,,,,
1134,2022-10-12T15:56:39Z,47.5,41.9,10.9,,,,,
1135,2022-10-12T15:56:42Z,47.5,41.9,10.9,,,,,
1136,2022-10-12T15:56:45Z,47.5,41.9,10.89,,,,,
1137,2022-10-12T15:56:48Z,47.6,41.9,10.89,,,,,
1138,2022-10-12T15:56:51Z,47.5,41.9,10.9,,,,,
1139,2022-10-12T15:56:54Z,47.5,41.9,10.9,,,,,
1140,2022-10-12T15:56:57Z,47.5,41.9,10.9,,,,,
1141,2022-10-12T15:57:00Z,47.5,41.9,10.9,,,,,
1142,2022-10-12T15:57:03Z,47.5,41.9,10.9,,,,,
1143,2022-10-12T15:57:06Z,47.5,41.9,10.9,,,,,
1144,2022-10-12T15:57:09Z,47.5,41.9,10.9,,,,,
1145,2022-10-12T15:57:12Z,47.5,41.9,10.9,,,,,
1146,2022-10-12T15:57:15Z,47.5,41.9,10.9,,,,,
1147,2022-10-12T15:57:18Z,47.5,41.9,10.9,,,,,
1148,2022-10-12T15:57:21Z,47.5,41.6,10.9,,,,,
1149,2022-10-12T15:57:24Z,47.6,41.9,10.9,,,,,
1150,2022-10-12T15:57:27Z,47.5,41.9,10.9,,,,,
1151,2022-10-12T15:57:30Z,47.5,41.9,10.9,,,,,
1152,2022-10-12T15:57:33Z,47.5,41.9,10.9,,,,,
1153,2022-10-12T15:57:36Z,47.5,41.9,10.89,,,,,
1154,2022-10-12T15:57:39Z,47.5,41.9,10.89,,,,,
1155,2022-10-12T15:57:42Z,47.5,41.9,10.89,,,,,
1156,2022-10-12T15:57:45Z,47.5,41.9,10.89,,,,,
1157,2022-10-12T15:57:48Z,47.5,41.9,10.9,,,,,
1158,2022-10-12T15:57:51Z,47.5,41.9,10.9,,,,,
1159,2022-10-12T15:57:54Z,47.5,41.9,10.9,,,,,
1160,2022-10-12T15:57:57Z,47.5,41.9,10.9,,,,,
1161,2022-10-12T15:58:00Z,47.5,41.9,10.9,,,,,
1162,2022-10-12T15:58:03Z,47.5,41.9,10.92,,,,,
1163,2022-10-12T15:58:06Z,47.5,41.9,10.92,,,,,
1164,2022-10-12T15:58:09Z,47.5,41.9,10.92,,,,,
1165,2022-10-12T15:58:12Z,47.5,41.9,10.9,,,,,
1166,2022-10-12T15:58:15Z,47.5,41.9,10.9,,,,,
1167,2022-10-12T15:58:18Z,47.5,41.9,10.9,,,,,
1168,2022-10-12T15:58:21Z,47.5,41.9,10.9,,,,,
1169,2022-10-12T15:58:24Z,47.5,41.9,10.9,,,,,
1170,2022-10-12T15:58:27Z,47.5,41.9,10.9,,,,,
1171,2022-10-12T15:58:30Z,47.5,41.9,10.9,,,,,
1172,2022-10-12T15:58:33Z,47.5,41.9,10.89,,,,,
1173,2022-10-12T15:58:36Z,47.5,41.9,10.89,,,,,
1174,2022-10-12T15:58:39Z,47.5,41.9,10.89,,,,,
1175,2022-10-12T15:58:42Z,47.5,41.9,10.9,,,,,
1176,2022-10-12T15:58:45Z,47.5,41.9,10.9,,,,,
1177,2022-10-12T15:58:48Z,47.5,41.9,10.89,,,,,
1178,2022-10-12T15:58:51Z,47.5,41.9,10.89,,,,,
1179,2022-10-12T15:58:54Z,47.5,41.9,10.89,,,,,
1180,2022-10-12T15:58:57Z,47.5,41.9,10.89,,,,,
1181,2022-10-12T15:59:00Z,47.5,41.6,10.9,,,,,
1182,2022-10-12T15:59:03Z,47.5,41.9,10.9,,,,,
1183,2022-10-12T15:59:06Z,47.5,41.9,10.92,,,,,
1184,2022-10-12T15:59:09Z,47.5,41.9,10.92,,,,,
1185,2022-10-12T15:59:12Z,47.5,41.9,10.92,,,,,
1186,2022-10-12T15:59:15Z,47.6,41.9,10.92,,,,,
1187,2022-10-12T15:59:18Z,47.5,41.9,10.92,,,,,
1188,2022-10-12T15:59:21Z,47.6,41.9,10.92,,,,,
1189,2022-10-12T15:59:24Z,47.5,41.9,10.92,,,,,
1190,2022-10-12T15:59:27Z,47.5,41.9,10.93,,,,,
1191,2022-10-12T15:59:30Z,47.6,41.9,10.92,,,,,
1192,2022-10-12T15:59:33Z,47.5,41.9,10.93,,,,,
1193,2022-10-12T15:59:36Z,47.6,41.9,10.92,,,,,
1194,2022-10-12T15:59:39Z,47.5,41.9,10.93,,,,,
1195,2022-10-12T15:59:42Z,47.6,41.9,10.92,,,,,
1196,2022-10-12T15:59:45Z,47.6,41.9,10.92,,,,,
1197,2022-10-12T15:59:48Z,47.5,41.9,10.92,,,,,
1198,2022-10-12T15:59:51Z,47.5,41.9,10.93,,,,,
1199,2022-10-12T15:59:54Z,47.5,41.9,10.92,,,,,
1200,2022-10-12T15:59:57Z,47.6,41.9,10.92,,,,,
1201,2022-10-12T16:00:00Z,47.6,41.9,10.92,,,,,
1202,2022-10-12T16:00:03Z,47.6,41.9,10.93,,,,,
1203,2022-10-12T16:00:06Z,47.7,41.9,10.93,,,,,
1204,2022-10-12T16:00:09Z,47.5,41.9,10.93,,,,,
1205,2022-10-12T16:00:12Z,47.6,41.9,10.93,,,,,
1206,2022-10-12T16:00:15Z,47.7,41.9,10.93,,,,,
1207,2022-10-12T16:00:18Z,47.7,41.9,10.93,,,,,
1208,2022-10-12T16:00:21Z,47.5,41.9,10.93,,,,,
1209,2022-10-12T16:00:24Z,47.6,41.9,10.92,,,,,
1210,2022-10-12T16:00:27Z,47.5,41.9,10.93,,,,,
1211,2022-10-12T16:00:30Z,47.6,41.9,10.92,,,,,
1212,2022-10-12T16:00:33Z,47.6,41.9,10.92,,,,,
1213,2022-10-12T16:00:36Z,47.6,41.9,10.92,,,,,
1214,2022-10-12T16:00:39Z,47.6,41.9,10.92,,,,,
1215,2022-10-12T16:00:42Z,47.5,41.9,10.9,,,,,
1216,2022-10-12T16:00:45Z,47.5,41.9,10.9,,,,,
1217,2022-10-12T16:00:48Z,47.5,41.9,10.9,,,,,
1218,2022-10-12T16:00:51Z,47.6,41.9,10.9,,,,,
1219,2022-10-12T16:00:54Z,47.6,41.9,10.9,,,,,
1220,2022-10-12T16:00:57Z,47.6,41.9,10.9,,,,,
1221,2022-10-12T16:01:00Z,47.6,41.9,10.9,,,,,
1222,2022-10-12T16:01:03Z,47.5,41.9,10.9,,,,,
1223,2022-10-12T16:01:06Z,47.5,41.9,10.9,,,,,
1224,2022-10-12T16:01:09Z,47.5,41.9,10.9,,,,,
1225,2022-10-12T16:01:12Z,47.5,41.9,10.9,,,,,
1226,2022-10-12T16:01:15Z,47.5,41.9,10.9,,,,,
1227,2022-10-12T16:01:18Z,47.5,41.9,10.9,,,,,
1228,2022-10-12T16:01:21Z,47.5,41.9,10.9,,,,,
1229,2022-10-12T16:01:24Z,47.5,41.9,10.9,,,,,
1230,2022-10-12T16:01:27Z,47.6,41.9,10.9,,,,,
1231,2022-10-12T16:01:30Z,47.5,41.9,10.9,,,,,
1232,2022-10-12T16:01:33Z,47.6,41.9,10.9,,,,,
1233,2022-10-12T16:01:36Z,47.6,41.9,10.9,,,,,
1234,2022-10-12T16:01:39Z,47.5,41.9,10.9,,,,,
1235,2022-10-12T16:01:42Z,47.5,41.9,10.9,,,,,
1236,2022-10-12T16:01:45Z,47.6,41.9,10.9,,,,,
1237,2022-10-12T16:01:48Z,47.6,41.9,10.89,,,,,
1238,2022-10-12T16:01:51Z,47.6,41.9,10.89,,,,,
1239,2022-10-12T16:01:54Z,47.5,41.9,10.89,,,,,
1240,2022-10-12T16:01:57Z,47.6,41.9,10.9,,,,,
1241,2022-10-12T16:02:00Z,47.6,41.9,10.89,,,,,
1242,2022-10-12T16:02:03Z,47.6,41.9,10.89,,,,,
1243,2022-10-12T16:02:06Z,47.6,41.9,10.9,,,,,
1244,2022-10-12T16:02:09Z,47.5,41.9,10.89,,,,,
1245,2022-10-12T16:02:12Z,47.5,41.9,10.9,,,,,
1246,2022-10-12T16:02:15Z,47.5,41.9,10.9,,,,,
1247,2022-10-12T16:02:18Z,47.6,41.9,10.89,,,,,
1248,2022-10-12T16:02:21Z,47.5,41.9,10.89,,,,,
1249,2022-10-12T16:02:24Z,47.5,41.9,10.89,,,,,
1250,2022-10-12T16:02:27Z,47.5,41.9,10.89,,,,,
1251,2022-10-12T16:02:30Z,47.6,41.9,10.89,,,,,
1252,2022-10-12T16:02:33Z,47.5,41.9,10.89,,,,,
1253,2022-10-12T16:02:36Z,47.5,41.9,10.89,,,,,
1254,2022-10-12T16:02:39Z,47.5,41.9,10.9,,,,,
1255,2022-10-12T16:02:42Z,47.5,41.9,10.89,,,,,
1256,2022-10-12T16:02:45Z,47.5,41.9,10.9,,,,,
1257,2022-10-12T16:02:48Z,47.5,41.9,10.89,,,,,
1258,2022-10-12T16:02:51Z,47.5,41.9,10.89,,,,,
1259,2022-10-12T16:02:54Z,47.5,41.9,10.89,,,,,
1260,2022-10-12T16:02:57Z,47.5,41.9,10.89,,,,,
1261,2022-10-12T16:03:00Z,47.5,41.9,10.89,,,,,
1262,2022-10-12T16:03:03Z,47.5,41.9,10.88,,,,,
1263,2022-10-12T16:03:06Z,47.5,41.9,10.88,,,,,
1264,2022-10-12T16:03:09Z,47.5,41.9,10.88,,,,,
1265,2022-10-12T16:03:12Z,47.5,41.9,10.88,,,,,
1266,2022-10-12T16:03:15Z,47.5,41.9,10.87,,,,,
1267,2022-10-12T16:03:18Z,47.5,41.9,10.87,,,,,
1268,2022-10-12T16:03:21Z,47.5,41.9,10.88,,,,,
1269,2022-10-12T16:03:24Z,47.5,41.9,10.87,,,,,
1270,2022-10-12T16:03:27Z,47.5,41.9,10.88,,,,,
1271,2022-10-12T16:03:30Z,47.5,41.9,10.88,,,,,
1272,2022-10-12T16:03:33Z,47.5,41.9,10.87,,,,,
1273,2022-10-12T16:03:36Z,47.5,41.9,10.87,,,,,
1274,2022-10-12T16:03:39Z,47.5,41.9,10.88,,,,,
1275,2022-10-12T16:03:42Z,47.5,41.9,10.88,,,,,
1276,2022-10-12T16:03:45Z,47.5,41.9,10.88,,,,,
1277,2022-10-12T16:03:48Z,47.5,41.9,10.88,,,,,
1278,2022-10-12T16:03:51Z,47.5,41.9,10.88,,,,,
1279,2022-10-12T16:03:54Z,47.5,41.9,10.88,,,,,
1280,2022-10-12T16:03:57Z,47.5,41.9,10.88,,,,,
1281,2022-10-12T16:04:00Z,47.5,41.9,10.88,,,,,
1282,2022-10-12T16:04:03Z,47.5,41.9,10.88,,,,,
1283,2022-10-12T16:04:06Z,47.5,41.9,10.89,,,,,
1284,2022-10-12T16:04:09Z,47.5,41.9,10.88,,,,,
1285,2022-10-12T16:04:12Z,47.5,41.9,10.89,,,,,
1286,2022-10-12T16:04:15Z,47.5,41.9,10.89,,,,,
1287,2022-10-12T16:04:18Z,47.5,41.9,10.89,,,,,
1288,2022-10-12T16:04:21Z,47.5,41.9,10.89,,,,,
1289,2022-10-12T16:04:24Z,47.5,41.9,10.89,,,,,
1290,2022-10-12T16:04:27Z,47.5,41.9,10.89,,,,,
1291,2022-10-12T16:04:30Z,47.5,41.9,10.89,,,,,
1292,2022-10-12T16:04:33Z,47.5,41.9,10.89,,,,,
1293,2022-10-12T16:04:36Z,47.5,41.9,10.89,,,,,
1294,2022-10-12T16:04:39Z,47.5,41.9,10.89,,,,,
1295,2022-10-12T16:04:42Z,47.5,41.9,10.88,,,,,
1296,2022-10-12T16:04:45Z,47.5,41.9,10.88,,,,,
1297,2022-10-12T16:04:48Z,47.5,41.9,10.88,,,,,
1298,2022-10-12T16:04:51Z,47.6,41.9,10.88,,,,,
1299,2022-10-12T16:04:54Z,47.5,41.9,10.87,,,,,
1300,2022-10-12T16:04:57Z,47.5,41.9,10.87,,,,,
1301,2022-10-12T16:05:00Z,47.5,41.9,10.88,,,,,
1302,2022-10-12T16:05:03Z,47.5,41.9,10.89,,,,,
1303,2022-10-12T16:05:06Z,47.5,41.9,10.87,,,,,
1304,2022-10-12T16:05:09Z,47.5,41.9,10.87,,,,,
1305,2022-10-12T16:05:12Z,47.5,41.9,10.88,,,,,
1306,2022-10-12T16:05:15Z,47.6,41.9,10.88,,,,,
1307,2022-10-12T16:05:18Z,47.5,41.9,10.87,,,,,
1308,2022-10-12T16:05:21Z,47.5,41.9,10.86,,,,,
1309,2022-10-12T16:05:24Z,47.5,41.9,10.87,,,,,
1310,2022-10-12T16:05:27Z,47.5,41.9,10.88,,,,,
1311,2022-10-12T16:05:30Z,47.5,41.9,10.87,,,,,
1312,2022-10-12T16:05:33Z,47.5,41.9,10.87,,,,,
1313,2022-10-12T16:05:36Z,47.6,41.9,10.87,,,,,
1314,2022-10-12T16:05:39Z,47.5,41.9,10.87,,,,,
1315,2022-10-12T16:05:42Z,47.5,41.9,10.87,,,,,
1316,2022-10-12T16:05:45Z,47.6,41.9,10.87,,,,,
1317,2022-10-12T16:05:48Z,47.5,41.9,10.87,,,,,
1318,2022-10-12T16:05:51Z,47.5,41.9,10.86,,,,,
1319,2022-10-12T16:05:54Z,47.5,41.9,10.87,,,,,
1320,2022-10-12T16:05:57Z,47.5,41.9,10.86,,,,,
1321,2022-10-12T16:06:00Z,47.5,41.9,10.86,,,,,
1322,2022-10-12T16:06:03Z,47.5,41.9,10.84,,,,,
1323,2022-10-12T16:06:06Z,47.5,41.9,10.84,,,,,
1324,2022-10-12T16:06:09Z,47.5,41.9,10.83,,,,,
1325,2022-10-12T16:06:12Z,47.5,41.9,10.83,,,,,
1326,2022-10-12T16:06:15Z,47.5,41.9,10.83,,,,,
1327,2022-10-12T16:06:18Z,47.5,41.9,10.83,,,,,
1328,2022-10-12T16:06:21Z,47.5,41.9,10.83,,,,,
1329,2022-10-12T16:06:24Z,47.5,41.6,10.82,,,,,
1330,2022-10-12T16:06:27Z,47.5,41.9,10.82,,,,,
1331,2022-10-12T16:06:30Z,47.5,41.9,10.82,,,,,
1332,2022-10-12T16:06:33Z,47.5,41.9,10.82,,,,,
1333,2022-10-12T16:06:36Z,47.5,41.6,10.82,,,,,
1334,2022-10-12T16:06:39Z,47.5,41.9,10.82,,,,,
1335,2022-10-12T16:06:42Z,47.5,41.9,10.82,,,,,
1336,2022-10-12T16:06:45Z,47.5,41.9,10.82,,,,,
1337,2022-10-12T16:06:48Z,47.5,41.6,10.83,,,,,
1338,2022-10-12T16:06:51Z,47.5,41.9,10.82,,,,,
1339,2022-10-12T16:06:54Z,47.5,41.9,10.82,,,,,
1340,2022-10-12T16:06:57Z,47.5,41.9,10.83,,,,,
1341,2022-10-12T16:07:00Z,47.5,41.9,10.83,,,,,
1342,2022-10-12T16:07:03Z,47.5,41.9,10.83,,,,,
1343,2022-10-12T16:07:06Z,47.5,41.9,10.83,,,,,
1344,2022-10-12T16:07:09Z,47.5,41.9,10.83,,,,,
1345,2022-10-12T16:07:12Z,47.5,41.9,10.83,,,,,
1346,2022-10-12T16:07:15Z,47.5,41.9,10.83,,,,,
1347,2022-10-12T16:07:18Z,47.5,41.9,10.83,,,,,
1348,2022-10-12T16:07:21Z,47.5,41.9,10.83,,,,,
1349,2022-10-12T16:07:24Z,47.5,41.9,10.84,,,,,
1350,2022-10-12T16:07:27Z,47.5,41.9,10.83,,,,,
1351,2022-10-12T16:07:30Z,47.5,41.9,10.83,,,,,
1352,2022-10-12T16:07:33Z,47.5,41.9,10.84,,,,,
1353,2022-10-12T16:07:36Z,47.5,41.6,10.84,,,,,
1354,2022-10-12T16:07:39Z,47.5,41.9,10.84,,,,,
1355,2022-10-12T16:07:42Z,47.5,41.9,10.84,,,,,
1356,2022-10-12T16:07:45Z,47.5,41.9,10.86,,,,,
1357,2022-10-12T16:07:48Z,47.5,41.9,10.86,,,,,
1358,2022-10-12T16:07:51Z,47.5,41.9,10.87,,,,,
1359,2022-10-12T16:07:54Z,47.5,41.9,10.86,,,,,
1360,2022-10-12T16:07:57Z,47.5,41.9,10.86,,,,,
1361,2022-10-12T16:08:00Z,47.5,41.9,10.86,,,,,
1362,2022-10-12T16:08:03Z,47.5,41.9,10.86,,,,,
1363,2022-10-12T16:08:06Z,47.5,41.9,10.86,,,,,
1364,2022-10-12T16:08:09Z,47.5,41.9,10.84,,,,,
1365,2022-10-12T16:08:12Z,47.5,41.9,10.86,,,,,
1366,2022-10-12T16:08:15Z,47.5,41.9,10.86,,,,,
1367,2022-10-12T16:08:18Z,47.4,41.9,10.84,,,,,
1368,2022-10-12T16:08:21Z,47.5,41.9,10.83,,,,,
1369,2022-10-12T16:08:24Z,47.5,41.9,10.84,,,,,
1370,2022-10-12T16:08:27Z,47.5,41.9,10.83,,,,,
1371,2022-10-12T16:08:30Z,47.5,41.9,10.83,,,,,
1372,2022-10-12T16:08:33Z,47.5,41.6,10.83,,,,,
1373,2022-10-12T16:08:36Z,47.5,41.9,10.83,,,,,
1374,2022-10-12T16:08:39Z,47.5,41.9,10.83,,,,,
1375,2022-10-12T16:08:42Z,47.5,41.9,10.82,,,,,
1376,2022-10-12T16:08:45Z,47.5,41.9,10.82,,,,,
1377,2022-10-12T16:08:48Z,47.5,41.9,10.82,,,,,
1378,2022-10-12T16:08:51Z,47.5,41.9,10.82,,,,,
1379,2022-10-12T16:08:54Z,47.5,41.9,10.82,,,,,
1380,2022-10-12T16:08:57Z,47.5,41.9,10.82,,,,,
1381,2022-10-12T16:09:00Z,47.5,41.9,10.81,,,,,
1382,2022-10-12T16:09:03Z,47.5,41.9,10.82,,,,,
1383,2022-10-12T16:09:06Z,47.5,41.6,10.82,,,,,
1384,2022-10-12T16:09:09Z,47.5,41.9,10.82,,,,,
1385,2022-10-12T16:09:12Z,47.5,41.6,10.82,,,,,
1386,2022-10-12T16:09:15Z,47.5,41.9,10.83,,,,,
1387,2022-10-12T16:09:18Z,47.5,41.9,10.83,,,,,
1388,2022-10-12T16:09:21Z,47.5,41.9,10.83,,,,,
1389,2022-10-12T16:09:24Z,47.5,41.9,10.83,,,,,
1390,2022-10-12T16:09:27Z,47.5,41.9,10.83,,,,,
1391,2022-10-12T16:09:30Z,47.4,41.9,10.82,,,,,
1392,2022-10-12T16:09:33Z,47.5,41.9,10.82,,,,,
1393,2022-10-12T16:09:36Z,47.5,41.6,10.82,,,,,
1394,2022-10-12T16:09:39Z,47.5,41.6,10.82,,,,,
1395,2022-10-12T16:09:42Z,47.4,41.6,10.83,,,,,
1396,2022-10-12T16:09:45Z,47.5,41.9,10.83,,,,,
1397,2022-10-12T16:09:48Z,47.5,41.9,10.83,,,,,
1398,2022-10-12T16:09:51Z,47.5,41.9,10.84,,,,,
1399,2022-10-12T16:09:54Z,47.5,41.9,10.84,,,,,
1400,2022-10-12T16:09:57Z,47.5,41.9,10.84,,,,,
1401,2022-10-12T16:10:00Z,47.5,41.9,10.84,,,,,
1402,2022-10-12T16:10:03Z,47.5,41.9,10.83,,,,,
1403,2022-10-12T16:10:06Z,47.5,41.9,10.83,,,,,
1404,2022-10-12T16:10:09Z,47.4,41.9,10.83,,,,,
1405,2022-10-12T16:10:12Z,47.5,41.9,10.83,,,,,
1406,2022-10-12T16:10:15Z,47.5,41.9,10.83,,,,,
1407,2022-10-12T16:10:18Z,47.4,41.9,10.83,,,,,
1408,2022-10-12T16:10:21Z,47.5,41.9,10.83,,,,,
1409,2022-10-12T16:10:24Z,47.5,41.9,10.83,,,,,
1410,2022-10-12T16:10:27Z,47.5,41.9,10.83,,,,,
1411,2022-10-12T16:10:30Z,47.5,41.9,10.83,,,,,
1412,2022-10-12T16:10:33Z,47.5,41.9,10.83,,,,,
1413,2022-10-12T16:10:36Z,47.4,41.9,10.83,,,,,
1414,2022-10-12T16:10:39Z,47.5,41.9,10.83,,,,,
1415,2022-10-12T16:10:42Z,47.5,41.9,10.83,,,,,
1416,2022-10-12T16:10:45Z,47.5,41.9,10.82,,,,,
1417,2022-10-12T16:10:48Z,47.5,41.9,10.82,,,,,
1418,2022-10-12T16:10:51Z,47.5,41.9,10.82,,,,,
1419,2022-10-12T16:10:54Z,47.5,41.9,10.82,,,,,
1420,2022-10-12T16:10:57Z,47.5,41.9,10.81,,,,,
1421,2022-10-12T16:11:00Z,47.5,41.9,10.82,,,,,
1422,2022-10-12T16:11:03Z,47.4,41.6,10.81,,,,,
1423,2022-10-12T16:11:06Z,47.5,41.6,10.81,,,,,
1424,2022-10-12T16:11:09Z,47.4,41.9,10.79,,,,,
1425,2022-10-12T16:11:12Z,47.4,41.6,10.79,,,,,
1426,2022-10-12T16:11:15Z,47.4,41.6,10.79,,,,,
1427,2022-10-12T16:11:18Z,47.5,41.9,10.79,,,,,
1428,2022-10-12T16:11:21Z,47.4,41.6,10.79,,,,,
1429,2022-10-12T16:11:24Z,47.5,41.9,10.79,,,,,
1430,2022-10-12T16:11:27Z,47.4,41.9,10.79,,,,,
1431,2022-10-12T16:11:30Z,47.3,41.9,10.79,,,,,
1432,2022-10-12T16:11:33Z,47.4,41.9,10.79,,,,,
1433,2022-10-12T16:11:36Z,47.4,41.9,10.79,,,,,
1434,2022-10-12T16:11:39Z,47.4,41.6,10.81,,,,,
1435,2022-10-12T16:11:42Z,47.4,41.6,10.79,,,,,
1436,2022-10-12T16:11:45Z,47.5,41.6,10.81,,,,,
1437,2022-10-12T16:11:48Z,47.3,41.6,10.79,,,,,
1438,2022-10-12T16:11:51Z,47.4,41.6,10.79,,,,,
1439,2022-10-12T16:11:54Z,47.3,41.9,10.81,,,,,
1440,2022-10-12T16:11:57Z,47.4,41.6,10.79,,,,,
1441,2022-10-12T16:12:00Z,47.3,41.9,10.79,,,,,
1442,2022-10-12T16:12:03Z,47.3,41.9,10.79,,,,,
1443,2022-10-12T16:12:06Z,47.3,41.6,10.78,,,,,
1444,2022-10-12T16:12:09Z,47.4,41.9,10.78,,,,,
1445,2022-10-12T16:12:12Z,47.3,41.9,10.77,,,,,
1446,2022-10-12T16:12:15Z,47.3,41.9,10.77,,,,,
1447,2022-10-12T16:12:18Z,47.3,41.6,10.77,,,,,
1448,2022-10-12T16:12:21Z,47.3,41.6,10.77,,,,,
1449,2022-10-12T16:12:24Z,47.3,41.6,10.78,,,,,
1450,2022-10-12T16:12:27Z,47.3,41.6,10.77,,,,,
1451,2022-10-12T16:12:30Z,47.3,41.6,10.77,,,,,
1452,2022-10-12T16:12:33Z,47.5,41.9,10.77,,,,,
1453,2022-10-12T16:12:36Z,47.6,41.9,10.78,,,,,
1454,2022-10-12T16:12:39Z,48.1,43,10.77,,,,,
1455,2022-10-12T16:12:42Z,48.4,43.8,10.77,,,,,
1456,2022-10-12T16:12:45Z,48.4,43.8,10.76,,,,,
1457,2022-10-12T16:12:48Z,48.2,43,10.77,,,,,
1458,2022-10-12T16:12:51Z,48.2,43,10.78,,,,,
1459,2022-10-12T16:12:54Z,48,43,10.78,,,,,
1460,2022-10-12T16:12:57Z,47.8,42.3,10.79,,,,,
1461,2022-10-12T16:13:00Z,47.4,41.9,10.79,,,,,
1462,2022-10-12T16:13:03Z,47.4,41.6,10.79,,,,,
1463,2022-10-12T16:13:06Z,47.4,41.6,10.79,,,,,
1464,2022-10-12T16:13:09Z,47.4,41.9,10.79,,,,,
1465,2022-10-12T16:13:12Z,47.3,41.6,10.78,,,,,
1466,2022-10-12T16:13:15Z,47.3,41.6,10.78,,,,,
1467,2022-10-12T16:13:18Z,47.4,41.9,10.78,,,,,
1468,2022-10-12T16:13:21Z,47.3,41.6,10.78,,,,,
1469,2022-10-12T16:13:24Z,47.4,41.9,10.77,,,,,
1470,2022-10-12T16:13:27Z,47.4,41.6,10.78,,,,,
1471,2022-10-12T16:13:30Z,47.3,41.6,10.78,,,,,
1472,2022-10-12T16:13:33Z,47.4,41.9,10.79,,,,,
1473,2022-10-12T16:13:36Z,47.4,41.9,10.78,,,,,
1474,2022-10-12T16:13:39Z,47.4,41.9,10.77,,,,,
1475,2022-10-12T16:13:42Z,47.4,41.9,10.77,,,,,
1476,2022-10-12T16:13:45Z,47.3,41.9,10.78,,,,,
1477,2022-10-12T16:13:48Z,47.3,41.6,10.78,,,,,
