Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
1772,2022-10-12T11:08:33Z,62.6,56.8,9.57,,,,,
1773,2022-10-12T11:08:36Z,62.6,57.1,9.58,,,,,
1774,2022-10-12T11:08:39Z,62.5,57.1,9.57,,,,,
1775,2022-10-12T11:08:42Z,62.6,57.1,9.57,,,,,
1776,2022-10-12T11:08:45Z,62.6,56.8,9.57,,,,,
1777,2022-10-12T11:08:48Z,62.6,56.8,9.57,,,,,
1778,2022-10-12T11:08:51Z,62.6,57.1,9.57,,,,,
1779,2022-10-12T11:08:54Z,62.6,57.1,9.58,,,,,
1780,2022-10-12T11:08:57Z,62.6,57.1,9.58,,,,,
1781,2022-10-12T11:09:00Z,62.6,57.1,9.61,,,,,
1782,2022-10-12T11:09:03Z,62.6,57.1,9.61,,,,,
1783,2022-10-12T11:09:06Z,62.6,56.8,9.59,,,,,
1784,2022-10-12T11:09:09Z,62.6,57.1,9.59,,,,,
1785,2022-10-12T11:09:12Z,62.6,57.1,9.59,,,,,
1786,2022-10-12T11:09:15Z,62.6,57.1,9.59,,,,,
1787,2022-10-12T11:09:18Z,62.6,56.8,9.61,,,,,
1788,2022-10-12T11:09:21Z,62.6,56.8,9.59,,,,,
1789,2022-10-12T11:09:24Z,62.6,57.1,9.59,,,,,
1790,2022-10-12T11:09:27Z,62.6,57.1,9.61,,,,,
1791,2022-10-12T11:09:30Z,62.6,57.1,9.61,,,,,
1792,2022-10-12T11:09:33Z,62.6,57.1,9.61,,,,,
1793,2022-10-12T11:09:36Z,62.6,56.8,9.61,,,,,
1794,2022-10-12T11:09:39Z,62.7,57.1,9.63,,,,,
1795,2022-10-12T11:09:42Z,62.6,57.1,9.64,,,,,
1796,2022-10-12T11:09:45Z,62.6,57.1,9.64,,,,,
1797,2022-10-12T11:09:48Z,62.7,57.1,9.63,,,,,
1798,2022-10-12T11:09:51Z,62.6,57.1,9.64,,,,,
1799,2022-10-12T11:09:54Z,62.6,57.1,9.62,,,,,
1800,2022-10-12T11:09:57Z,62.6,57.1,9.63,,,,,
1801,2022-10-12T11:10:00Z,62.6,57.1,9.62,,,,,
1802,2022-10-12T11:10:03Z,62.6,57.1,9.63,,,,,
1803,2022-10-12T11:10:06Z,62.6,57.1,9.63,,,,,
1804,2022-10-12T11:10:09Z,62.6,57.1,9.63,,,,,
1805,2022-10-12T11:10:12Z,62.6,57.1,9.63,,,,,
1806,2022-10-12T11:10:15Z,62.6,57.1,9.63,,,,,
1807,2022-10-12T11:10:18Z,62.7,57.1,9.65,,,,,
1808,2022-10-12T11:10:21Z,62.6,57.1,9.65,,,,,
1809,2022-10-12T11:10:24Z,62.6,57.1,9.65,,,,,
1810,2022-10-12T11:10:27Z,62.6,57.1,9.65,,,,,
1811,2022-10-12T11:10:30Z,62.7,57.1,9.67,,,,,
1812,2022-10-12T11:10:33Z,62.7,57.1,9.67,,,,,
1813,2022-10-12T11:10:36Z,62.7,57.1,9.67,,,,,
1814,2022-10-12T11:10:39Z,62.6,57.1,9.67,,,,,
1815,2022-10-12T11:10:42Z,62.6,57.1,9.67,,,,,
1816,2022-10-12T11:10:45Z,62.6,57.1,9.67,,,,,
1817,2022-10-12T11:10:48Z,62.7,57.1,9.67,,,,,
1818,2022-10-12T11:10:51Z,62.6,57.1,9.67,,,,,
1819,2022-10-12T11:10:54Z,62.6,57.1,9.67,,,,,
1820,2022-10-12T11:10:57Z,62.7,57.1,9.67,,,,,
1821,2022-10-12T11:11:00Z,62.6,57.1,9.67,,,,,
1822,2022-10-12T11:11:03Z,62.7,57.1,9.67,,,,,
1823,2022-10-12T11:11:06Z,62.6,57.1,9.67,,,,,
1824,2022-10-12T11:11:09Z,62.6,57.1,9.67,,,,,
1825,2022-10-12T11:11:12Z,62.7,57.1,9.67,,,,,
1826,2022-10-12T11:11:15Z,62.7,57.1,9.68,,,,,
1827,2022-10-12T11:11:18Z,62.7,57.1,9.68,,,,,
1828,2022-10-12T11:11:21Z,62.6,57.1,9.68,,,,,
1829,2022-10-12T11:11:24Z,62.7,57.1,9.68,,,,,
1830,2022-10-12T11:11:27Z,62.7,57.1,9.69,,,,,
1831,2022-10-12T11:11:30Z,62.7,57.1,9.69,,,,,
1832,2022-10-12T11:11:33Z,62.7,57.1,9.69,,,,,
1833,2022-10-12T11:11:36Z,62.7,57.1,9.69,,,,,
1834,2022-10-12T11:11:39Z,62.7,57.1,9.69,,,,,
1835,2022-10-12T11:11:42Z,62.7,57.1,9.68,,,,,
1836,2022-10-12T11:11:45Z,62.7,57.1,9.7,,,,,
1837,2022-10-12T11:11:48Z,62.7,57.1,9.71,,,,,
1838,2022-10-12T11:11:51Z,62.8,57.1,9.7,,,,,
1839,2022-10-12T11:11:54Z,62.8,57.1,9.71,,,,,
1840,2022-10-12T11:11:57Z,62.7,57.1,9.7,,,,,
1841,2022-10-12T11:12:00Z,62.7,57.1,9.71,,,,,
1842,2022-10-12T11:12:03Z,62.8,57.1,9.71,,,,,
1843,2022-10-12T11:12:06Z,62.7,57.1,9.71,,,,,
1844,2022-10-12T11:12:09Z,62.7,57.1,9.71,,,,,
1845,2022-10-12T11:12:12Z,62.8,57.1,9.71,,,,,
1846,2022-10-12T11:12:15Z,62.7,57.1,9.71,,,,,
1847,2022-10-12T11:12:18Z,62.8,57.1,9.73,,,,,
1848,2022-10-12T11:12:21Z,62.8,57.1,9.73,,,,,
1849,2022-10-12T11:12:24Z,62.8,57.1,9.71,,,,,
1850,2022-10-12T11:12:27Z,62.8,57.1,9.71,,,,,
1851,2022-10-12T11:12:30Z,62.7,57.1,9.71,,,,,
1852,2022-10-12T11:12:33Z,62.8,57.1,9.71,,,,,
1853,2022-10-12T11:12:36Z,62.7,57.1,9.71,,,,,
1854,2022-10-12T11:12:39Z,62.7,57.1,9.71,,,,,
1855,2022-10-12T11:12:42Z,62.8,57.1,9.71,,,,,
1856,2022-10-12T11:12:45Z,62.8,57.1,9.71,,,,,
1857,2022-10-12T11:12:48Z,62.8,57.1,9.73,,,,,
1858,2022-10-12T11:12:51Z,62.8,57.1,9.71,,,,,
1859,2022-10-12T11:12:54Z,62.8,57.1,9.74,,,,,
1860,2022-10-12T11:12:57Z,62.8,57.1,9.74,,,,,
1861,2022-10-12T11:13:00Z,62.8,57.1,9.73,,,,,
1862,2022-10-12T11:13:03Z,62.8,57.1,9.71,,,,,
1863,2022-10-12T11:13:06Z,62.8,57.1,9.74,,,,,
1864,2022-10-12T11:13:09Z,62.8,57.1,9.74,,,,,
1865,2022-10-12T11:13:12Z,62.8,57.5,9.74,,,,,
1866,2022-10-12T11:13:15Z,62.8,57.1,9.74,,,,,
1867,2022-10-12T11:13:18Z,62.8,57.1,9.73,,,,,
1868,2022-10-12T11:13:21Z,62.8,57.1,9.75,,,,,
1869,2022-10-12T11:13:24Z,62.8,57.1,9.74,,,,,
1870,2022-10-12T11:13:27Z,62.8,57.1,9.73,,,,,
1871,2022-10-12T11:13:30Z,62.8,57.1,9.74,,,,,
1872,2022-10-12T11:13:33Z,62.7,57.1,9.74,,,,,
1873,2022-10-12T11:13:36Z,62.8,57.1,9.74,,,,,
1874,2022-10-12T11:13:39Z,62.8,57.1,9.74,,,,,
1875,2022-10-12T11:13:42Z,62.8,57.1,9.75,,,,,
1876,2022-10-12T11:13:45Z,62.8,57.1,9.75,,,,,
1877,2022-10-12T11:13:48Z,62.8,57.1,9.75,,,,,
1878,2022-10-12T11:13:51Z,62.8,57.1,9.75,,,,,
1879,2022-10-12T11:13:54Z,62.8,57.1,9.75,,,,,
1880,2022-10-12T11:13:57Z,62.8,57.1,9.74,,,,,
1881,2022-10-12T11:14:00Z,62.8,57.1,9.75,,,,,
1882,2022-10-12T11:14:03Z,62.8,57.1,9.76,,,,,
1883,2022-10-12T11:14:06Z,62.8,57.1,9.76,,,,,
1884,2022-10-12T11:14:09Z,62.8,57.1,9.76,,,,,
1885,2022-10-12T11:14:12Z,62.8,57.1,9.76,,,,,
1886,2022-10-12T11:14:15Z,62.8,57.1,9.78,,,,,
1887,2022-10-12T11:14:18Z,62.8,57.1,9.78,,,,,
1888,2022-10-12T11:14:21Z,62.8,57.1,9.79,,,,,
1889,2022-10-12T11:14:24Z,62.8,57.1,9.78,,,,,
1890,2022-10-12T11:14:27Z,62.8,57.5,9.78,,,,,
1891,2022-10-12T11:14:30Z,62.8,57.1,9.79,,,,,
1892,2022-10-12T11:14:33Z,62.8,57.1,9.79,,,,,
1893,2022-10-12T11:14:36Z,62.8,57.1,9.76,,,,,
1894,2022-10-12T11:14:39Z,62.8,57.1,9.78,,,,,
1895,2022-10-12T11:14:42Z,62.8,57.1,9.78,,,,,
1896,2022-10-12T11:14:45Z,62.8,57.5,9.78,,,,,
1897,2022-10-12T11:14:48Z,62.8,57.1,9.79,,,,,
1898,2022-10-12T11:14:51Z,62.8,57.1,9.79,,,,,
1899,2022-10-12T11:14:54Z,62.8,57.5,9.8,,,,,
1900,2022-10-12T11:14:57Z,62.9,57.1,9.81,,,,,
1901,2022-10-12T11:15:00Z,62.8,57.1,9.81,,,,,
1902,2022-10-12T11:15:03Z,62.9,57.1,9.82,,,,,
1903,2022-10-12T11:15:06Z,62.9,57.1,9.81,,,,,
1904,2022-10-12T11:15:09Z,62.9,57.1,9.8,,,,,
1905,2022-10-12T11:15:12Z,62.9,57.1,9.81,,,,,
1906,2022-10-12T11:15:15Z,62.8,57.5,9.81,,,,,
1907,2022-10-12T11:15:18Z,62.9,57.1,9.81,,,,,
1908,2022-10-12T11:15:21Z,62.9,57.1,9.81,,,,,
1909,2022-10-12T11:15:24Z,62.9,57.1,9.81,,,,,
1910,2022-10-12T11:15:27Z,62.9,57.1,9.81,,,,,
1911,2022-10-12T11:15:30Z,62.9,57.1,9.82,,,,,
1912,2022-10-12T11:15:33Z,62.9,57.1,9.82,,,,,
1913,2022-10-12T11:15:36Z,63,57.1,9.84,,,,,
1914,2022-10-12T11:15:39Z,62.9,57.1,9.84,,,,,
1915,2022-10-12T11:15:42Z,62.9,57.1,9.85,,,,,
1916,2022-10-12T11:15:45Z,62.9,57.1,9.84,,,,,
1917,2022-10-12T11:15:48Z,62.9,57.1,9.85,,,,,
1918,2022-10-12T11:15:51Z,62.9,57.1,9.84,,,,,
1919,2022-10-12T11:15:54Z,62.8,57.1,9.84,,,,,
1920,2022-10-12T11:15:57Z,62.9,57.1,9.84,,,,,
1921,2022-10-12T11:16:00Z,62.9,57.1,9.84,,,,,
1922,2022-10-12T11:16:03Z,62.9,57.1,9.84,,,,,
1923,2022-10-12T11:16:06Z,62.8,57.1,9.82,,,,,
1924,2022-10-12T11:16:09Z,62.9,57.1,9.82,,,,,
1925,2022-10-12T11:16:12Z,62.9,57.1,9.82,,,,,
1926,2022-10-12T11:16:15Z,62.9,57.1,9.85,,,,,
1927,2022-10-12T11:16:18Z,63,57.1,9.86,,,,,
1928,2022-10-12T11:16:21Z,63,57.1,9.86,,,,,
1929,2022-10-12T11:16:24Z,63,57.5,9.86,,,,,
1930,2022-10-12T11:16:27Z,63,57.1,9.85,,,,,
1931,2022-10-12T11:16:30Z,62.9,57.1,9.85,,,,,
1932,2022-10-12T11:16:33Z,62.9,57.1,9.86,,,,,
1933,2022-10-12T11:16:36Z,63,57.5,9.86,,,,,
1934,2022-10-12T11:16:39Z,63,57.1,9.86,,,,,
1935,2022-10-12T11:16:42Z,63,57.5,9.86,,,,,
1936,2022-10-12T11:16:45Z,62.9,57.1,9.86,,,,,
1937,2022-10-12T11:16:48Z,62.9,57.5,9.86,,,,,
1938,2022-10-12T11:16:51Z,62.9,57.1,9.86,,,,,
1939,2022-10-12T11:16:54Z,63,57.1,9.86,,,,,
1940,2022-10-12T11:16:57Z,63,57.1,9.86,,,,,
1941,2022-10-12T11:17:00Z,63,57.1,9.87,,,,,
1942,2022-10-12T11:17:03Z,63.1,57.1,9.9,,,,,
1943,2022-10-12T11:17:06Z,63,57.5,9.9,,,,,
1944,2022-10-12T11:17:09Z,63,57.1,9.88,,,,,
1945,2022-10-12T11:17:12Z,63,57.1,9.88,,,,,
1946,2022-10-12T11:17:15Z,63,57.1,9.88,,,,,
1947,2022-10-12T11:17:18Z,63,57.1,9.9,,,,,
1948,2022-10-12T11:17:21Z,63,57.1,9.88,,,,,
1949,2022-10-12T11:17:24Z,63,57.1,9.88,,,,,
1950,2022-10-12T11:17:27Z,63,57.5,9.9,,,,,
1951,2022-10-12T11:17:30Z,63,57.1,9.9,,,,,
1952,2022-10-12T11:17:33Z,63,57.1,9.9,,,,,
1953,2022-10-12T11:17:36Z,63,57.5,9.91,,,,,
1954,2022-10-12T11:17:39Z,63,57.5,9.9,,,,,
1955,2022-10-12T11:17:42Z,63.1,57.1,9.9,,,,,
1956,2022-10-12T11:17:45Z,63,57.1,9.9,,,,,
1957,2022-10-12T11:17:48Z,63,57.5,9.9,,,,,
1958,2022-10-12T11:17:51Z,63,57.1,9.91,,,,,
1959,2022-10-12T11:17:54Z,63,57.5,9.92,,,,,
1960,2022-10-12T11:17:57Z,63,57.1,9.93,,,,,
1961,2022-10-12T11:18:00Z,63,57.5,9.92,,,,,
1962,2022-10-12T11:18:03Z,63,57.5,9.92,,,,,
1963,2022-10-12T11:18:06Z,63,57.1,9.92,,,,,
1964,2022-10-12T11:18:09Z,63,57.5,9.91,,,,,
1965,2022-10-12T11:18:12Z,63,57.1,9.92,,,,,
1966,2022-10-12T11:18:15Z,63.1,57.1,9.93,,,,,
1967,2022-10-12T11:18:18Z,63,57.1,9.95,,,,,
1968,2022-10-12T11:18:21Z,63,57.5,9.95,,,,,
1969,2022-10-12T11:18:24Z,63,57.1,9.96,,,,,
1970,2022-10-12T11:18:27Z,63.1,57.5,9.96,,,,,
1971,2022-10-12T11:18:30Z,63.1,57.1,9.96,,,,,
1972,2022-10-12T11:18:33Z,63.1,57.1,9.96,,,,,
1973,2022-10-12T11:18:36Z,63,57.1,9.95,,,,,
1974,2022-10-12T11:18:39Z,63.1,57.5,9.95,,,,,
1975,2022-10-12T11:18:42Z,63.1,57.5,9.95,,,,,
1976,2022-10-12T11:18:45Z,63,57.1,9.93,,,,,
1977,2022-10-12T11:18:48Z,63.1,57.1,9.95,,,,,
1978,2022-10-12T11:18:51Z,63.1,57.1,9.96,,,,,
1979,2022-10-12T11:18:54Z,63,57.5,9.95,,,,,
1980,2022-10-12T11:18:57Z,63,57.1,9.95,,,,,
1981,2022-10-12T11:19:00Z,63.1,57.1,9.96,,,,,
1982,2022-10-12T11:19:03Z,63.1,57.8,9.96,,,,,
1983,2022-10-12T11:19:06Z,63.1,57.1,9.97,,,,,
1984,2022-10-12T11:19:09Z,63.1,57.5,9.97,,,,,
1985,2022-10-12T11:19:12Z,63.2,57.5,9.97,,,,,
1986,2022-10-12T11:19:15Z,63.1,57.1,9.96,,,,,
1987,2022-10-12T11:19:18Z,63.1,57.1,9.99,,,,,
1988,2022-10-12T11:19:21Z,63.2,57.8,10.02,,,,,
1989,2022-10-12T11:19:24Z,63.2,57.8,10.03,,,,,
1990,2022-10-12T11:19:27Z,63.2,57.8,10.02,,,,,
1991,2022-10-12T11:19:30Z,63.2,57.5,10.02,,,,,
1992,2022-10-12T11:19:33Z,63.2,57.5,10.01,,,,,
1993,2022-10-12T11:19:36Z,63.2,57.8,10.01,,,,,
1994,2022-10-12T11:19:39Z,63.2,57.5,10.01,,,,,
1995,2022-10-12T11:19:42Z,63.2,57.5,10.01,,,,,
1996,2022-10-12T11:19:45Z,63.2,57.8,9.99,,,,,
1997,2022-10-12T11:19:48Z,63.2,57.8,10.01,,,,,
1998,2022-10-12T11:19:51Z,63.2,57.1,10.01,,,,,
1999,2022-10-12T11:19:54Z,63.2,57.1,10.01,,,,,
2000,2022-10-12T11:19:57Z,63.2,57.5,10.03,,,,,
2001,2022-10-12T11:20:00Z,63.2,57.5,10.02,,,,,
2002,2022-10-12T11:20:03Z,63.2,57.8,10.02,,,,,
2003,2022-10-12T11:20:06Z,63.2,57.5,10.02,,,,,
2004,2022-10-12T11:20:09Z,63.2,57.1,10.02,,,,,
2005,2022-10-12T11:20:12Z,63.2,57.1,10.01,,,,,
2006,2022-10-12T11:20:15Z,63.2,57.5,10.02,,,,,
2007,2022-10-12T11:20:18Z,63.2,57.5,10.03,,,,,
2008,2022-10-12T11:20:21Z,63.2,57.8,10.04,,,,,
2009,2022-10-12T11:20:24Z,63.2,57.5,10.04,,,,,
2010,2022-10-12T11:20:27Z,63.2,57.5,10.03,,,,,
2011,2022-10-12T11:20:30Z,63.2,57.8,10.04,,,,,
2012,2022-10-12T11:20:33Z,63.2,57.5,10.03,,,,,
2013,2022-10-12T11:20:36Z,63.2,57.5,10.03,,,,,
2014,2022-10-12T11:20:39Z,63.2,57.5,10.04,,,,,
2015,2022-10-12T11:20:42Z,63.2,57.8,10.04,,,,,
2016,2022-10-12T11:20:45Z,63.2,57.5,10.05,,,,,
2017,2022-10-12T11:20:48Z,63.2,57.8,10.04,,,,,
2018,2022-10-12T11:20:51Z,63.2,57.8,10.04,,,,,
2019,2022-10-12T11:20:54Z,63.2,57.5,10.05,,,,,
2020,2022-10-12T11:20:57Z,63.2,57.5,10.04,,,,,
2021,2022-10-12T11:21:00Z,63.2,57.8,10.04,,,,,
2022,2022-10-12T11:21:03Z,63.2,57.8,10.04,,,,,
2023,2022-10-12T11:21:06Z,63.2,57.5,10.05,,,,,
2024,2022-10-12T11:21:09Z,63.2,57.8,10.07,,,,,
2025,2022-10-12T11:21:12Z,63.3,57.8,10.05,,,,,
2026,2022-10-12T11:21:15Z,63.3,57.8,10.05,,,,,
2027,2022-10-12T11:21:18Z,63.2,57.5,10.05,,,,,
2028,2022-10-12T11:21:21Z,63.2,57.5,10.07,,,,,
2029,2022-10-12T11:21:24Z,63.2,57.8,10.07,,,,,
2030,2022-10-12T11:21:27Z,63.2,57.8,10.05,,,,,
2031,2022-10-12T11:21:30Z,63.2,57.5,10.05,,,,,
2032,2022-10-12T11:21:33Z,63.3,57.8,10.08,,,,,
2033,2022-10-12T11:21:36Z,63.2,57.8,10.08,,,,,
2034,2022-10-12T11:21:39Z,63.2,57.8,10.08,,,,,
2035,2022-10-12T11:21:42Z,63.2,57.8,10.08,,,,,
2036,2022-10-12T11:21:45Z,63.3,57.8,10.09,,,,,
2037,2022-10-12T11:21:48Z,63.4,57.8,10.08,,,,,
2038,2022-10-12T11:21:51Z,63.2,57.8,10.09,,,,,
2039,2022-10-12T11:21:54Z,63.5,57.8,10.1,,,,,
2040,2022-10-12T11:21:57Z,63.3,57.8,10.09,,,,,
2041,2022-10-12T11:22:00Z,63.3,57.8,10.09,,,,,
2042,2022-10-12T11:22:03Z,63.3,57.8,10.09,,,,,
2043,2022-10-12T11:22:06Z,63.2,57.8,10.09,,,,,
2044,2022-10-12T11:22:09Z,63.3,57.8,10.1,,,,,
2045,2022-10-12T11:22:12Z,63.4,57.8,10.12,,,,,
2046,2022-10-12T11:22:15Z,63.4,57.5,10.12,,,,,
2047,2022-10-12T11:22:18Z,63.3,57.5,10.1,,,,,
2048,2022-10-12T11:22:21Z,63.3,57.8,10.1,,,,,
2049,2022-10-12T11:22:24Z,63.3,57.8,10.1,,,,,
2050,2022-10-12T11:22:27Z,63.3,57.5,10.1,,,,,
2051,2022-10-12T11:22:30Z,63.4,57.8,10.1,,,,,
2052,2022-10-12T11:22:33Z,63.3,57.5,10.1,,,,,
2053,2022-10-12T11:22:36Z,63.3,57.8,10.1,,,,,
2054,2022-10-12T11:22:39Z,63.3,57.8,10.1,,,,,
2055,2022-10-12T11:22:42Z,63.4,57.5,10.1,,,,,
2056,2022-10-12T11:22:45Z,63.4,57.8,10.13,,,,,
2057,2022-10-12T11:22:48Z,63.4,57.8,10.14,,,,,
2058,2022-10-12T11:22:51Z,63.4,57.8,10.14,,,,,
2059,2022-10-12T11:22:54Z,63.4,57.8,10.13,,,,,
2060,2022-10-12T11:22:57Z,63.4,57.8,10.14,,,,,
2061,2022-10-12T11:23:00Z,63.4,57.8,10.14,,,,,
2062,2022-10-12T11:23:03Z,63.4,57.8,10.14,,,,,
2063,2022-10-12T11:23:06Z,63.4,57.8,10.15,,,,,
2064,2022-10-12T11:23:09Z,63.4,57.5,10.15,,,,,
2065,2022-10-12T11:23:12Z,63.5,57.8,10.18,,,,,
2066,2022-10-12T11:23:15Z,63.5,57.8,10.16,,,,,
2067,2022-10-12T11:23:18Z,63.4,57.8,10.16,,,,,
2068,2022-10-12T11:23:21Z,63.4,57.8,10.18,,,,,
2069,2022-10-12T11:23:24Z,63.4,57.8,10.18,,,,,
2070,2022-10-12T11:23:27Z,63.4,58.2,10.18,,,,,
2071,2022-10-12T11:23:30Z,63.4,57.8,10.14,,,,,
2072,2022-10-12T11:23:33Z,63.4,57.8,10.15,,,,,
2073,2022-10-12T11:23:36Z,63.4,57.8,10.16,,,,,
2074,2022-10-12T11:23:39Z,63.4,57.8,10.16,,,,,
2075,2022-10-12T11:23:42Z,63.4,57.8,10.18,,,,,
2076,2022-10-12T11:23:45Z,63.4,57.8,10.16,,,,,
2077,2022-10-12T11:23:48Z,63.4,57.8,10.18,,,,,
2078,2022-10-12T11:23:51Z,63.4,57.8,10.18,,,,,
2079,2022-10-12T11:23:54Z,63.5,57.8,10.18,,,,,
2080,2022-10-12T11:23:57Z,63.5,57.8,10.18,,,,,
2081,2022-10-12T11:24:00Z,63.5,57.8,10.19,,,,,
2082,2022-10-12T11:24:03Z,63.5,58.2,10.19,,,,,
2083,2022-10-12T11:24:06Z,63.6,57.8,10.19,,,,,
2084,2022-10-12T11:24:09Z,63.5,58.2,10.2,,,,,
2085,2022-10-12T11:24:12Z,63.5,57.8,10.2,,,,,
2086,2022-10-12T11:24:15Z,63.5,57.8,10.2,,,,,
2087,2022-10-12T11:24:18Z,63.4,57.8,10.19,,,,,
2088,2022-10-12T11:24:21Z,63.5,57.8,10.21,,,,,
2089,2022-10-12T11:24:24Z,63.5,57.8,10.2,,,,,
2090,2022-10-12T11:24:27Z,63.6,57.8,10.22,,,,,
2091,2022-10-12T11:24:30Z,63.6,57.8,10.21,,,,,
2092,2022-10-12T11:24:33Z,63.6,58.2,10.22,,,,,
2093,2022-10-12T11:24:36Z,63.6,57.8,10.24,,,,,
2094,2022-10-12T11:24:39Z,63.6,57.8,10.22,,,,,
2095,2022-10-12T11:24:42Z,63.6,57.8,10.25,,,,,
2096,2022-10-12T11:24:45Z,63.6,58.2,10.25,,,,,
2097,2022-10-12T11:24:48Z,63.6,57.8,10.25,,,,,
2098,2022-10-12T11:24:51Z,63.6,57.8,10.25,,,,,
2099,2022-10-12T11:24:54Z,63.6,58.2,10.25,,,,,
2100,2022-10-12T11:24:57Z,63.6,58.2,10.26,,,,,
2101,2022-10-12T11:25:00Z,63.6,57.8,10.25,,,,,
2102,2022-10-12T11:25:03Z,63.6,57.8,10.25,,,,,
2103,2022-10-12T11:25:06Z,63.6,58.2,10.24,,,,,
2104,2022-10-12T11:25:09Z,63.6,58.2,10.25,,,,,
2105,2022-10-12T11:25:12Z,63.6,58.2,10.25,,,,,
2106,2022-10-12T11:25:15Z,63.6,57.8,10.25,,,,,
2107,2022-10-12T11:25:18Z,63.6,58.2,10.25,,,,,
2108,2022-10-12T11:25:21Z,63.6,58.2,10.25,,,,,
2109,2022-10-12T11:25:24Z,63.6,57.8,10.24,,,,,
2110,2022-10-12T11:25:27Z,63.6,57.8,10.25,,,,,
2111,2022-10-12T11:25:30Z,63.6,58.2,10.24,,,,,
2112,2022-10-12T11:25:33Z,63.6,58.2,10.24,,,,,
2113,2022-10-12T11:25:36Z,63.6,58.2,10.25,,,,,
2114,2022-10-12T11:25:39Z,63.6,57.8,10.25,,,,,
2115,2022-10-12T11:25:42Z,63.6,58.2,10.29,,,,,
2116,2022-10-12T11:25:45Z,63.6,58.2,10.29,,,,,
2117,2022-10-12T11:25:48Z,63.6,57.8,10.29,,,,,
2118,2022-10-12T11:25:51Z,63.7,57.8,10.27,,,,,
2119,2022-10-12T11:25:54Z,63.6,58.2,10.27,,,,,
2120,2022-10-12T11:25:57Z,63.7,58.2,10.27,,,,,
2121,2022-10-12T11:26:00Z,63.6,58.2,10.26,,,,,
2122,2022-10-12T11:26:03Z,63.6,58.2,10.27,,,,,
2123,2022-10-12T11:26:06Z,63.6,58.2,10.32,,,,,
2124,2022-10-12T11:26:09Z,63.7,58.2,10.33,,,,,
2125,2022-10-12T11:26:12Z,63.7,58.2,10.35,,,,,
2126,2022-10-12T11:26:15Z,63.7,58.2,10.35,,,,,
2127,2022-10-12T11:26:18Z,63.7,58.2,10.33,,,,,
2128,2022-10-12T11:26:21Z,63.7,58.2,10.35,,,,,
2129,2022-10-12T11:26:24Z,63.7,58.2,10.35,,,,,
2130,2022-10-12T11:26:27Z,63.7,58.2,10.35,,,,,
2131,2022-10-12T11:26:30Z,63.7,58.2,10.35,,,,,
2132,2022-10-12T11:26:33Z,63.7,58.2,10.37,,,,,
2133,2022-10-12T11:26:36Z,63.7,58.2,10.36,,,,,
2134,2022-10-12T11:26:39Z,63.8,58.2,10.36,,,,,
2135,2022-10-12T11:26:42Z,63.8,58.2,10.37,,,,,
2136,2022-10-12T11:26:45Z,63.8,58.2,10.36,,,,,
2137,2022-10-12T11:26:48Z,63.8,58.2,10.36,,,,,
2138,2022-10-12T11:26:51Z,63.7,58.2,10.37,,,,,
2139,2022-10-12T11:26:54Z,63.8,58.2,10.36,,,,,
2140,2022-10-12T11:26:57Z,63.7,58.2,10.36,,,,,
2141,2022-10-12T11:27:00Z,63.8,58.2,10.36,,,,,
2142,2022-10-12T11:27:03Z,63.7,58.2,10.36,,,,,
2143,2022-10-12T11:27:06Z,63.8,58.2,10.36,,,,,
2144,2022-10-12T11:27:09Z,63.7,58.2,10.35,,,,,
2145,2022-10-12T11:27:12Z,63.8,58.2,10.36,,,,,
2146,2022-10-12T11:27:15Z,63.8,58.2,10.37,,,,,
2147,2022-10-12T11:27:18Z,63.8,58.2,10.36,,,,,
2148,2022-10-12T11:27:21Z,63.8,58.2,10.36,,,,,
2149,2022-10-12T11:27:24Z,63.6,58.2,10.36,,,,,
2150,2022-10-12T11:27:27Z,63.7,58.2,10.36,,,,,
2151,2022-10-12T11:27:30Z,63.8,58.2,10.36,,,,,
2152,2022-10-12T11:27:33Z,63.7,58.2,10.36,,,,,
2153,2022-10-12T11:27:36Z,63.7,58.2,10.37,,,,,
2154,2022-10-12T11:27:39Z,63.8,58.2,10.37,,,,,
2155,2022-10-12T11:27:42Z,63.8,58.2,10.38,,,,,
2156,2022-10-12T11:27:45Z,63.8,58.2,10.38,,,,,
2157,2022-10-12T11:27:48Z,63.8,58.2,10.39,,,,,
2158,2022-10-12T11:27:51Z,63.8,58.2,10.39,,,,,
2159,2022-10-12T11:27:54Z,63.8,58.2,10.39,,,,,
2160,2022-10-12T11:27:57Z,63.7,58.2,10.39,,,,,
2161,2022-10-12T11:28:00Z,63.8,58.2,10.39,,,,,
2162,2022-10-12T11:28:03Z,63.8,58.2,10.39,,,,,
2163,2022-10-12T11:28:06Z,63.8,58.6,10.39,,,,,
2164,2022-10-12T11:28:09Z,63.8,58.2,10.39,,,,,
2165,2022-10-12T11:28:12Z,63.8,58.2,10.41,,,,,
2166,2022-10-12T11:28:15Z,63.8,58.2,10.41,,,,,
