Plot Title: 20775520,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Full Range, μS/cm (LGR S/N: 20775520, SEN S/N: 20775520)","Temp, °C (LGR S/N: 20775520, SEN S/N: 20775520)",Coupler Detached (LGR S/N: 20775520),Coupler Attached (LGR S/N: 20775520),Host Connected (LGR S/N: 20775520),Stopped (LGR S/N: 20775520),End Of File (LGR S/N: 20775520)
398,2022-04-07T13:50:37Z,301.6,298.6,7.41,,,,,
399,2022-04-07T13:50:38Z,301.7,298.2,7.42,,,,,
400,2022-04-07T13:50:39Z,301.8,298.6,7.4,,,,,
401,2022-04-07T13:50:40Z,301.6,298.2,7.42,,,,,
402,2022-04-07T13:50:41Z,301.6,298.6,7.4,,,,,
403,2022-04-07T13:50:42Z,301.7,298.6,7.4,,,,,
404,2022-04-07T13:50:43Z,301.7,298.6,7.41,,,,,
405,2022-04-07T13:50:44Z,301.7,298.6,7.41,,,,,
406,2022-04-07T13:50:45Z,301.8,298.2,7.41,,,,,
407,2022-04-07T13:50:46Z,301.7,298.6,7.41,,,,,
408,2022-04-07T13:50:47Z,301.8,298.6,7.39,,,,,
409,2022-04-07T13:50:48Z,301.7,298.6,7.41,,,,,
410,2022-04-07T13:50:49Z,301.7,298.6,7.41,,,,,
411,2022-04-07T13:50:50Z,301.6,298.6,7.42,,,,,
412,2022-04-07T13:50:51Z,301.7,298.6,7.42,,,,,
413,2022-04-07T13:50:52Z,301.8,298.2,7.4,,,,,
414,2022-04-07T13:50:53Z,301.8,298.6,7.41,,,,,
415,2022-04-07T13:50:54Z,301.8,298.2,7.4,,,,,
416,2022-04-07T13:50:55Z,301.7,298.6,7.42,,,,,
417,2022-04-07T13:50:56Z,301.7,298.6,7.41,,,,,
418,2022-04-07T13:50:57Z,301.8,298.6,7.42,,,,,
419,2022-04-07T13:50:58Z,301.7,298.6,7.41,,,,,
420,2022-04-07T13:50:59Z,301.8,298.6,7.42,,,,,
421,2022-04-07T13:51:00Z,301.7,298.6,7.41,,,,,
422,2022-04-07T13:51:01Z,301.7,298.6,7.4,,,,,
423,2022-04-07T13:51:02Z,301.7,298.2,7.41,,,,,
424,2022-04-07T13:51:03Z,301.7,298.6,7.41,,,,,
425,2022-04-07T13:51:04Z,301.7,298.6,7.42,,,,,
426,2022-04-07T13:51:05Z,301.8,298.6,7.41,,,,,
427,2022-04-07T13:51:06Z,301.8,298.6,7.42,,,,,
428,2022-04-07T13:51:07Z,301.8,298.2,7.42,,,,,
429,2022-04-07T13:51:08Z,301.8,298.6,7.41,,,,,
430,2022-04-07T13:51:09Z,301.7,298.6,7.41,,,,,
431,2022-04-07T13:51:10Z,301.8,298.6,7.4,,,,,
432,2022-04-07T13:51:11Z,301.8,298.6,7.4,,,,,
433,2022-04-07T13:51:12Z,301.7,298.6,7.41,,,,,
434,2022-04-07T13:51:13Z,301.8,298.6,7.41,,,,,
435,2022-04-07T13:51:14Z,301.8,298.6,7.42,,,,,
436,2022-04-07T13:51:15Z,301.7,298.2,7.42,,,,,
437,2022-04-07T13:51:16Z,301.8,298.6,7.41,,,,,
438,2022-04-07T13:51:17Z,301.8,298.6,7.41,,,,,
439,2022-04-07T13:51:18Z,301.8,298.6,7.41,,,,,
440,2022-04-07T13:51:19Z,301.8,298.2,7.4,,,,,
441,2022-04-07T13:51:20Z,301.8,298.2,7.42,,,,,
442,2022-04-07T13:51:21Z,301.8,298.6,7.41,,,,,
443,2022-04-07T13:51:22Z,301.8,298.2,7.42,,,,,
444,2022-04-07T13:51:23Z,301.8,298.6,7.42,,,,,
445,2022-04-07T13:51:24Z,301.8,298.6,7.42,,,,,
446,2022-04-07T13:51:25Z,301.7,298.6,7.41,,,,,
447,2022-04-07T13:51:26Z,301.8,298.6,7.42,,,,,
448,2022-04-07T13:51:27Z,301.8,298.6,7.41,,,,,
449,2022-04-07T13:51:28Z,301.8,298.6,7.42,,,,,
450,2022-04-07T13:51:29Z,301.8,298.6,7.42,,,,,
451,2022-04-07T13:51:30Z,301.8,298.6,7.42,,,,,
452,2022-04-07T13:51:31Z,301.8,298.6,7.41,,,,,
453,2022-04-07T13:51:32Z,301.8,298.6,7.42,,,,,
454,2022-04-07T13:51:33Z,301.8,298.6,7.42,,,,,
455,2022-04-07T13:51:34Z,301.8,298.6,7.42,,,,,
456,2022-04-07T13:51:35Z,301.8,298.6,7.42,,,,,
457,2022-04-07T13:51:36Z,301.8,298.6,7.42,,,,,
458,2022-04-07T13:51:37Z,301.9,298.6,7.43,,,,,
459,2022-04-07T13:51:38Z,301.8,298.6,7.41,,,,,
460,2022-04-07T13:51:39Z,301.8,298.6,7.41,,,,,
461,2022-04-07T13:51:40Z,301.8,298.6,7.41,,,,,
462,2022-04-07T13:51:41Z,301.9,298.2,7.4,,,,,
463,2022-04-07T13:51:42Z,301.8,298.6,7.42,,,,,
464,2022-04-07T13:51:43Z,301.8,298.6,7.43,,,,,
465,2022-04-07T13:51:44Z,301.8,298.6,7.43,,,,,
466,2022-04-07T13:51:45Z,301.9,298.2,7.43,,,,,
467,2022-04-07T13:51:46Z,301.9,298.6,7.41,,,,,
468,2022-04-07T13:51:47Z,301.8,298.6,7.42,,,,,
469,2022-04-07T13:51:48Z,301.8,298.6,7.42,,,,,
470,2022-04-07T13:51:49Z,301.9,298.6,7.42,,,,,
471,2022-04-07T13:51:50Z,301.9,298.6,7.43,,,,,
472,2022-04-07T13:51:51Z,301.9,298.6,7.45,,,,,
473,2022-04-07T13:51:52Z,302,298.6,7.42,,,,,
474,2022-04-07T13:51:53Z,301.9,298.2,7.43,,,,,
475,2022-04-07T13:51:54Z,301.9,298.6,7.42,,,,,
476,2022-04-07T13:51:55Z,301.9,298.6,7.41,,,,,
477,2022-04-07T13:51:56Z,301.9,298.2,7.42,,,,,
478,2022-04-07T13:51:57Z,301.9,298.6,7.43,,,,,
479,2022-04-07T13:51:58Z,301.9,298.6,7.43,,,,,
480,2022-04-07T13:51:59Z,301.9,298.6,7.42,,,,,
481,2022-04-07T13:52:00Z,301.9,298.6,7.43,,,,,
482,2022-04-07T13:52:01Z,301.9,298.6,7.42,,,,,
483,2022-04-07T13:52:02Z,301.9,298.6,7.42,,,,,
484,2022-04-07T13:52:03Z,301.9,298.6,7.42,,,,,
485,2022-04-07T13:52:04Z,301.9,298.6,7.43,,,,,
486,2022-04-07T13:52:05Z,301.8,298.6,7.43,,,,,
487,2022-04-07T13:52:06Z,301.9,298.6,7.43,,,,,
488,2022-04-07T13:52:07Z,301.9,298.6,7.42,,,,,
489,2022-04-07T13:52:08Z,301.9,298.6,7.43,,,,,
490,2022-04-07T13:52:09Z,301.9,298.6,7.43,,,,,
491,2022-04-07T13:52:10Z,301.9,298.6,7.43,,,,,
492,2022-04-07T13:52:11Z,302,298.6,7.43,,,,,
493,2022-04-07T13:52:12Z,302,298.6,7.42,,,,,
494,2022-04-07T13:52:13Z,302,298.6,7.43,,,,,
495,2022-04-07T13:52:14Z,302,298.6,7.45,,,,,
496,2022-04-07T13:52:15Z,302,298.6,7.43,,,,,
497,2022-04-07T13:52:16Z,301.9,298.6,7.43,,,,,
498,2022-04-07T13:52:17Z,302,298.6,7.43,,,,,
499,2022-04-07T13:52:18Z,302,298.6,7.43,,,,,
500,2022-04-07T13:52:19Z,302,298.6,7.42,,,,,
501,2022-04-07T13:52:20Z,302,298.6,7.42,,,,,
502,2022-04-07T13:52:21Z,301.9,298.6,7.43,,,,,
503,2022-04-07T13:52:22Z,302,298.6,7.42,,,,,
504,2022-04-07T13:52:23Z,302,298.6,7.41,,,,,
505,2022-04-07T13:52:24Z,302,298.6,7.42,,,,,
506,2022-04-07T13:52:25Z,302,298.6,7.43,,,,,
507,2022-04-07T13:52:26Z,302,298.6,7.45,,,,,
508,2022-04-07T13:52:27Z,302,298.6,7.43,,,,,
509,2022-04-07T13:52:28Z,302,298.6,7.43,,,,,
510,2022-04-07T13:52:29Z,302,298.6,7.45,,,,,
511,2022-04-07T13:52:30Z,302,298.6,7.43,,,,,
512,2022-04-07T13:52:31Z,302,298.6,7.45,,,,,
513,2022-04-07T13:52:32Z,302,298.6,7.43,,,,,
514,2022-04-07T13:52:33Z,302,298.6,7.43,,,,,
515,2022-04-07T13:52:34Z,301.9,298.6,7.42,,,,,
516,2022-04-07T13:52:35Z,302,298.6,7.42,,,,,
517,2022-04-07T13:52:36Z,302,298.6,7.45,,,,,
518,2022-04-07T13:52:37Z,302,298.6,7.45,,,,,
519,2022-04-07T13:52:38Z,302,298.6,7.45,,,,,
520,2022-04-07T13:52:39Z,302,298.6,7.45,,,,,
521,2022-04-07T13:52:40Z,302,298.6,7.45,,,,,
522,2022-04-07T13:52:41Z,302,298.6,7.45,,,,,
523,2022-04-07T13:52:42Z,302,298.6,7.43,,,,,
524,2022-04-07T13:52:43Z,302,298.6,7.43,,,,,
525,2022-04-07T13:52:44Z,302,298.6,7.42,,,,,
526,2022-04-07T13:52:45Z,302,298.6,7.42,,,,,
527,2022-04-07T13:52:46Z,302,298.6,7.43,,,,,
528,2022-04-07T13:52:47Z,302,298.6,7.43,,,,,
529,2022-04-07T13:52:48Z,302,298.6,7.45,,,,,
530,2022-04-07T13:52:49Z,302,299,7.43,,,,,
531,2022-04-07T13:52:50Z,302,298.6,7.43,,,,,
532,2022-04-07T13:52:51Z,301.9,298.6,7.43,,,,,
533,2022-04-07T13:52:52Z,302,298.6,7.46,,,,,
534,2022-04-07T13:52:53Z,302,298.6,7.42,,,,,
535,2022-04-07T13:52:54Z,302,298.6,7.43,,,,,
536,2022-04-07T13:52:55Z,302,299,7.43,,,,,
537,2022-04-07T13:52:56Z,302,298.6,7.45,,,,,
538,2022-04-07T13:52:57Z,302,298.6,7.43,,,,,
539,2022-04-07T13:52:58Z,302,298.6,7.46,,,,,
540,2022-04-07T13:52:59Z,302,298.6,7.43,,,,,
541,2022-04-07T13:53:00Z,302,298.6,7.45,,,,,
542,2022-04-07T13:53:01Z,302,298.6,7.45,,,,,
543,2022-04-07T13:53:02Z,302,298.6,7.43,,,,,
544,2022-04-07T13:53:03Z,302,298.6,7.42,,,,,
545,2022-04-07T13:53:04Z,302,298.6,7.43,,,,,
546,2022-04-07T13:53:05Z,302,299,7.43,,,,,
547,2022-04-07T13:53:06Z,302,298.6,7.43,,,,,
548,2022-04-07T13:53:07Z,302.1,299,7.45,,,,,
549,2022-04-07T13:53:08Z,302,298.6,7.46,,,,,
550,2022-04-07T13:53:09Z,302,298.6,7.43,,,,,
551,2022-04-07T13:53:10Z,302,298.6,7.45,,,,,
552,2022-04-07T13:53:11Z,302,298.6,7.45,,,,,
553,2022-04-07T13:53:12Z,302,298.6,7.43,,,,,
554,2022-04-07T13:53:13Z,302,298.6,7.45,,,,,
555,2022-04-07T13:53:14Z,302,298.6,7.45,,,,,
556,2022-04-07T13:53:15Z,302,298.6,7.45,,,,,
557,2022-04-07T13:53:16Z,302,298.6,7.45,,,,,
558,2022-04-07T13:53:17Z,302,298.6,7.43,,,,,
559,2022-04-07T13:53:18Z,302,298.6,7.46,,,,,
560,2022-04-07T13:53:19Z,302,298.6,7.45,,,,,
561,2022-04-07T13:53:20Z,302,298.6,7.46,,,,,
562,2022-04-07T13:53:21Z,302,298.6,7.45,,,,,
563,2022-04-07T13:53:22Z,302,298.6,7.45,,,,,
564,2022-04-07T13:53:23Z,302,298.6,7.46,,,,,
565,2022-04-07T13:53:24Z,302.1,298.6,7.45,,,,,
566,2022-04-07T13:53:25Z,302,298.6,7.45,,,,,
567,2022-04-07T13:53:26Z,302,298.6,7.45,,,,,
568,2022-04-07T13:53:27Z,302,298.6,7.46,,,,,
569,2022-04-07T13:53:28Z,302,298.6,7.45,,,,,
570,2022-04-07T13:53:29Z,302,298.6,7.45,,,,,
571,2022-04-07T13:53:30Z,302,298.6,7.45,,,,,
572,2022-04-07T13:53:31Z,302.1,298.6,7.46,,,,,
573,2022-04-07T13:53:32Z,302.1,299.3,7.46,,,,,
574,2022-04-07T13:53:33Z,302,298.6,7.45,,,,,
575,2022-04-07T13:53:34Z,302,298.6,7.45,,,,,
576,2022-04-07T13:53:35Z,302,298.6,7.45,,,,,
577,2022-04-07T13:53:36Z,302.1,298.6,7.46,,,,,
578,2022-04-07T13:53:37Z,302.1,298.6,7.46,,,,,
579,2022-04-07T13:53:38Z,302,298.6,7.45,,,,,
580,2022-04-07T13:53:39Z,302.1,298.6,7.45,,,,,
581,2022-04-07T13:53:40Z,302.1,298.6,7.43,,,,,
582,2022-04-07T13:53:41Z,302.1,298.6,7.46,,,,,
583,2022-04-07T13:53:42Z,302.1,298.6,7.45,,,,,
584,2022-04-07T13:53:43Z,302,298.6,7.43,,,,,
585,2022-04-07T13:53:44Z,302,298.6,7.46,,,,,
586,2022-04-07T13:53:45Z,302,298.9,7.47,,,,,
587,2022-04-07T13:53:46Z,302.1,299,7.43,,,,,
588,2022-04-07T13:53:47Z,302.2,298.9,7.46,,,,,
589,2022-04-07T13:53:48Z,302.1,298.9,7.46,,,,,
590,2022-04-07T13:53:49Z,302.1,298.9,7.46,,,,,
591,2022-04-07T13:53:50Z,302.1,299,7.45,,,,,
592,2022-04-07T13:53:51Z,302.1,298.6,7.45,,,,,
593,2022-04-07T13:53:52Z,302.1,298.6,7.45,,,,,
594,2022-04-07T13:53:53Z,302.1,298.9,7.46,,,,,
595,2022-04-07T13:53:54Z,302.2,298.9,7.47,,,,,
596,2022-04-07T13:53:55Z,302.2,298.6,7.46,,,,,
597,2022-04-07T13:53:56Z,302.1,298.6,7.46,,,,,
598,2022-04-07T13:53:57Z,302.2,298.6,7.45,,,,,
599,2022-04-07T13:53:58Z,302,298.9,7.47,,,,,
600,2022-04-07T13:53:59Z,302.2,298.9,7.46,,,,,
601,2022-04-07T13:54:00Z,302.2,299,7.45,,,,,
602,2022-04-07T13:54:01Z,302.1,298.6,7.47,,,,,
603,2022-04-07T13:54:02Z,302.2,298.9,7.46,,,,,
604,2022-04-07T13:54:03Z,302.1,298.9,7.46,,,,,
605,2022-04-07T13:54:04Z,302.1,298.6,7.45,,,,,
606,2022-04-07T13:54:05Z,302.2,299,7.45,,,,,
607,2022-04-07T13:54:06Z,302.2,298.6,7.46,,,,,
608,2022-04-07T13:54:07Z,302.2,298.9,7.48,,,,,
609,2022-04-07T13:54:08Z,302.1,298.9,7.46,,,,,
610,2022-04-07T13:54:09Z,302.1,298.6,7.47,,,,,
611,2022-04-07T13:54:10Z,302.2,298.9,7.46,,,,,
612,2022-04-07T13:54:11Z,302.2,298.9,7.46,,,,,
613,2022-04-07T13:54:12Z,302.1,299.3,7.47,,,,,
614,2022-04-07T13:54:13Z,302.2,298.6,7.45,,,,,
615,2022-04-07T13:54:14Z,302.2,298.6,7.46,,,,,
616,2022-04-07T13:54:15Z,302.2,298.9,7.47,,,,,
617,2022-04-07T13:54:16Z,302.2,298.6,7.48,,,,,
618,2022-04-07T13:54:17Z,302.2,299.3,7.46,,,,,
619,2022-04-07T13:54:18Z,302.2,298.6,7.46,,,,,
620,2022-04-07T13:54:19Z,302.2,298.6,7.46,,,,,
621,2022-04-07T13:54:20Z,302.2,298.9,7.46,,,,,
622,2022-04-07T13:54:21Z,302.2,298.6,7.47,,,,,
623,2022-04-07T13:54:22Z,302.1,298.6,7.45,,,,,
624,2022-04-07T13:54:23Z,302.2,298.6,7.47,,,,,
625,2022-04-07T13:54:24Z,302.1,298.9,7.46,,,,,
626,2022-04-07T13:54:25Z,302.2,298.6,7.47,,,,,
627,2022-04-07T13:54:26Z,302.2,298.6,7.47,,,,,
628,2022-04-07T13:54:27Z,302.2,298.6,7.47,,,,,
629,2022-04-07T13:54:28Z,302.2,298.6,7.47,,,,,
630,2022-04-07T13:54:29Z,302.3,298.9,7.47,,,,,
631,2022-04-07T13:54:30Z,302.3,298.9,7.46,,,,,
632,2022-04-07T13:54:31Z,302.2,298.9,7.47,,,,,
633,2022-04-07T13:54:32Z,302.2,298.6,7.46,,,,,
634,2022-04-07T13:54:33Z,302.2,299.3,7.47,,,,,
635,2022-04-07T13:54:34Z,302.3,299.3,7.47,,,,,
636,2022-04-07T13:54:35Z,302.2,298.9,7.48,,,,,
637,2022-04-07T13:54:36Z,302.2,298.9,7.48,,,,,
638,2022-04-07T13:54:37Z,302.2,298.6,7.46,,,,,
639,2022-04-07T13:54:38Z,302.3,298.9,7.46,,,,,
640,2022-04-07T13:54:39Z,302.2,298.9,7.47,,,,,
641,2022-04-07T13:54:40Z,302.2,299.3,7.48,,,,,
642,2022-04-07T13:54:41Z,302.2,298.9,7.48,,,,,
643,2022-04-07T13:54:42Z,302.2,299.3,7.49,,,,,
644,2022-04-07T13:54:43Z,302.3,298.9,7.47,,,,,
645,2022-04-07T13:54:44Z,302.3,298.9,7.47,,,,,
646,2022-04-07T13:54:45Z,302.3,299.3,7.47,,,,,
647,2022-04-07T13:54:46Z,302.3,298.9,7.47,,,,,
648,2022-04-07T13:54:47Z,302.3,299.3,7.47,,,,,
649,2022-04-07T13:54:48Z,302.2,298.9,7.48,,,,,
650,2022-04-07T13:54:49Z,302.2,298.9,7.48,,,,,
651,2022-04-07T13:54:50Z,302.2,299.3,7.48,,,,,
652,2022-04-07T13:54:51Z,302.3,298.9,7.47,,,,,
653,2022-04-07T13:54:52Z,302.3,298.9,7.48,,,,,
654,2022-04-07T13:54:53Z,302.3,298.9,7.47,,,,,
655,2022-04-07T13:54:54Z,302.3,298.9,7.46,,,,,
656,2022-04-07T13:54:55Z,302.2,299.3,7.48,,,,,
657,2022-04-07T13:54:56Z,302.3,299.3,7.46,,,,,
658,2022-04-07T13:54:57Z,302.2,299.3,7.48,,,,,
659,2022-04-07T13:54:58Z,302.3,299.3,7.46,,,,,
660,2022-04-07T13:54:59Z,302.3,298.9,7.48,,,,,
661,2022-04-07T13:55:00Z,302.3,299.3,7.48,,,,,
662,2022-04-07T13:55:01Z,302.3,298.9,7.47,,,,,
663,2022-04-07T13:55:02Z,302.2,298.9,7.48,,,,,
664,2022-04-07T13:55:03Z,302.3,299.3,7.48,,,,,
665,2022-04-07T13:55:04Z,302.3,299.3,7.47,,,,,
666,2022-04-07T13:55:05Z,302.3,298.9,7.47,,,,,
667,2022-04-07T13:55:06Z,302.3,298.9,7.48,,,,,
668,2022-04-07T13:55:07Z,302.3,299.3,7.47,,,,,
669,2022-04-07T13:55:08Z,302.3,298.9,7.49,,,,,
670,2022-04-07T13:55:09Z,302.4,299.3,7.48,,,,,
671,2022-04-07T13:55:10Z,302.3,299.3,7.47,,,,,
672,2022-04-07T13:55:11Z,302.3,299.3,7.47,,,,,
673,2022-04-07T13:55:12Z,302.4,298.9,7.47,,,,,
674,2022-04-07T13:55:13Z,302.4,299.3,7.48,,,,,
675,2022-04-07T13:55:14Z,302.3,299.3,7.48,,,,,
676,2022-04-07T13:55:15Z,302.4,298.9,7.48,,,,,
677,2022-04-07T13:55:16Z,302.4,299.3,7.48,,,,,
678,2022-04-07T13:55:17Z,302.3,298.9,7.47,,,,,
679,2022-04-07T13:55:18Z,302.4,298.9,7.48,,,,,
680,2022-04-07T13:55:19Z,302.5,298.9,7.49,,,,,
681,2022-04-07T13:55:20Z,302.4,299.3,7.48,,,,,
682,2022-04-07T13:55:21Z,302.4,298.9,7.48,,,,,
683,2022-04-07T13:55:22Z,302.4,299.3,7.47,,,,,
684,2022-04-07T13:55:23Z,302.4,299.3,7.49,,,,,
685,2022-04-07T13:55:24Z,302.4,299.3,7.47,,,,,
686,2022-04-07T13:55:25Z,302.4,299.3,7.49,,,,,
687,2022-04-07T13:55:26Z,302.5,298.9,7.48,,,,,
688,2022-04-07T13:55:27Z,302.4,298.9,7.48,,,,,
689,2022-04-07T13:55:28Z,302.4,299.3,7.48,,,,,
690,2022-04-07T13:55:29Z,302.4,298.9,7.49,,,,,
691,2022-04-07T13:55:30Z,302.5,299.3,7.48,,,,,
692,2022-04-07T13:55:31Z,302.5,299.3,7.48,,,,,
693,2022-04-07T13:55:32Z,302.5,298.9,7.49,,,,,
694,2022-04-07T13:55:33Z,302.5,299.3,7.48,,,,,
695,2022-04-07T13:55:34Z,302.5,299.3,7.48,,,,,
696,2022-04-07T13:55:35Z,302.5,299.3,7.49,,,,,
697,2022-04-07T13:55:36Z,302.5,299.3,7.47,,,,,
698,2022-04-07T13:55:37Z,302.5,299.3,7.49,,,,,
699,2022-04-07T13:55:38Z,302.5,299.3,7.49,,,,,
700,2022-04-07T13:55:39Z,302.5,299.3,7.47,,,,,
701,2022-04-07T13:55:40Z,302.5,299.3,7.47,,,,,
702,2022-04-07T13:55:41Z,302.5,299.3,7.49,,,,,
703,2022-04-07T13:55:42Z,302.5,299.3,7.49,,,,,
704,2022-04-07T13:55:43Z,302.5,299.3,7.49,,,,,
705,2022-04-07T13:55:44Z,302.5,299.3,7.48,,,,,
706,2022-04-07T13:55:45Z,302.5,298.9,7.51,,,,,
707,2022-04-07T13:55:46Z,302.6,299.3,7.48,,,,,
708,2022-04-07T13:55:47Z,302.6,298.9,7.49,,,,,
709,2022-04-07T13:55:48Z,302.5,298.9,7.51,,,,,
710,2022-04-07T13:55:49Z,302.5,299.3,7.48,,,,,
711,2022-04-07T13:55:50Z,302.5,299.3,7.49,,,,,
712,2022-04-07T13:55:51Z,302.6,299.3,7.49,,,,,
713,2022-04-07T13:55:52Z,302.6,299.3,7.48,,,,,
714,2022-04-07T13:55:53Z,302.6,299.3,7.49,,,,,
715,2022-04-07T13:55:54Z,302.6,299.3,7.49,,,,,
716,2022-04-07T13:55:55Z,302.6,299.3,7.48,,,,,
717,2022-04-07T13:55:56Z,302.6,299.3,7.49,,,,,
718,2022-04-07T13:55:57Z,302.6,299.3,7.49,,,,,
719,2022-04-07T13:55:58Z,302.6,299.3,7.49,,,,,
720,2022-04-07T13:55:59Z,302.6,299.3,7.48,,,,,
721,2022-04-07T13:56:00Z,302.6,299.3,7.48,,,,,
722,2022-04-07T13:56:01Z,302.6,299.3,7.48,,,,,
723,2022-04-07T13:56:02Z,302.6,299.3,7.49,,,,,
724,2022-04-07T13:56:03Z,302.6,299.3,7.49,,,,,
725,2022-04-07T13:56:04Z,302.7,299.3,7.48,,,,,
726,2022-04-07T13:56:05Z,302.7,299.3,7.49,,,,,
727,2022-04-07T13:56:06Z,302.6,299.3,7.51,,,,,
728,2022-04-07T13:56:07Z,302.7,299.3,7.49,,,,,
729,2022-04-07T13:56:08Z,302.6,299.3,7.51,,,,,
730,2022-04-07T13:56:09Z,302.7,299.3,7.49,,,,,
731,2022-04-07T13:56:10Z,302.6,299.3,7.49,,,,,
732,2022-04-07T13:56:11Z,302.7,299.3,7.51,,,,,
733,2022-04-07T13:56:12Z,302.7,299.3,7.48,,,,,
734,2022-04-07T13:56:13Z,302.7,299.3,7.48,,,,,
735,2022-04-07T13:56:14Z,302.7,299.3,7.51,,,,,
736,2022-04-07T13:56:15Z,302.6,299.3,7.51,,,,,
737,2022-04-07T13:56:16Z,302.7,299.3,7.49,,,,,
738,2022-04-07T13:56:17Z,302.8,299.7,7.51,,,,,
739,2022-04-07T13:56:18Z,302.7,299.3,7.49,,,,,
740,2022-04-07T13:56:19Z,302.7,299.3,7.51,,,,,
741,2022-04-07T13:56:20Z,302.7,299.3,7.49,,,,,
742,2022-04-07T13:56:21Z,302.7,299.3,7.49,,,,,
743,2022-04-07T13:56:22Z,302.8,299.3,7.49,,,,,
744,2022-04-07T13:56:23Z,302.7,299.3,7.49,,,,,
745,2022-04-07T13:56:24Z,302.8,299.3,7.51,,,,,
746,2022-04-07T13:56:25Z,302.7,299.3,7.49,,,,,
747,2022-04-07T13:56:26Z,302.8,299.3,7.51,,,,,
748,2022-04-07T13:56:27Z,302.7,299.3,7.51,,,,,
749,2022-04-07T13:56:28Z,302.7,299.3,7.51,,,,,
750,2022-04-07T13:56:29Z,302.7,299.3,7.51,,,,,
751,2022-04-07T13:56:30Z,302.7,299.3,7.49,,,,,
752,2022-04-07T13:56:31Z,302.7,299.3,7.51,,,,,
753,2022-04-07T13:56:32Z,302.7,299.3,7.48,,,,,
754,2022-04-07T13:56:33Z,302.8,299.3,7.49,,,,,
755,2022-04-07T13:56:34Z,302.7,299.3,7.49,,,,,
756,2022-04-07T13:56:35Z,302.7,299.3,7.49,,,,,
757,2022-04-07T13:56:36Z,302.7,299.3,7.51,,,,,
758,2022-04-07T13:56:37Z,302.7,299.3,7.51,,,,,
759,2022-04-07T13:56:38Z,302.8,299.3,7.51,,,,,
760,2022-04-07T13:56:39Z,302.7,299.3,7.48,,,,,
761,2022-04-07T13:56:40Z,302.8,299.3,7.49,,,,,
762,2022-04-07T13:56:41Z,302.7,299.3,7.49,,,,,
763,2022-04-07T13:56:42Z,302.8,299.3,7.51,,,,,
764,2022-04-07T13:56:43Z,302.8,299.3,7.52,,,,,
765,2022-04-07T13:56:44Z,302.8,299.3,7.49,,,,,
766,2022-04-07T13:56:45Z,302.8,299.3,7.52,,,,,
767,2022-04-07T13:56:46Z,302.8,299.3,7.51,,,,,
768,2022-04-07T13:56:47Z,302.7,299.3,7.48,,,,,
769,2022-04-07T13:56:48Z,302.7,299.3,7.48,,,,,
770,2022-04-07T13:56:49Z,302.8,299.3,7.51,,,,,
771,2022-04-07T13:56:50Z,302.8,299.3,7.49,,,,,
772,2022-04-07T13:56:51Z,302.8,299.3,7.49,,,,,
773,2022-04-07T13:56:52Z,302.8,299.3,7.49,,,,,
774,2022-04-07T13:56:53Z,302.8,299.3,7.49,,,,,
775,2022-04-07T13:56:54Z,302.8,299.3,7.49,,,,,
776,2022-04-07T13:56:55Z,302.8,299.3,7.51,,,,,
777,2022-04-07T13:56:56Z,302.8,299.3,7.49,,,,,
778,2022-04-07T13:56:57Z,302.8,299.3,7.51,,,,,
779,2022-04-07T13:56:58Z,302.8,299.3,7.51,,,,,
780,2022-04-07T13:56:59Z,302.8,299.3,7.51,,,,,
781,2022-04-07T13:57:00Z,302.8,299.3,7.51,,,,,
782,2022-04-07T13:57:01Z,302.8,299.3,7.51,,,,,
783,2022-04-07T13:57:02Z,302.8,299.3,7.49,,,,,
784,2022-04-07T13:57:03Z,302.8,299.3,7.52,,,,,
785,2022-04-07T13:57:04Z,302.8,299.3,7.52,,,,,
786,2022-04-07T13:57:05Z,302.8,299.3,7.51,,,,,
787,2022-04-07T13:57:06Z,302.8,299.3,7.51,,,,,
788,2022-04-07T13:57:07Z,302.8,299.3,7.51,,,,,
789,2022-04-07T13:57:08Z,302.8,299.7,7.51,,,,,
790,2022-04-07T13:57:09Z,302.8,299.3,7.52,,,,,
791,2022-04-07T13:57:10Z,302.8,299.3,7.51,,,,,
792,2022-04-07T13:57:11Z,302.8,299.3,7.51,,,,,
793,2022-04-07T13:57:12Z,302.8,299.3,7.52,,,,,
794,2022-04-07T13:57:13Z,302.8,299.3,7.49,,,,,
795,2022-04-07T13:57:14Z,302.8,299.3,7.52,,,,,
796,2022-04-07T13:57:15Z,302.8,299.3,7.52,,,,,
797,2022-04-07T13:57:16Z,302.8,299.3,7.51,,,,,
798,2022-04-07T13:57:17Z,302.8,299.3,7.52,,,,,
799,2022-04-07T13:57:18Z,302.8,299.3,7.49,,,,,
800,2022-04-07T13:57:19Z,302.8,299.3,7.51,,,,,
801,2022-04-07T13:57:20Z,302.8,299.7,7.52,,,,,
802,2022-04-07T13:57:21Z,302.8,299.3,7.51,,,,,
803,2022-04-07T13:57:22Z,302.8,299.3,7.49,,,,,
804,2022-04-07T13:57:23Z,302.8,299.3,7.52,,,,,
805,2022-04-07T13:57:24Z,302.8,299.3,7.52,,,,,
806,2022-04-07T13:57:25Z,302.8,299.3,7.51,,,,,
807,2022-04-07T13:57:26Z,302.8,299.3,7.51,,,,,
